
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
412229,,Spot,4,Image 1,2,53474,
331310,,Spot,4,Image 1,2,53475,
407727,,Spot,4,Image 1,2,53476,
865837,,Spot,4,Image 1,2,53477,
254500,,Spot,4,Image 1,2,53478,
904008,,Spot,4,Image 1,2,53479,
94470,,Spot,4,Image 1,2,53480,
256997,,Spot,4,Image 1,2,53481,
63877,,Spot,4,Image 1,2,53482,
72922,,Spot,4,Image 1,2,53483,
282614,,Spot,4,Image 1,2,53484,
411391,,Spot,4,Image 1,2,53485,
5949,,Spot,4,Image 1,2,53486,
2.12782e+06,,Spot,4,Image 1,2,53487,
69750,,Spot,4,Image 1,2,53488,
163844,,Spot,4,Image 1,2,53489,
67830,,Spot,4,Image 1,2,53490,
14979,,Spot,4,Image 1,2,53491,
364008,,Spot,4,Image 1,2,53492,
718723,,Spot,4,Image 1,2,53493,
142942,,Spot,4,Image 1,2,53494,
266481,,Spot,4,Image 1,2,53495,
507718,,Spot,4,Image 1,2,53496,
110949,,Spot,4,Image 1,2,53497,
367803,,Spot,4,Image 1,3,53498,
167088,,Spot,4,Image 1,3,53499,
8669,,Spot,4,Image 1,3,53500,
99416,,Spot,4,Image 1,3,53501,
110470,,Spot,4,Image 1,3,53502,
239095,,Spot,4,Image 1,3,53503,
497733,,Spot,4,Image 1,3,53504,
450268,,Spot,4,Image 1,3,53505,
1.76969e+06,,Spot,4,Image 1,3,53506,
168722,,Spot,4,Image 1,3,53507,
11034,,Spot,4,Image 1,3,53508,
15179,,Spot,4,Image 1,3,53509,
1.4828e+06,,Spot,4,Image 1,3,53510,
45744,,Spot,4,Image 1,3,53511,
609837,,Spot,4,Image 1,3,53512,
30695,,Spot,4,Image 1,3,53513,
513231,,Spot,4,Image 1,3,53514,
8616,,Spot,4,Image 1,3,53515,
67628,,Spot,4,Image 1,3,53516,
161741,,Spot,4,Image 1,3,53517,
269314,,Spot,4,Image 1,3,53518,
54811,,Spot,4,Image 1,3,53519,
423914,,Spot,4,Image 1,3,53520,
396905,,Spot,4,Image 1,3,53521,
319819,,Spot,4,Image 1,3,53522,
166141,,Spot,4,Image 1,3,53523,
118147,,Spot,4,Image 1,3,53524,
63439,,Spot,4,Image 1,3,53525,
366780,,Spot,4,Image 1,3,53526,
55768,,Spot,4,Image 1,3,53527,
20054,,Spot,4,Image 1,3,53528,
509756,,Spot,4,Image 1,3,53529,
1.14619e+06,,Spot,4,Image 1,3,53530,
33867,,Spot,4,Image 1,3,53531,
82476,,Spot,4,Image 1,3,53532,
98349,,Spot,4,Image 1,3,53533,
364498,,Spot,4,Image 1,3,53534,
21005,,Spot,4,Image 1,3,53535,
179451,,Spot,4,Image 1,3,53536,
15143,,Spot,4,Image 1,3,53537,
67373,,Spot,4,Image 1,3,53538,
3299,,Spot,4,Image 1,3,53539,
344322,,Spot,4,Image 1,3,53540,
130438,,Spot,4,Image 1,3,53541,
302240,,Spot,4,Image 1,3,53542,
547312,,Spot,4,Image 1,3,53543,
2578,,Spot,4,Image 1,3,53544,
52715,,Spot,4,Image 1,3,53545,
27622,,Spot,4,Image 1,3,53546,
30999,,Spot,4,Image 1,3,53547,
146534,,Spot,4,Image 1,3,53548,
56576,,Spot,4,Image 1,3,53549,
156923,,Spot,4,Image 1,3,53550,
375342,,Spot,4,Image 1,3,53551,
126964,,Spot,4,Image 1,3,53552,
786117,,Spot,4,Image 1,3,53553,
23208,,Spot,4,Image 1,3,53554,
1.18218e+06,,Spot,4,Image 1,3,53555,
8849,,Spot,4,Image 1,3,53556,
38656,,Spot,4,Image 1,3,53557,
51221,,Spot,4,Image 1,3,53558,
48113,,Spot,4,Image 1,3,53559,
509092,,Spot,4,Image 1,3,53560,
225453,,Spot,4,Image 1,3,53561,
1.02276e+06,,Spot,4,Image 1,3,53562,
53253,,Spot,4,Image 1,3,53563,
93699,,Spot,4,Image 1,3,53564,
56379,,Spot,4,Image 1,3,53565,
52979,,Spot,4,Image 1,3,53566,
1933,,Spot,4,Image 1,3,53567,
213546,,Spot,4,Image 1,3,53568,
88087,,Spot,4,Image 1,3,53569,
64818,,Spot,4,Image 1,3,53570,
141018,,Spot,4,Image 1,3,53571,
24801,,Spot,4,Image 1,3,53572,
177542,,Spot,4,Image 1,3,53573,
270984,,Spot,4,Image 1,3,53574,
97308,,Spot,4,Image 1,3,53575,
65395,,Spot,4,Image 1,3,53576,
94286,,Spot,4,Image 1,3,53577,
217127,,Spot,4,Image 1,3,53578,
98451,,Spot,4,Image 1,3,53579,
99273,,Spot,4,Image 1,3,53580,
43535,,Spot,4,Image 1,3,53581,
129700,,Spot,4,Image 1,3,53582,
20198,,Spot,4,Image 1,3,53583,
107218,,Spot,4,Image 1,3,53584,
4669,,Spot,4,Image 1,3,53585,
23124,,Spot,4,Image 1,3,53586,
282717,,Spot,4,Image 1,3,53587,
52535,,Spot,4,Image 1,3,53588,
169747,,Spot,4,Image 1,3,53589,
33665,,Spot,4,Image 1,3,53590,
116500,,Spot,4,Image 1,3,53591,
59799,,Spot,4,Image 1,3,53592,
95559,,Spot,4,Image 1,3,53593,
453424,,Spot,4,Image 1,3,53594,
21982,,Spot,4,Image 1,3,53595,
128117,,Spot,4,Image 1,3,53596,
246534,,Spot,4,Image 1,3,53597,
210578,,Spot,4,Image 1,3,53598,
119990,,Spot,4,Image 1,3,53599,
176115,,Spot,4,Image 1,3,53600,
93736,,Spot,4,Image 1,3,53601,
565774,,Spot,4,Image 1,3,53602,
55431,,Spot,4,Image 1,3,53603,
309836,,Spot,4,Image 1,3,53604,
242541,,Spot,4,Image 1,3,53605,
35734,,Spot,4,Image 1,3,53606,
157172,,Spot,4,Image 1,3,53607,
578804,,Spot,4,Image 1,3,53608,
154785,,Spot,4,Image 1,3,53609,
270908,,Spot,4,Image 1,3,53610,
3.56165e+06,,Spot,4,Image 1,3,53611,
60131,,Spot,4,Image 1,3,53612,
101311,,Spot,4,Image 1,3,53613,
576828,,Spot,4,Image 1,3,53614,
32244,,Spot,4,Image 1,3,53615,
111115,,Spot,4,Image 1,3,53616,
241233,,Spot,4,Image 1,3,53617,
73010,,Spot,4,Image 1,3,53618,
84731,,Spot,4,Image 1,3,53619,
27585,,Spot,4,Image 1,3,53620,
54709,,Spot,4,Image 1,3,53621,
169354,,Spot,4,Image 1,3,53622,
92013,,Spot,4,Image 1,3,53623,
14786,,Spot,4,Image 1,3,53624,
4175,,Spot,4,Image 1,3,53625,
497307,,Spot,4,Image 1,3,53626,
167131,,Spot,4,Image 1,3,53627,
509467,,Spot,4,Image 1,3,53628,
626026,,Spot,4,Image 1,3,53629,
57708,,Spot,4,Image 1,3,53630,
508571,,Spot,4,Image 1,3,53631,
306930,,Spot,4,Image 1,3,53632,
45570,,Spot,4,Image 1,3,53633,
193164,,Spot,4,Image 1,3,53634,
336455,,Spot,4,Image 1,3,53635,
135592,,Spot,4,Image 1,3,53636,
573178,,Spot,4,Image 1,3,53637,
339799,,Spot,4,Image 1,3,53638,
234744,,Spot,4,Image 1,3,53639,
288995,,Spot,4,Image 1,3,53640,
329999,,Spot,4,Image 1,3,53641,
471049,,Spot,4,Image 1,3,53642,
45297,,Spot,4,Image 1,3,53643,
220639,,Spot,4,Image 1,3,53644,
108486,,Spot,4,Image 1,3,53645,
170551,,Spot,4,Image 1,3,53646,
95994,,Spot,4,Image 1,3,53647,
242535,,Spot,4,Image 1,3,53648,
683815,,Spot,4,Image 1,3,53649,
578969,,Spot,4,Image 1,3,53650,
61925,,Spot,4,Image 1,3,53651,
42536,,Spot,4,Image 1,3,53652,
342354,,Spot,4,Image 1,3,53653,
665843,,Spot,4,Image 1,3,53654,
120308,,Spot,4,Image 1,3,53655,
39908,,Spot,4,Image 1,3,53656,
2828,,Spot,4,Image 1,3,53657,
88442,,Spot,4,Image 1,3,53658,
237803,,Spot,4,Image 1,3,53659,
370421,,Spot,4,Image 1,3,53660,
136805,,Spot,4,Image 1,3,53661,
2868,,Spot,4,Image 1,3,53662,
112148,,Spot,4,Image 1,3,53663,
5736,,Spot,4,Image 1,3,53664,
466329,,Spot,4,Image 1,3,53665,
295,,Spot,4,Image 1,3,53666,
64221,,Spot,4,Image 1,3,53667,
781360,,Spot,4,Image 1,3,53668,
33739,,Spot,4,Image 1,3,53669,
128984,,Spot,4,Image 1,3,53670,
50617,,Spot,4,Image 1,3,53671,
220638,,Spot,4,Image 1,3,53672,
159916,,Spot,4,Image 1,3,53673,
102896,,Spot,4,Image 1,3,53674,
220402,,Spot,4,Image 1,3,53675,
148173,,Spot,4,Image 1,3,53676,
124148,,Spot,4,Image 1,3,53677,
25673,,Spot,4,Image 1,3,53678,
53873,,Spot,4,Image 1,3,53679,
166647,,Spot,4,Image 1,3,53680,
32812,,Spot,4,Image 1,3,53681,
466194,,Spot,4,Image 1,3,53682,
41758,,Spot,4,Image 1,3,53683,
383333,,Spot,4,Image 1,3,53684,
116343,,Spot,4,Image 1,3,53685,
16308,,Spot,4,Image 1,3,53686,
445957,,Spot,4,Image 1,3,53687,
729783,,Spot,4,Image 1,3,53688,
377892,,Spot,4,Image 1,3,53689,
467383,,Spot,4,Image 1,3,53690,
31897,,Spot,4,Image 1,3,53691,
152722,,Spot,4,Image 1,3,53692,
243765,,Spot,4,Image 1,3,53693,
390382,,Spot,4,Image 1,3,53694,
26853,,Spot,4,Image 1,3,53695,
290085,,Spot,4,Image 1,3,53696,
2300,,Spot,4,Image 1,3,53697,
193047,,Spot,4,Image 1,3,53698,
157096,,Spot,4,Image 1,3,53699,
234139,,Spot,4,Image 1,3,53700,
160242,,Spot,4,Image 1,3,53701,
482791,,Spot,4,Image 1,3,53702,
302518,,Spot,4,Image 1,3,53703,
91961,,Spot,4,Image 1,3,53704,
431896,,Spot,4,Image 1,3,53705,
468816,,Spot,4,Image 1,3,53706,
1.26278e+06,,Spot,4,Image 1,3,53707,
849324,,Spot,4,Image 1,3,53708,
339527,,Spot,4,Image 1,3,53709,
399839,,Spot,4,Image 1,3,53710,
697196,,Spot,4,Image 1,3,53711,
280804,,Spot,4,Image 1,3,53712,
56543,,Spot,4,Image 1,3,53713,
8285,,Spot,4,Image 1,3,53714,
2787,,Spot,4,Image 1,3,53715,
536495,,Spot,4,Image 1,3,53716,
157108,,Spot,4,Image 1,3,53717,
275602,,Spot,4,Image 1,3,53718,
111477,,Spot,4,Image 1,3,53719,
102736,,Spot,4,Image 1,3,53720,
137702,,Spot,4,Image 1,3,53721,
1037,,Spot,4,Image 1,3,53722,
50631,,Spot,4,Image 1,3,53723,
452281,,Spot,4,Image 1,3,53724,
41382,,Spot,4,Image 1,3,53725,
26507,,Spot,4,Image 1,3,53726,
11957,,Spot,4,Image 1,3,53727,
156898,,Spot,4,Image 1,3,53728,
372948,,Spot,4,Image 1,3,53729,
131487,,Spot,4,Image 1,3,53730,
173193,,Spot,4,Image 1,3,53731,
371045,,Spot,4,Image 1,3,53732,
238923,,Spot,4,Image 1,3,53733,
23753,,Spot,4,Image 1,3,53734,
1.22537e+06,,Spot,4,Image 1,3,53735,
660268,,Spot,4,Image 1,3,53736,
161381,,Spot,4,Image 1,3,53737,
55135,,Spot,4,Image 1,3,53738,
110352,,Spot,4,Image 1,3,53739,
516029,,Spot,4,Image 1,3,53740,
41845,,Spot,4,Image 1,3,53741,
156314,,Spot,4,Image 1,3,53742,
126648,,Spot,4,Image 1,3,53743,
250249,,Spot,4,Image 1,3,53744,
292374,,Spot,4,Image 1,3,53745,
20142,,Spot,4,Image 1,3,53746,
612740,,Spot,4,Image 1,3,53747,
151999,,Spot,4,Image 1,3,53748,
193186,,Spot,4,Image 1,3,53749,
142634,,Spot,4,Image 1,3,53750,
202071,,Spot,4,Image 1,3,53751,
6237,,Spot,4,Image 1,3,53752,
698175,,Spot,4,Image 1,3,53753,
8478,,Spot,4,Image 1,3,53754,
394638,,Spot,4,Image 1,3,53755,
114918,,Spot,4,Image 1,3,53756,
92027,,Spot,4,Image 1,3,53757,
25208,,Spot,4,Image 1,3,53758,
14603,,Spot,4,Image 1,3,53759,
243327,,Spot,4,Image 1,3,53760,
265551,,Spot,4,Image 1,3,53761,
515450,,Spot,4,Image 1,3,53762,
334508,,Spot,4,Image 1,3,53763,
75817,,Spot,4,Image 1,3,53764,
74221,,Spot,4,Image 1,4,53765,
6626,,Spot,4,Image 1,4,53766,
126014,,Spot,4,Image 1,4,53767,
98819,,Spot,4,Image 1,4,53768,
1811,,Spot,4,Image 1,4,53769,
634491,,Spot,4,Image 1,4,53770,
2.1826e+06,,Spot,4,Image 1,4,53771,
90755,,Spot,4,Image 1,4,53772,
621194,,Spot,4,Image 1,4,53773,
731889,,Spot,4,Image 1,4,53774,
21021,,Spot,4,Image 1,4,53775,
298161,,Spot,4,Image 1,4,53776,
13895,,Spot,4,Image 1,4,53777,
195645,,Spot,4,Image 1,4,53778,
248098,,Spot,4,Image 1,4,53779,
325798,,Spot,4,Image 1,4,53780,
2.22416e+06,,Spot,4,Image 1,4,53781,
54117,,Spot,4,Image 1,4,53782,
409696,,Spot,4,Image 1,4,53783,
3323,,Spot,4,Image 1,4,53784,
72987,,Spot,4,Image 1,4,53785,
90160,,Spot,4,Image 1,4,53786,
839768,,Spot,4,Image 1,4,53787,
267062,,Spot,4,Image 1,4,53788,
118426,,Spot,4,Image 1,4,53789,
122040,,Spot,4,Image 1,4,53790,
423311,,Spot,4,Image 1,4,53791,
171560,,Spot,4,Image 1,4,53792,
289998,,Spot,4,Image 1,4,53793,
142138,,Spot,4,Image 1,4,53794,
206435,,Spot,4,Image 1,4,53795,
251608,,Spot,4,Image 1,4,53796,
10219,,Spot,4,Image 1,4,53797,
532305,,Spot,4,Image 1,4,53798,
9654,,Spot,4,Image 1,4,53799,
527505,,Spot,4,Image 1,4,53800,
39327,,Spot,4,Image 1,4,53801,
859987,,Spot,4,Image 1,4,53802,
240512,,Spot,4,Image 1,4,53803,
179168,,Spot,4,Image 1,4,53804,
185005,,Spot,4,Image 1,4,53805,
607606,,Spot,4,Image 1,4,53806,
14748,,Spot,4,Image 1,4,53807,
74980,,Spot,4,Image 1,4,53808,
620820,,Spot,4,Image 1,4,53809,
148205,,Spot,4,Image 1,4,53810,
47945,,Spot,4,Image 1,4,53811,
44581,,Spot,4,Image 1,4,53812,
127290,,Spot,4,Image 1,4,53813,
129837,,Spot,4,Image 1,4,53814,
139511,,Spot,4,Image 1,4,53815,
37403,,Spot,4,Image 1,4,53816,
42445,,Spot,4,Image 1,4,53817,
156737,,Spot,4,Image 1,4,53818,
245636,,Spot,4,Image 1,4,53819,
295049,,Spot,4,Image 1,4,53820,
169388,,Spot,4,Image 1,4,53821,
452324,,Spot,4,Image 1,4,53822,
110930,,Spot,4,Image 1,4,53823,
1.09816e+06,,Spot,4,Image 1,4,53824,
1.01502e+06,,Spot,4,Image 1,4,53825,
72139,,Spot,4,Image 1,4,53826,
21022,,Spot,4,Image 1,4,53827,
123437,,Spot,4,Image 1,4,53828,
178647,,Spot,4,Image 1,4,53829,
92694,,Spot,4,Image 1,4,53830,
28243,,Spot,4,Image 1,4,53831,
118498,,Spot,4,Image 1,4,53832,
207056,,Spot,4,Image 1,4,53833,
909481,,Spot,4,Image 1,4,53834,
134720,,Spot,4,Image 1,4,53835,
30163,,Spot,4,Image 1,4,53836,
80844,,Spot,4,Image 1,4,53837,
633316,,Spot,4,Image 1,4,53838,
133183,,Spot,4,Image 1,4,53839,
24621,,Spot,4,Image 1,4,53840,
122105,,Spot,4,Image 1,4,53841,
358289,,Spot,4,Image 1,4,53842,
263732,,Spot,4,Image 1,4,53843,
168664,,Spot,4,Image 1,4,53844,
189167,,Spot,4,Image 1,4,53845,
48427,,Spot,4,Image 1,4,53846,
864408,,Spot,4,Image 1,4,53847,
24523,,Spot,4,Image 1,4,53848,
38345,,Spot,4,Image 1,4,53849,
50544,,Spot,4,Image 1,4,53850,
131225,,Spot,4,Image 1,4,53851,
42176,,Spot,4,Image 1,4,53852,
26125,,Spot,4,Image 1,4,53853,
163730,,Spot,4,Image 1,4,53854,
81761,,Spot,4,Image 1,4,53855,
361953,,Spot,4,Image 1,4,53856,
488565,,Spot,4,Image 1,4,53857,
156693,,Spot,4,Image 1,4,53858,
290222,,Spot,4,Image 1,4,53859,
34590,,Spot,4,Image 1,4,53860,
102341,,Spot,4,Image 1,4,53861,
64708,,Spot,4,Image 1,4,53862,
18686,,Spot,4,Image 1,4,53863,
54154,,Spot,4,Image 1,4,53864,
112822,,Spot,4,Image 1,4,53865,
214842,,Spot,4,Image 1,4,53866,
146008,,Spot,4,Image 1,4,53867,
267683,,Spot,4,Image 1,4,53868,
171684,,Spot,4,Image 1,4,53869,
501760,,Spot,4,Image 1,4,53870,
187087,,Spot,4,Image 1,4,53871,
218874,,Spot,4,Image 1,4,53872,
278452,,Spot,4,Image 1,4,53873,
88360,,Spot,4,Image 1,4,53874,
47812,,Spot,4,Image 1,4,53875,
108555,,Spot,4,Image 1,4,53876,
55228,,Spot,4,Image 1,4,53877,
30217,,Spot,4,Image 1,4,53878,
147883,,Spot,4,Image 1,4,53879,
82428,,Spot,4,Image 1,4,53880,
1.40373e+06,,Spot,4,Image 1,4,53881,
263995,,Spot,4,Image 1,4,53882,
171121,,Spot,4,Image 1,4,53883,
104752,,Spot,4,Image 1,4,53884,
711547,,Spot,4,Image 1,4,53885,
160176,,Spot,4,Image 1,4,53886,
117479,,Spot,4,Image 1,4,53887,
28222,,Spot,4,Image 1,4,53888,
108309,,Spot,4,Image 1,4,53889,
80847,,Spot,4,Image 1,4,53890,
119181,,Spot,4,Image 1,4,53891,
272298,,Spot,4,Image 1,4,53892,
129323,,Spot,4,Image 1,4,53893,
285227,,Spot,4,Image 1,4,53894,
74067,,Spot,4,Image 1,4,53895,
305819,,Spot,4,Image 1,4,53896,
184839,,Spot,4,Image 1,4,53897,
68474,,Spot,4,Image 1,4,53898,
340701,,Spot,4,Image 1,4,53899,
518092,,Spot,4,Image 1,4,53900,
29347,,Spot,4,Image 1,4,53901,
223708,,Spot,4,Image 1,4,53902,
978617,,Spot,4,Image 1,4,53903,
669607,,Spot,4,Image 1,4,53904,
541582,,Spot,4,Image 1,4,53905,
123307,,Spot,4,Image 1,4,53906,
221114,,Spot,4,Image 1,4,53907,
71545,,Spot,4,Image 1,4,53908,
313748,,Spot,4,Image 1,4,53909,
38521,,Spot,4,Image 1,4,53910,
3083,,Spot,4,Image 1,4,53911,
309521,,Spot,4,Image 1,4,53912,
90922,,Spot,4,Image 1,4,53913,
284080,,Spot,4,Image 1,4,53914,
212178,,Spot,4,Image 1,4,53915,
153613,,Spot,4,Image 1,4,53916,
111016,,Spot,4,Image 1,4,53917,
117260,,Spot,4,Image 1,4,53918,
224657,,Spot,4,Image 1,4,53919,
289335,,Spot,4,Image 1,4,53920,
569494,,Spot,4,Image 1,4,53921,
369878,,Spot,4,Image 1,4,53922,
246343,,Spot,4,Image 1,4,53923,
208402,,Spot,4,Image 1,4,53924,
192820,,Spot,4,Image 1,4,53925,
935735,,Spot,4,Image 1,4,53926,
193777,,Spot,4,Image 1,4,53927,
5931,,Spot,4,Image 1,4,53928,
298787,,Spot,4,Image 1,4,53929,
707478,,Spot,4,Image 1,4,53930,
26684,,Spot,4,Image 1,4,53931,
305904,,Spot,4,Image 1,4,53932,
57583,,Spot,4,Image 1,4,53933,
251138,,Spot,4,Image 1,4,53934,
127467,,Spot,4,Image 1,4,53935,
14277,,Spot,4,Image 1,4,53936,
316910,,Spot,4,Image 1,4,53937,
70638,,Spot,4,Image 1,4,53938,
69089,,Spot,4,Image 1,4,53939,
680859,,Spot,4,Image 1,4,53940,
827965,,Spot,4,Image 1,4,53941,
329008,,Spot,4,Image 1,4,53942,
282615,,Spot,4,Image 1,4,53943,
112461,,Spot,4,Image 1,4,53944,
10675,,Spot,4,Image 1,4,53945,
27563,,Spot,4,Image 1,4,53946,
220386,,Spot,4,Image 1,4,53947,
60237,,Spot,4,Image 1,4,53948,
331038,,Spot,4,Image 1,4,53949,
88324,,Spot,4,Image 1,4,53950,
207343,,Spot,4,Image 1,4,53951,
356387,,Spot,4,Image 1,4,53952,
12477,,Spot,4,Image 1,4,53953,
100674,,Spot,4,Image 1,4,53954,
314759,,Spot,4,Image 1,4,53955,
120561,,Spot,4,Image 1,4,53956,
376830,,Spot,4,Image 1,4,53957,
39704,,Spot,4,Image 1,4,53958,
10325,,Spot,4,Image 1,4,53959,
89788,,Spot,4,Image 1,4,53960,
363809,,Spot,4,Image 1,4,53961,
404443,,Spot,4,Image 1,4,53962,
110299,,Spot,4,Image 1,4,53963,
26302,,Spot,4,Image 1,4,53964,
619189,,Spot,4,Image 1,4,53965,
218307,,Spot,4,Image 1,4,53966,
448117,,Spot,4,Image 1,4,53967,
583409,,Spot,4,Image 1,4,53968,
13472,,Spot,4,Image 1,4,53969,
565303,,Spot,4,Image 1,4,53970,
54519,,Spot,4,Image 1,4,53971,
24757,,Spot,4,Image 1,4,53972,
41126,,Spot,4,Image 1,4,53973,
356902,,Spot,4,Image 1,4,53974,
72609,,Spot,4,Image 1,4,53975,
1170,,Spot,4,Image 1,4,53976,
267600,,Spot,4,Image 1,4,53977,
483549,,Spot,4,Image 1,4,53978,
231655,,Spot,4,Image 1,4,53979,
489327,,Spot,4,Image 1,4,53980,
110691,,Spot,4,Image 1,4,53981,
123982,,Spot,4,Image 1,4,53982,
248709,,Spot,4,Image 1,4,53983,
359038,,Spot,4,Image 1,4,53984,
215868,,Spot,4,Image 1,4,53985,
340178,,Spot,4,Image 1,4,53986,
740180,,Spot,4,Image 1,4,53987,
238309,,Spot,4,Image 1,4,53988,
607186,,Spot,4,Image 1,4,53989,
414367,,Spot,4,Image 1,4,53990,
23471,,Spot,4,Image 1,4,53991,
419772,,Spot,4,Image 1,4,53992,
81137,,Spot,4,Image 1,4,53993,
41468,,Spot,4,Image 1,4,53994,
881029,,Spot,4,Image 1,4,53995,
269553,,Spot,4,Image 1,4,53996,
222077,,Spot,4,Image 1,4,53997,
128670,,Spot,4,Image 1,4,53998,
123811,,Spot,4,Image 1,4,53999,
483182,,Spot,4,Image 1,4,54000,
495860,,Spot,4,Image 1,4,54001,
98738,,Spot,4,Image 1,4,54002,
13047,,Spot,4,Image 1,4,54003,
205207,,Spot,4,Image 1,4,54004,
208625,,Spot,4,Image 1,4,54005,
14612,,Spot,4,Image 1,4,54006,
65020,,Spot,4,Image 1,4,54007,
140194,,Spot,4,Image 1,4,54008,
190042,,Spot,4,Image 1,4,54009,
408681,,Spot,4,Image 1,4,54010,
160341,,Spot,4,Image 1,4,54011,
6420,,Spot,4,Image 1,4,54012,
324376,,Spot,4,Image 1,4,54013,
158319,,Spot,4,Image 1,4,54014,
28987,,Spot,4,Image 1,4,54015,
1.33339e+06,,Spot,4,Image 1,4,54016,
675564,,Spot,4,Image 1,4,54017,
160552,,Spot,4,Image 1,4,54018,
199416,,Spot,4,Image 1,4,54019,
539625,,Spot,4,Image 1,4,54020,
57014,,Spot,4,Image 1,4,54021,
66750,,Spot,4,Image 1,4,54022,
234360,,Spot,4,Image 1,4,54023,
46750,,Spot,4,Image 1,4,54024,
480941,,Spot,4,Image 1,4,54025,
347509,,Spot,4,Image 1,4,54026,
125304,,Spot,4,Image 1,4,54027,
387994,,Spot,4,Image 1,4,54028,
113309,,Spot,4,Image 1,4,54029,
486345,,Spot,4,Image 1,4,54030,
252755,,Spot,4,Image 1,4,54031,
1814,,Spot,4,Image 1,4,54032,
732890,,Spot,4,Image 1,4,54033,
349503,,Spot,4,Image 1,4,54034,
267867,,Spot,4,Image 1,4,54035,
112862,,Spot,4,Image 1,4,54036,
525096,,Spot,4,Image 1,4,54037,
526921,,Spot,4,Image 1,4,54038,
2928,,Spot,4,Image 1,4,54039,
529947,,Spot,4,Image 1,4,54040,
49663,,Spot,4,Image 1,4,54041,
128877,,Spot,4,Image 1,4,54042,
11760,,Spot,4,Image 1,4,54043,
696,,Spot,4,Image 1,4,54044,
353517,,Spot,4,Image 1,4,54045,
65347,,Spot,4,Image 1,4,54046,
545965,,Spot,4,Image 1,4,54047,
593103,,Spot,4,Image 1,4,54048,
10337,,Spot,4,Image 1,4,54049,
262942,,Spot,4,Image 1,4,54050,
242942,,Spot,4,Image 1,4,54051,
189064,,Spot,4,Image 1,4,54052,
61595,,Spot,4,Image 1,5,54053,
49161,,Spot,4,Image 1,5,54054,
89908,,Spot,4,Image 1,5,54055,
1.16028e+06,,Spot,4,Image 1,5,54056,
63542,,Spot,4,Image 1,5,54057,
218870,,Spot,4,Image 1,5,54058,
2.8729e+06,,Spot,4,Image 1,5,54059,
114800,,Spot,4,Image 1,5,54060,
1.7316e+06,,Spot,4,Image 1,5,54061,
1.00003e+06,,Spot,4,Image 1,5,54062,
4708,,Spot,4,Image 1,5,54063,
49121,,Spot,4,Image 1,5,54064,
157421,,Spot,4,Image 1,5,54065,
55914,,Spot,4,Image 1,5,54066,
227054,,Spot,4,Image 1,5,54067,
214955,,Spot,4,Image 1,5,54068,
271764,,Spot,4,Image 1,5,54069,
17374,,Spot,4,Image 1,5,54070,
64861,,Spot,4,Image 1,5,54071,
140641,,Spot,4,Image 1,5,54072,
142252,,Spot,4,Image 1,5,54073,
150305,,Spot,4,Image 1,5,54074,
124499,,Spot,4,Image 1,5,54075,
702164,,Spot,4,Image 1,5,54076,
224445,,Spot,4,Image 1,5,54077,
488673,,Spot,4,Image 1,5,54078,
532244,,Spot,4,Image 1,5,54079,
27294,,Spot,4,Image 1,5,54080,
59046,,Spot,4,Image 1,5,54081,
229477,,Spot,4,Image 1,5,54082,
13134,,Spot,4,Image 1,5,54083,
63549,,Spot,4,Image 1,5,54084,
26424,,Spot,4,Image 1,5,54085,
31195,,Spot,4,Image 1,5,54086,
107871,,Spot,4,Image 1,5,54087,
51340,,Spot,4,Image 1,5,54088,
2.23282e+06,,Spot,4,Image 1,5,54089,
5.61431e+06,,Spot,4,Image 1,5,54090,
36643,,Spot,4,Image 1,5,54091,
39616,,Spot,4,Image 1,5,54092,
8306,,Spot,4,Image 1,5,54093,
78541,,Spot,4,Image 1,5,54094,
82834,,Spot,4,Image 1,5,54095,
19134,,Spot,4,Image 1,5,54096,
85315,,Spot,4,Image 1,5,54097,
75433,,Spot,4,Image 1,5,54098,
77243,,Spot,4,Image 1,5,54099,
50688,,Spot,4,Image 1,5,54100,
54253,,Spot,4,Image 1,5,54101,
26976,,Spot,4,Image 1,5,54102,
134474,,Spot,4,Image 1,5,54103,
274159,,Spot,4,Image 1,5,54104,
60077,,Spot,4,Image 1,5,54105,
1.19418e+06,,Spot,4,Image 1,5,54106,
323504,,Spot,4,Image 1,5,54107,
482486,,Spot,4,Image 1,5,54108,
880364,,Spot,4,Image 1,5,54109,
188713,,Spot,4,Image 1,5,54110,
128675,,Spot,4,Image 1,5,54111,
61019,,Spot,4,Image 1,5,54112,
23046,,Spot,4,Image 1,5,54113,
242420,,Spot,4,Image 1,5,54114,
3660,,Spot,4,Image 1,5,54115,
55665,,Spot,4,Image 1,5,54116,
247182,,Spot,4,Image 1,5,54117,
120556,,Spot,4,Image 1,5,54118,
127656,,Spot,4,Image 1,5,54119,
100807,,Spot,4,Image 1,5,54120,
217567,,Spot,4,Image 1,5,54121,
45790,,Spot,4,Image 1,5,54122,
5434,,Spot,4,Image 1,5,54123,
118933,,Spot,4,Image 1,5,54124,
357905,,Spot,4,Image 1,5,54125,
65332,,Spot,4,Image 1,5,54126,
34222,,Spot,4,Image 1,5,54127,
11117,,Spot,4,Image 1,5,54128,
700037,,Spot,4,Image 1,5,54129,
334325,,Spot,4,Image 1,5,54130,
137773,,Spot,4,Image 1,5,54131,
