
Intensity Center Ch=3 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
126,,Spot,3,Image 1,62,69185,
719,,Spot,3,Image 1,62,69186,
235,,Spot,3,Image 1,62,69187,
126,,Spot,3,Image 1,62,69188,
697,,Spot,3,Image 1,62,69189,
477,,Spot,3,Image 1,62,69190,
151,,Spot,3,Image 1,62,69191,
464,,Spot,3,Image 1,62,69192,
0,,Spot,3,Image 1,62,69193,
1182,,Spot,3,Image 1,62,69194,
126,,Spot,3,Image 1,62,69195,
575,,Spot,3,Image 1,62,69196,
0,,Spot,3,Image 1,62,69197,
17,,Spot,3,Image 1,62,69198,
0,,Spot,3,Image 1,62,69199,
4,,Spot,3,Image 1,62,69200,
0,,Spot,3,Image 1,62,69201,
183,,Spot,3,Image 1,62,69202,
167,,Spot,3,Image 1,62,69203,
873,,Spot,3,Image 1,62,69204,
200,,Spot,3,Image 1,62,69205,
124,,Spot,3,Image 1,62,69206,
94,,Spot,3,Image 1,62,69207,
135,,Spot,3,Image 1,62,69208,
315,,Spot,3,Image 1,62,69209,
107,,Spot,3,Image 1,62,69210,
348,,Spot,3,Image 1,62,69211,
0,,Spot,3,Image 1,62,69212,
206,,Spot,3,Image 1,62,69213,
83,,Spot,3,Image 1,62,69214,
81,,Spot,3,Image 1,62,69215,
678,,Spot,3,Image 1,62,69216,
2994,,Spot,3,Image 1,62,69217,
365,,Spot,3,Image 1,62,69218,
566,,Spot,3,Image 1,62,69219,
380,,Spot,3,Image 1,62,69220,
1334,,Spot,3,Image 1,62,69221,
14,,Spot,3,Image 1,62,69222,
3348,,Spot,3,Image 1,62,69223,
594,,Spot,3,Image 1,62,69224,
3301,,Spot,3,Image 1,62,69225,
1244,,Spot,3,Image 1,62,69226,
976,,Spot,3,Image 1,62,69227,
536,,Spot,3,Image 1,62,69228,
800,,Spot,3,Image 1,62,69229,
4364,,Spot,3,Image 1,62,69230,
920,,Spot,3,Image 1,62,69231,
2117,,Spot,3,Image 1,62,69232,
861,,Spot,3,Image 1,62,69233,
2284,,Spot,3,Image 1,62,69234,
360,,Spot,3,Image 1,62,69235,
475,,Spot,3,Image 1,62,69236,
167,,Spot,3,Image 1,62,69237,
275,,Spot,3,Image 1,62,69238,
479,,Spot,3,Image 1,62,69239,
691,,Spot,3,Image 1,62,69240,
217,,Spot,3,Image 1,62,69241,
3,,Spot,3,Image 1,62,69242,
553,,Spot,3,Image 1,62,69243,
386,,Spot,3,Image 1,62,69244,
18,,Spot,3,Image 1,62,69245,
406,,Spot,3,Image 1,62,69246,
331,,Spot,3,Image 1,62,69247,
9,,Spot,3,Image 1,62,69248,
2490,,Spot,3,Image 1,62,69249,
860,,Spot,3,Image 1,62,69250,
696,,Spot,3,Image 1,62,69251,
187,,Spot,3,Image 1,62,69252,
15,,Spot,3,Image 1,62,69253,
471,,Spot,3,Image 1,62,69254,
251,,Spot,3,Image 1,62,69255,
134,,Spot,3,Image 1,62,69256,
842,,Spot,3,Image 1,62,69257,
0,,Spot,3,Image 1,62,69258,
317,,Spot,3,Image 1,62,69259,
24,,Spot,3,Image 1,62,69260,
532,,Spot,3,Image 1,62,69261,
165,,Spot,3,Image 1,62,69262,
381,,Spot,3,Image 1,62,69263,
33,,Spot,3,Image 1,62,69264,
0,,Spot,3,Image 1,62,69265,
57,,Spot,3,Image 1,62,69266,
160,,Spot,3,Image 1,62,69267,
40,,Spot,3,Image 1,62,69268,
47,,Spot,3,Image 1,62,69269,
1347,,Spot,3,Image 1,62,69270,
233,,Spot,3,Image 1,62,69271,
368,,Spot,3,Image 1,62,69272,
493,,Spot,3,Image 1,62,69273,
3671,,Spot,3,Image 1,62,69274,
822,,Spot,3,Image 1,62,69275,
5663,,Spot,3,Image 1,62,69276,
757,,Spot,3,Image 1,62,69277,
547,,Spot,3,Image 1,62,69278,
137,,Spot,3,Image 1,62,69279,
164,,Spot,3,Image 1,62,69280,
152,,Spot,3,Image 1,62,69281,
598,,Spot,3,Image 1,62,69282,
232,,Spot,3,Image 1,62,69283,
0,,Spot,3,Image 1,62,69284,
1153,,Spot,3,Image 1,62,69285,
41,,Spot,3,Image 1,62,69286,
7,,Spot,3,Image 1,62,69287,
95,,Spot,3,Image 1,62,69288,
0,,Spot,3,Image 1,62,69289,
0,,Spot,3,Image 1,62,69290,
288,,Spot,3,Image 1,62,69291,
6,,Spot,3,Image 1,62,69292,
134,,Spot,3,Image 1,62,69293,
0,,Spot,3,Image 1,62,69294,
174,,Spot,3,Image 1,62,69295,
1689,,Spot,3,Image 1,63,69296,
2253,,Spot,3,Image 1,63,69297,
1071,,Spot,3,Image 1,63,69298,
486,,Spot,3,Image 1,63,69299,
3885,,Spot,3,Image 1,63,69300,
3397,,Spot,3,Image 1,63,69301,
1758,,Spot,3,Image 1,63,69302,
520,,Spot,3,Image 1,63,69303,
74,,Spot,3,Image 1,63,69304,
306,,Spot,3,Image 1,63,69305,
0,,Spot,3,Image 1,63,69306,
180,,Spot,3,Image 1,63,69307,
144,,Spot,3,Image 1,63,69308,
122,,Spot,3,Image 1,63,69309,
1,,Spot,3,Image 1,63,69310,
75,,Spot,3,Image 1,63,69311,
193,,Spot,3,Image 1,63,69312,
2702,,Spot,3,Image 1,63,69313,
3571,,Spot,3,Image 1,63,69314,
2218,,Spot,3,Image 1,63,69315,
1392,,Spot,3,Image 1,63,69316,
1896,,Spot,3,Image 1,63,69317,
967,,Spot,3,Image 1,63,69318,
2185,,Spot,3,Image 1,63,69319,
826,,Spot,3,Image 1,63,69320,
2829,,Spot,3,Image 1,63,69321,
2515,,Spot,3,Image 1,63,69322,
1588,,Spot,3,Image 1,63,69323,
1562,,Spot,3,Image 1,63,69324,
1097,,Spot,3,Image 1,63,69325,
2748,,Spot,3,Image 1,63,69326,
2643,,Spot,3,Image 1,63,69327,
2247,,Spot,3,Image 1,63,69328,
2321,,Spot,3,Image 1,63,69329,
320,,Spot,3,Image 1,63,69330,
105,,Spot,3,Image 1,63,69331,
399,,Spot,3,Image 1,63,69332,
752,,Spot,3,Image 1,63,69333,
934,,Spot,3,Image 1,63,69334,
266,,Spot,3,Image 1,63,69335,
872,,Spot,3,Image 1,63,69336,
1138,,Spot,3,Image 1,63,69337,
198,,Spot,3,Image 1,63,69338,
287,,Spot,3,Image 1,63,69339,
1018,,Spot,3,Image 1,63,69340,
506,,Spot,3,Image 1,63,69341,
608,,Spot,3,Image 1,63,69342,
198,,Spot,3,Image 1,63,69343,
212,,Spot,3,Image 1,63,69344,
254,,Spot,3,Image 1,63,69345,
75,,Spot,3,Image 1,63,69346,
0,,Spot,3,Image 1,63,69347,
378,,Spot,3,Image 1,63,69348,
0,,Spot,3,Image 1,63,69349,
295,,Spot,3,Image 1,63,69350,
74,,Spot,3,Image 1,63,69351,
0,,Spot,3,Image 1,63,69352,
185,,Spot,3,Image 1,63,69353,
683,,Spot,3,Image 1,63,69354,
384,,Spot,3,Image 1,63,69355,
441,,Spot,3,Image 1,63,69356,
129,,Spot,3,Image 1,63,69357,
65,,Spot,3,Image 1,63,69358,
81,,Spot,3,Image 1,63,69359,
68,,Spot,3,Image 1,63,69360,
359,,Spot,3,Image 1,63,69361,
407,,Spot,3,Image 1,63,69362,
286,,Spot,3,Image 1,63,69363,
400,,Spot,3,Image 1,63,69364,
66,,Spot,3,Image 1,63,69365,
2518,,Spot,3,Image 1,63,69366,
1449,,Spot,3,Image 1,63,69367,
2603,,Spot,3,Image 1,63,69368,
23,,Spot,3,Image 1,63,69369,
69,,Spot,3,Image 1,63,69370,
2765,,Spot,3,Image 1,63,69371,
313,,Spot,3,Image 1,63,69372,
1051,,Spot,3,Image 1,63,69373,
663,,Spot,3,Image 1,63,69374,
296,,Spot,3,Image 1,63,69375,
619,,Spot,3,Image 1,63,69376,
467,,Spot,3,Image 1,63,69377,
813,,Spot,3,Image 1,63,69378,
545,,Spot,3,Image 1,63,69379,
0,,Spot,3,Image 1,63,69380,
297,,Spot,3,Image 1,63,69381,
0,,Spot,3,Image 1,63,69382,
167,,Spot,3,Image 1,63,69383,
21,,Spot,3,Image 1,63,69384,
22,,Spot,3,Image 1,63,69385,
0,,Spot,3,Image 1,63,69386,
501,,Spot,3,Image 1,63,69387,
30,,Spot,3,Image 1,63,69388,
35,,Spot,3,Image 1,63,69389,
396,,Spot,3,Image 1,63,69390,
514,,Spot,3,Image 1,63,69391,
251,,Spot,3,Image 1,63,69392,
56,,Spot,3,Image 1,63,69393,
129,,Spot,3,Image 1,63,69394,
150,,Spot,3,Image 1,63,69395,
0,,Spot,3,Image 1,63,69396,
0,,Spot,3,Image 1,63,69397,
0,,Spot,3,Image 1,63,69398,
0,,Spot,3,Image 1,63,69399,
118,,Spot,3,Image 1,63,69400,
107,,Spot,3,Image 1,63,69401,
392,,Spot,3,Image 1,63,69402,
0,,Spot,3,Image 1,63,69403,
30,,Spot,3,Image 1,63,69404,
271,,Spot,3,Image 1,63,69405,
397,,Spot,3,Image 1,63,69406,
132,,Spot,3,Image 1,63,69407,
24,,Spot,3,Image 1,63,69408,
65,,Spot,3,Image 1,63,69409,
6,,Spot,3,Image 1,63,69410,
3,,Spot,3,Image 1,63,69411,
884,,Spot,3,Image 1,63,69412,
3875,,Spot,3,Image 1,63,69413,
736,,Spot,3,Image 1,63,69414,
320,,Spot,3,Image 1,63,69415,
528,,Spot,3,Image 1,63,69416,
485,,Spot,3,Image 1,63,69417,
54,,Spot,3,Image 1,63,69418,
0,,Spot,3,Image 1,63,69419,
123,,Spot,3,Image 1,63,69420,
297,,Spot,3,Image 1,63,69421,
1244,,Spot,3,Image 1,63,69422,
1286,,Spot,3,Image 1,63,69423,
1492,,Spot,3,Image 1,63,69424,
434,,Spot,3,Image 1,63,69425,
2790,,Spot,3,Image 1,63,69426,
5255,,Spot,3,Image 1,63,69427,
1753,,Spot,3,Image 1,63,69428,
1218,,Spot,3,Image 1,63,69429,
4524,,Spot,3,Image 1,63,69430,
1217,,Spot,3,Image 1,63,69431,
1762,,Spot,3,Image 1,63,69432,
1769,,Spot,3,Image 1,63,69433,
351,,Spot,3,Image 1,63,69434,
462,,Spot,3,Image 1,63,69435,
543,,Spot,3,Image 1,63,69436,
592,,Spot,3,Image 1,63,69437,
1088,,Spot,3,Image 1,63,69438,
2781,,Spot,3,Image 1,63,69439,
489,,Spot,3,Image 1,63,69440,
295,,Spot,3,Image 1,63,69441,
38,,Spot,3,Image 1,63,69442,
278,,Spot,3,Image 1,63,69443,
25,,Spot,3,Image 1,63,69444,
0,,Spot,3,Image 1,63,69445,
90,,Spot,3,Image 1,63,69446,
0,,Spot,3,Image 1,63,69447,
0,,Spot,3,Image 1,63,69448,
135,,Spot,3,Image 1,63,69449,
140,,Spot,3,Image 1,63,69450,
119,,Spot,3,Image 1,63,69451,
1219,,Spot,3,Image 1,63,69452,
1491,,Spot,3,Image 1,63,69453,
262,,Spot,3,Image 1,63,69454,
473,,Spot,3,Image 1,63,69455,
1582,,Spot,3,Image 1,63,69456,
99,,Spot,3,Image 1,63,69457,
1457,,Spot,3,Image 1,63,69458,
256,,Spot,3,Image 1,63,69459,
1094,,Spot,3,Image 1,63,69460,
45,,Spot,3,Image 1,63,69461,
158,,Spot,3,Image 1,63,69462,
407,,Spot,3,Image 1,63,69463,
486,,Spot,3,Image 1,63,69464,
738,,Spot,3,Image 1,63,69465,
0,,Spot,3,Image 1,63,69466,
487,,Spot,3,Image 1,63,69467,
166,,Spot,3,Image 1,63,69468,
0,,Spot,3,Image 1,63,69469,
167,,Spot,3,Image 1,63,69470,
1658,,Spot,3,Image 1,63,69471,
710,,Spot,3,Image 1,63,69472,
27,,Spot,3,Image 1,63,69473,
366,,Spot,3,Image 1,63,69474,
265,,Spot,3,Image 1,63,69475,
118,,Spot,3,Image 1,63,69476,
375,,Spot,3,Image 1,63,69477,
1911,,Spot,3,Image 1,63,69478,
571,,Spot,3,Image 1,63,69479,
164,,Spot,3,Image 1,63,69480,
0,,Spot,3,Image 1,63,69481,
937,,Spot,3,Image 1,63,69482,
2290,,Spot,3,Image 1,63,69483,
34,,Spot,3,Image 1,63,69484,
4912,,Spot,3,Image 1,63,69485,
489,,Spot,3,Image 1,63,69486,
971,,Spot,3,Image 1,63,69487,
456,,Spot,3,Image 1,63,69488,
2629,,Spot,3,Image 1,63,69489,
2596,,Spot,3,Image 1,63,69490,
243,,Spot,3,Image 1,63,69491,
590,,Spot,3,Image 1,63,69492,
209,,Spot,3,Image 1,63,69493,
537,,Spot,3,Image 1,63,69494,
51,,Spot,3,Image 1,63,69495,
357,,Spot,3,Image 1,63,69496,
4840,,Spot,3,Image 1,63,69497,
92,,Spot,3,Image 1,63,69498,
406,,Spot,3,Image 1,63,69499,
124,,Spot,3,Image 1,63,69500,
193,,Spot,3,Image 1,63,69501,
242,,Spot,3,Image 1,63,69502,
247,,Spot,3,Image 1,63,69503,
59,,Spot,3,Image 1,63,69504,
97,,Spot,3,Image 1,63,69505,
310,,Spot,3,Image 1,63,69506,
317,,Spot,3,Image 1,63,69507,
248,,Spot,3,Image 1,63,69508,
624,,Spot,3,Image 1,63,69509,
2,,Spot,3,Image 1,63,69510,
403,,Spot,3,Image 1,63,69511,
63,,Spot,3,Image 1,63,69512,
1808,,Spot,3,Image 1,63,69513,
204,,Spot,3,Image 1,63,69514,
594,,Spot,3,Image 1,63,69515,
7,,Spot,3,Image 1,63,69516,
36,,Spot,3,Image 1,63,69517,
359,,Spot,3,Image 1,63,69518,
189,,Spot,3,Image 1,63,69519,
574,,Spot,3,Image 1,63,69520,
775,,Spot,3,Image 1,63,69521,
111,,Spot,3,Image 1,63,69522,
26,,Spot,3,Image 1,63,69523,
342,,Spot,3,Image 1,63,69524,
317,,Spot,3,Image 1,63,69525,
171,,Spot,3,Image 1,63,69526,
0,,Spot,3,Image 1,63,69527,
0,,Spot,3,Image 1,63,69528,
149,,Spot,3,Image 1,63,69529,
335,,Spot,3,Image 1,63,69530,
56,,Spot,3,Image 1,63,69531,
549,,Spot,3,Image 1,63,69532,
94,,Spot,3,Image 1,63,69533,
33,,Spot,3,Image 1,63,69534,
357,,Spot,3,Image 1,63,69535,
237,,Spot,3,Image 1,63,69536,
365,,Spot,3,Image 1,63,69537,
2232,,Spot,3,Image 1,63,69538,
4834,,Spot,3,Image 1,63,69539,
2690,,Spot,3,Image 1,63,69540,
2984,,Spot,3,Image 1,63,69541,
885,,Spot,3,Image 1,63,69542,
721,,Spot,3,Image 1,63,69543,
163,,Spot,3,Image 1,63,69544,
185,,Spot,3,Image 1,63,69545,
1,,Spot,3,Image 1,63,69546,
296,,Spot,3,Image 1,63,69547,
121,,Spot,3,Image 1,63,69548,
24,,Spot,3,Image 1,63,69549,
0,,Spot,3,Image 1,63,69550,
50,,Spot,3,Image 1,63,69551,
114,,Spot,3,Image 1,63,69552,
64,,Spot,3,Image 1,63,69553,
160,,Spot,3,Image 1,63,69554,
111,,Spot,3,Image 1,63,69555,
72,,Spot,3,Image 1,63,69556,
56,,Spot,3,Image 1,63,69557,
1502,,Spot,3,Image 1,64,69558,
429,,Spot,3,Image 1,64,69559,
2445,,Spot,3,Image 1,64,69560,
1557,,Spot,3,Image 1,64,69561,
2551,,Spot,3,Image 1,64,69562,
1434,,Spot,3,Image 1,64,69563,
1561,,Spot,3,Image 1,64,69564,
1056,,Spot,3,Image 1,64,69565,
86,,Spot,3,Image 1,64,69566,
0,,Spot,3,Image 1,64,69567,
217,,Spot,3,Image 1,64,69568,
736,,Spot,3,Image 1,64,69569,
166,,Spot,3,Image 1,64,69570,
282,,Spot,3,Image 1,64,69571,
0,,Spot,3,Image 1,64,69572,
122,,Spot,3,Image 1,64,69573,
0,,Spot,3,Image 1,64,69574,
27,,Spot,3,Image 1,64,69575,
3416,,Spot,3,Image 1,64,69576,
2306,,Spot,3,Image 1,64,69577,
2068,,Spot,3,Image 1,64,69578,
2740,,Spot,3,Image 1,64,69579,
668,,Spot,3,Image 1,64,69580,
3875,,Spot,3,Image 1,64,69581,
1800,,Spot,3,Image 1,64,69582,
1677,,Spot,3,Image 1,64,69583,
1215,,Spot,3,Image 1,64,69584,
1814,,Spot,3,Image 1,64,69585,
472,,Spot,3,Image 1,64,69586,
2972,,Spot,3,Image 1,64,69587,
1277,,Spot,3,Image 1,64,69588,
2095,,Spot,3,Image 1,64,69589,
1068,,Spot,3,Image 1,64,69590,
2480,,Spot,3,Image 1,64,69591,
286,,Spot,3,Image 1,64,69592,
171,,Spot,3,Image 1,64,69593,
868,,Spot,3,Image 1,64,69594,
442,,Spot,3,Image 1,64,69595,
0,,Spot,3,Image 1,64,69596,
306,,Spot,3,Image 1,64,69597,
53,,Spot,3,Image 1,64,69598,
435,,Spot,3,Image 1,64,69599,
377,,Spot,3,Image 1,64,69600,
685,,Spot,3,Image 1,64,69601,
943,,Spot,3,Image 1,64,69602,
588,,Spot,3,Image 1,64,69603,
491,,Spot,3,Image 1,64,69604,
455,,Spot,3,Image 1,64,69605,
75,,Spot,3,Image 1,64,69606,
109,,Spot,3,Image 1,64,69607,
566,,Spot,3,Image 1,64,69608,
348,,Spot,3,Image 1,64,69609,
484,,Spot,3,Image 1,64,69610,
96,,Spot,3,Image 1,64,69611,
0,,Spot,3,Image 1,64,69612,
314,,Spot,3,Image 1,64,69613,
46,,Spot,3,Image 1,64,69614,
143,,Spot,3,Image 1,64,69615,
192,,Spot,3,Image 1,64,69616,
54,,Spot,3,Image 1,64,69617,
45,,Spot,3,Image 1,64,69618,
170,,Spot,3,Image 1,64,69619,
113,,Spot,3,Image 1,64,69620,
182,,Spot,3,Image 1,64,69621,
518,,Spot,3,Image 1,64,69622,
246,,Spot,3,Image 1,64,69623,
1189,,Spot,3,Image 1,64,69624,
2162,,Spot,3,Image 1,64,69625,
1658,,Spot,3,Image 1,64,69626,
1521,,Spot,3,Image 1,64,69627,
1105,,Spot,3,Image 1,64,69628,
2096,,Spot,3,Image 1,64,69629,
141,,Spot,3,Image 1,64,69630,
3445,,Spot,3,Image 1,64,69631,
290,,Spot,3,Image 1,64,69632,
1175,,Spot,3,Image 1,64,69633,
899,,Spot,3,Image 1,64,69634,
59,,Spot,3,Image 1,64,69635,
711,,Spot,3,Image 1,64,69636,
910,,Spot,3,Image 1,64,69637,
781,,Spot,3,Image 1,64,69638,
292,,Spot,3,Image 1,64,69639,
0,,Spot,3,Image 1,64,69640,
298,,Spot,3,Image 1,64,69641,
903,,Spot,3,Image 1,64,69642,
128,,Spot,3,Image 1,64,69643,
294,,Spot,3,Image 1,64,69644,
378,,Spot,3,Image 1,64,69645,
96,,Spot,3,Image 1,64,69646,
81,,Spot,3,Image 1,64,69647,
111,,Spot,3,Image 1,64,69648,
101,,Spot,3,Image 1,64,69649,
59,,Spot,3,Image 1,64,69650,
0,,Spot,3,Image 1,64,69651,
208,,Spot,3,Image 1,64,69652,
7,,Spot,3,Image 1,64,69653,
209,,Spot,3,Image 1,64,69654,
3,,Spot,3,Image 1,64,69655,
238,,Spot,3,Image 1,64,69656,
137,,Spot,3,Image 1,64,69657,
0,,Spot,3,Image 1,64,69658,
55,,Spot,3,Image 1,64,69659,
0,,Spot,3,Image 1,64,69660,
0,,Spot,3,Image 1,64,69661,
0,,Spot,3,Image 1,64,69662,
90,,Spot,3,Image 1,64,69663,
134,,Spot,3,Image 1,64,69664,
13,,Spot,3,Image 1,64,69665,
338,,Spot,3,Image 1,64,69666,
1513,,Spot,3,Image 1,64,69667,
729,,Spot,3,Image 1,64,69668,
150,,Spot,3,Image 1,64,69669,
251,,Spot,3,Image 1,64,69670,
79,,Spot,3,Image 1,64,69671,
4,,Spot,3,Image 1,64,69672,
62,,Spot,3,Image 1,64,69673,
2612,,Spot,3,Image 1,64,69674,
480,,Spot,3,Image 1,64,69675,
1411,,Spot,3,Image 1,64,69676,
2154,,Spot,3,Image 1,64,69677,
3399,,Spot,3,Image 1,64,69678,
1793,,Spot,3,Image 1,64,69679,
1800,,Spot,3,Image 1,64,69680,
1285,,Spot,3,Image 1,64,69681,
1604,,Spot,3,Image 1,64,69682,
617,,Spot,3,Image 1,64,69683,
1375,,Spot,3,Image 1,64,69684,
81,,Spot,3,Image 1,64,69685,
670,,Spot,3,Image 1,64,69686,
523,,Spot,3,Image 1,64,69687,
441,,Spot,3,Image 1,64,69688,
451,,Spot,3,Image 1,64,69689,
6,,Spot,3,Image 1,64,69690,
678,,Spot,3,Image 1,64,69691,
492,,Spot,3,Image 1,64,69692,
15,,Spot,3,Image 1,64,69693,
152,,Spot,3,Image 1,64,69694,
247,,Spot,3,Image 1,64,69695,
70,,Spot,3,Image 1,64,69696,
131,,Spot,3,Image 1,64,69697,
44,,Spot,3,Image 1,64,69698,
46,,Spot,3,Image 1,64,69699,
465,,Spot,3,Image 1,64,69700,
195,,Spot,3,Image 1,64,69701,
198,,Spot,3,Image 1,64,69702,
381,,Spot,3,Image 1,64,69703,
1085,,Spot,3,Image 1,64,69704,
927,,Spot,3,Image 1,64,69705,
905,,Spot,3,Image 1,64,69706,
1004,,Spot,3,Image 1,64,69707,
752,,Spot,3,Image 1,64,69708,
820,,Spot,3,Image 1,64,69709,
137,,Spot,3,Image 1,64,69710,
781,,Spot,3,Image 1,64,69711,
10,,Spot,3,Image 1,64,69712,
346,,Spot,3,Image 1,64,69713,
727,,Spot,3,Image 1,64,69714,
11,,Spot,3,Image 1,64,69715,
414,,Spot,3,Image 1,64,69716,
333,,Spot,3,Image 1,64,69717,
9,,Spot,3,Image 1,64,69718,
688,,Spot,3,Image 1,64,69719,
30,,Spot,3,Image 1,64,69720,
224,,Spot,3,Image 1,64,69721,
564,,Spot,3,Image 1,64,69722,
552,,Spot,3,Image 1,64,69723,
110,,Spot,3,Image 1,64,69724,
89,,Spot,3,Image 1,64,69725,
57,,Spot,3,Image 1,64,69726,
483,,Spot,3,Image 1,64,69727,
346,,Spot,3,Image 1,64,69728,
50,,Spot,3,Image 1,64,69729,
26,,Spot,3,Image 1,64,69730,
252,,Spot,3,Image 1,64,69731,
46,,Spot,3,Image 1,64,69732,
568,,Spot,3,Image 1,64,69733,
470,,Spot,3,Image 1,64,69734,
26,,Spot,3,Image 1,64,69735,
379,,Spot,3,Image 1,64,69736,
108,,Spot,3,Image 1,64,69737,
4895,,Spot,3,Image 1,64,69738,
3015,,Spot,3,Image 1,64,69739,
4486,,Spot,3,Image 1,64,69740,
64,,Spot,3,Image 1,64,69741,
2281,,Spot,3,Image 1,64,69742,
591,,Spot,3,Image 1,64,69743,
386,,Spot,3,Image 1,64,69744,
54,,Spot,3,Image 1,64,69745,
3616,,Spot,3,Image 1,64,69746,
2308,,Spot,3,Image 1,64,69747,
62,,Spot,3,Image 1,64,69748,
334,,Spot,3,Image 1,64,69749,
1585,,Spot,3,Image 1,64,69750,
228,,Spot,3,Image 1,64,69751,
160,,Spot,3,Image 1,64,69752,
139,,Spot,3,Image 1,64,69753,
551,,Spot,3,Image 1,64,69754,
156,,Spot,3,Image 1,64,69755,
317,,Spot,3,Image 1,64,69756,
2077,,Spot,3,Image 1,64,69757,
1251,,Spot,3,Image 1,64,69758,
182,,Spot,3,Image 1,64,69759,
608,,Spot,3,Image 1,64,69760,
654,,Spot,3,Image 1,64,69761,
410,,Spot,3,Image 1,64,69762,
202,,Spot,3,Image 1,64,69763,
235,,Spot,3,Image 1,64,69764,
86,,Spot,3,Image 1,64,69765,
199,,Spot,3,Image 1,64,69766,
445,,Spot,3,Image 1,64,69767,
0,,Spot,3,Image 1,64,69768,
91,,Spot,3,Image 1,64,69769,
261,,Spot,3,Image 1,64,69770,
282,,Spot,3,Image 1,64,69771,
514,,Spot,3,Image 1,64,69772,
472,,Spot,3,Image 1,64,69773,
89,,Spot,3,Image 1,64,69774,
1677,,Spot,3,Image 1,64,69775,
320,,Spot,3,Image 1,64,69776,
617,,Spot,3,Image 1,64,69777,
596,,Spot,3,Image 1,64,69778,
330,,Spot,3,Image 1,64,69779,
45,,Spot,3,Image 1,64,69780,
687,,Spot,3,Image 1,64,69781,
108,,Spot,3,Image 1,64,69782,
543,,Spot,3,Image 1,64,69783,
10,,Spot,3,Image 1,64,69784,
434,,Spot,3,Image 1,64,69785,
182,,Spot,3,Image 1,64,69786,
114,,Spot,3,Image 1,64,69787,
274,,Spot,3,Image 1,64,69788,
0,,Spot,3,Image 1,64,69789,
413,,Spot,3,Image 1,64,69790,
9,,Spot,3,Image 1,64,69791,
168,,Spot,3,Image 1,64,69792,
809,,Spot,3,Image 1,64,69793,
627,,Spot,3,Image 1,64,69794,
151,,Spot,3,Image 1,64,69795,
36,,Spot,3,Image 1,64,69796,
530,,Spot,3,Image 1,64,69797,
0,,Spot,3,Image 1,64,69798,
404,,Spot,3,Image 1,64,69799,
3107,,Spot,3,Image 1,64,69800,
294,,Spot,3,Image 1,64,69801,
537,,Spot,3,Image 1,64,69802,
3906,,Spot,3,Image 1,64,69803,
6767,,Spot,3,Image 1,64,69804,
1055,,Spot,3,Image 1,64,69805,
992,,Spot,3,Image 1,64,69806,
436,,Spot,3,Image 1,64,69807,
222,,Spot,3,Image 1,64,69808,
606,,Spot,3,Image 1,64,69809,
9,,Spot,3,Image 1,64,69810,
62,,Spot,3,Image 1,64,69811,
0,,Spot,3,Image 1,64,69812,
0,,Spot,3,Image 1,64,69813,
0,,Spot,3,Image 1,64,69814,
159,,Spot,3,Image 1,64,69815,
463,,Spot,3,Image 1,64,69816,
27,,Spot,3,Image 1,64,69817,
92,,Spot,3,Image 1,64,69818,
413,,Spot,3,Image 1,64,69819,
6,,Spot,3,Image 1,64,69820,
0,,Spot,3,Image 1,64,69821,
303,,Spot,3,Image 1,64,69822,
0,,Spot,3,Image 1,64,69823,
60,,Spot,3,Image 1,64,69824,
1856,,Spot,3,Image 1,65,69825,
1765,,Spot,3,Image 1,65,69826,
514,,Spot,3,Image 1,65,69827,
2314,,Spot,3,Image 1,65,69828,
726,,Spot,3,Image 1,65,69829,
492,,Spot,3,Image 1,65,69830,
557,,Spot,3,Image 1,65,69831,
0,,Spot,3,Image 1,65,69832,
0,,Spot,3,Image 1,65,69833,
949,,Spot,3,Image 1,65,69834,
2,,Spot,3,Image 1,65,69835,
2,,Spot,3,Image 1,65,69836,
452,,Spot,3,Image 1,65,69837,
0,,Spot,3,Image 1,65,69838,
422,,Spot,3,Image 1,65,69839,
0,,Spot,3,Image 1,65,69840,
60,,Spot,3,Image 1,65,69841,
37,,Spot,3,Image 1,65,69842,
3957,,Spot,3,Image 1,65,69843,
2210,,Spot,3,Image 1,65,69844,
2015,,Spot,3,Image 1,65,69845,
1625,,Spot,3,Image 1,65,69846,
3229,,Spot,3,Image 1,65,69847,
2445,,Spot,3,Image 1,65,69848,
460,,Spot,3,Image 1,65,69849,
2887,,Spot,3,Image 1,65,69850,
3402,,Spot,3,Image 1,65,69851,
1026,,Spot,3,Image 1,65,69852,
3668,,Spot,3,Image 1,65,69853,
477,,Spot,3,Image 1,65,69854,
229,,Spot,3,Image 1,65,69855,
2142,,Spot,3,Image 1,65,69856,
1080,,Spot,3,Image 1,65,69857,
2918,,Spot,3,Image 1,65,69858,
185,,Spot,3,Image 1,65,69859,
129,,Spot,3,Image 1,65,69860,
3611,,Spot,3,Image 1,65,69861,
441,,Spot,3,Image 1,65,69862,
484,,Spot,3,Image 1,65,69863,
1330,,Spot,3,Image 1,65,69864,
464,,Spot,3,Image 1,65,69865,
9,,Spot,3,Image 1,65,69866,
275,,Spot,3,Image 1,65,69867,
623,,Spot,3,Image 1,65,69868,
1115,,Spot,3,Image 1,65,69869,
934,,Spot,3,Image 1,65,69870,
400,,Spot,3,Image 1,65,69871,
512,,Spot,3,Image 1,65,69872,
1065,,Spot,3,Image 1,65,69873,
