
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
6226,,Spot,1,Image 1,69,71142,
4377,,Spot,1,Image 1,69,71143,
5895,,Spot,1,Image 1,69,71144,
6594,,Spot,1,Image 1,69,71145,
5121,,Spot,1,Image 1,69,71146,
3781,,Spot,1,Image 1,69,71147,
5551,,Spot,1,Image 1,69,71148,
4367,,Spot,1,Image 1,69,71149,
4788,,Spot,1,Image 1,69,71150,
6364,,Spot,1,Image 1,69,71151,
11156,,Spot,1,Image 1,69,71152,
6224,,Spot,1,Image 1,69,71153,
7897,,Spot,1,Image 1,69,71154,
3175,,Spot,1,Image 1,69,71155,
5101,,Spot,1,Image 1,69,71156,
7358,,Spot,1,Image 1,69,71157,
6749,,Spot,1,Image 1,69,71158,
3243,,Spot,1,Image 1,69,71159,
7527,,Spot,1,Image 1,69,71160,
6236,,Spot,1,Image 1,69,71161,
5802,,Spot,1,Image 1,69,71162,
5139,,Spot,1,Image 1,69,71163,
4871,,Spot,1,Image 1,69,71164,
6638,,Spot,1,Image 1,69,71165,
6668,,Spot,1,Image 1,69,71166,
6638,,Spot,1,Image 1,69,71167,
8616,,Spot,1,Image 1,69,71168,
5480,,Spot,1,Image 1,69,71169,
7465,,Spot,1,Image 1,69,71170,
6902,,Spot,1,Image 1,69,71171,
5879,,Spot,1,Image 1,69,71172,
7476,,Spot,1,Image 1,69,71173,
3408,,Spot,1,Image 1,69,71174,
5620,,Spot,1,Image 1,69,71175,
10727,,Spot,1,Image 1,69,71176,
8248,,Spot,1,Image 1,69,71177,
7627,,Spot,1,Image 1,69,71178,
11942,,Spot,1,Image 1,69,71179,
8749,,Spot,1,Image 1,69,71180,
4728,,Spot,1,Image 1,69,71181,
6654,,Spot,1,Image 1,69,71182,
6458,,Spot,1,Image 1,69,71183,
5633,,Spot,1,Image 1,69,71184,
5710,,Spot,1,Image 1,69,71185,
5261,,Spot,1,Image 1,69,71186,
7271,,Spot,1,Image 1,69,71187,
3602,,Spot,1,Image 1,69,71188,
4376,,Spot,1,Image 1,69,71189,
4070,,Spot,1,Image 1,69,71190,
7511,,Spot,1,Image 1,69,71191,
5450,,Spot,1,Image 1,69,71192,
5366,,Spot,1,Image 1,69,71193,
7590,,Spot,1,Image 1,69,71194,
7832,,Spot,1,Image 1,69,71195,
4712,,Spot,1,Image 1,69,71196,
4706,,Spot,1,Image 1,69,71197,
4458,,Spot,1,Image 1,69,71198,
4750,,Spot,1,Image 1,69,71199,
7415,,Spot,1,Image 1,69,71200,
3554,,Spot,1,Image 1,69,71201,
3780,,Spot,1,Image 1,69,71202,
4378,,Spot,1,Image 1,69,71203,
8720,,Spot,1,Image 1,69,71204,
6374,,Spot,1,Image 1,69,71205,
5437,,Spot,1,Image 1,69,71206,
5230,,Spot,1,Image 1,69,71207,
3625,,Spot,1,Image 1,69,71208,
5416,,Spot,1,Image 1,69,71209,
8570,,Spot,1,Image 1,69,71210,
4829,,Spot,1,Image 1,69,71211,
4471,,Spot,1,Image 1,69,71212,
5298,,Spot,1,Image 1,70,71213,
5333,,Spot,1,Image 1,70,71214,
4952,,Spot,1,Image 1,70,71215,
5313,,Spot,1,Image 1,70,71216,
5884,,Spot,1,Image 1,70,71217,
4315,,Spot,1,Image 1,70,71218,
4199,,Spot,1,Image 1,70,71219,
5450,,Spot,1,Image 1,70,71220,
5181,,Spot,1,Image 1,70,71221,
4238,,Spot,1,Image 1,70,71222,
4360,,Spot,1,Image 1,70,71223,
6016,,Spot,1,Image 1,70,71224,
5228,,Spot,1,Image 1,70,71225,
4360,,Spot,1,Image 1,70,71226,
4318,,Spot,1,Image 1,70,71227,
5048,,Spot,1,Image 1,70,71228,
6684,,Spot,1,Image 1,70,71229,
5051,,Spot,1,Image 1,70,71230,
4206,,Spot,1,Image 1,70,71231,
2739,,Spot,1,Image 1,70,71232,
6695,,Spot,1,Image 1,70,71233,
11625,,Spot,1,Image 1,70,71234,
7142,,Spot,1,Image 1,70,71235,
6141,,Spot,1,Image 1,70,71236,
2988,,Spot,1,Image 1,70,71237,
4413,,Spot,1,Image 1,70,71238,
4707,,Spot,1,Image 1,70,71239,
13119,,Spot,1,Image 1,70,71240,
8463,,Spot,1,Image 1,70,71241,
2062,,Spot,1,Image 1,70,71242,
4863,,Spot,1,Image 1,70,71243,
5849,,Spot,1,Image 1,70,71244,
3072,,Spot,1,Image 1,70,71245,
4589,,Spot,1,Image 1,70,71246,
10209,,Spot,1,Image 1,70,71247,
4433,,Spot,1,Image 1,70,71248,
5073,,Spot,1,Image 1,70,71249,
3179,,Spot,1,Image 1,70,71250,
5392,,Spot,1,Image 1,70,71251,
3305,,Spot,1,Image 1,70,71252,
2101,,Spot,1,Image 1,70,71253,
5359,,Spot,1,Image 1,70,71254,
2035,,Spot,1,Image 1,70,71255,
3149,,Spot,1,Image 1,70,71256,
8188,,Spot,1,Image 1,70,71257,
3891,,Spot,1,Image 1,70,71258,
2750,,Spot,1,Image 1,70,71259,
3601,,Spot,1,Image 1,70,71260,
3460,,Spot,1,Image 1,70,71261,
4171,,Spot,1,Image 1,70,71262,
6091,,Spot,1,Image 1,70,71263,
1760,,Spot,1,Image 1,70,71264,
6098,,Spot,1,Image 1,70,71265,
3457,,Spot,1,Image 1,70,71266,
3149,,Spot,1,Image 1,70,71267,
9279,,Spot,1,Image 1,70,71268,
4166,,Spot,1,Image 1,70,71269,
5067,,Spot,1,Image 1,70,71270,
4364,,Spot,1,Image 1,70,71271,
3053,,Spot,1,Image 1,70,71272,
3669,,Spot,1,Image 1,70,71273,
5748,,Spot,1,Image 1,70,71274,
5758,,Spot,1,Image 1,70,71275,
7257,,Spot,1,Image 1,70,71276,
4180,,Spot,1,Image 1,70,71277,
5506,,Spot,1,Image 1,70,71278,
5551,,Spot,1,Image 1,70,71279,
5711,,Spot,1,Image 1,70,71280,
4025,,Spot,1,Image 1,70,71281,
5580,,Spot,1,Image 1,70,71282,
6053,,Spot,1,Image 1,70,71283,
6467,,Spot,1,Image 1,70,71284,
6429,,Spot,1,Image 1,70,71285,
4464,,Spot,1,Image 1,70,71286,
7589,,Spot,1,Image 1,70,71287,
10631,,Spot,1,Image 1,70,71288,
8234,,Spot,1,Image 1,70,71289,
3211,,Spot,1,Image 1,70,71290,
2224,,Spot,1,Image 1,70,71291,
4128,,Spot,1,Image 1,70,71292,
3280,,Spot,1,Image 1,70,71293,
3550,,Spot,1,Image 1,70,71294,
2317,,Spot,1,Image 1,70,71295,
4868,,Spot,1,Image 1,70,71296,
4087,,Spot,1,Image 1,70,71297,
5171,,Spot,1,Image 1,70,71298,
6257,,Spot,1,Image 1,70,71299,
3814,,Spot,1,Image 1,70,71300,
10634,,Spot,1,Image 1,70,71301,
4306,,Spot,1,Image 1,70,71302,
4541,,Spot,1,Image 1,70,71303,
7727,,Spot,1,Image 1,70,71304,
3019,,Spot,1,Image 1,70,71305,
3479,,Spot,1,Image 1,70,71306,
4106,,Spot,1,Image 1,70,71307,
2928,,Spot,1,Image 1,70,71308,
4123,,Spot,1,Image 1,70,71309,
6762,,Spot,1,Image 1,70,71310,
4539,,Spot,1,Image 1,70,71311,
3415,,Spot,1,Image 1,70,71312,
2362,,Spot,1,Image 1,70,71313,
3720,,Spot,1,Image 1,70,71314,
3647,,Spot,1,Image 1,70,71315,
2557,,Spot,1,Image 1,70,71316,
3205,,Spot,1,Image 1,70,71317,
3035,,Spot,1,Image 1,70,71318,
3342,,Spot,1,Image 1,70,71319,
4446,,Spot,1,Image 1,70,71320,
7345,,Spot,1,Image 1,70,71321,
5944,,Spot,1,Image 1,70,71322,
6910,,Spot,1,Image 1,70,71323,
5381,,Spot,1,Image 1,70,71324,
7010,,Spot,1,Image 1,70,71325,
7735,,Spot,1,Image 1,70,71326,
6437,,Spot,1,Image 1,70,71327,
3459,,Spot,1,Image 1,70,71328,
26164,,Spot,1,Image 1,70,71329,
8629,,Spot,1,Image 1,70,71330,
4832,,Spot,1,Image 1,70,71331,
4340,,Spot,1,Image 1,70,71332,
4960,,Spot,1,Image 1,70,71333,
4157,,Spot,1,Image 1,70,71334,
4341,,Spot,1,Image 1,70,71335,
4859,,Spot,1,Image 1,70,71336,
4989,,Spot,1,Image 1,70,71337,
4227,,Spot,1,Image 1,70,71338,
4521,,Spot,1,Image 1,70,71339,
2978,,Spot,1,Image 1,70,71340,
5659,,Spot,1,Image 1,70,71341,
6943,,Spot,1,Image 1,70,71342,
5639,,Spot,1,Image 1,70,71343,
6092,,Spot,1,Image 1,70,71344,
2472,,Spot,1,Image 1,70,71345,
7984,,Spot,1,Image 1,70,71346,
7186,,Spot,1,Image 1,70,71347,
4600,,Spot,1,Image 1,70,71348,
10107,,Spot,1,Image 1,70,71349,
2737,,Spot,1,Image 1,70,71350,
7708,,Spot,1,Image 1,70,71351,
5698,,Spot,1,Image 1,70,71352,
4786,,Spot,1,Image 1,70,71353,
18042,,Spot,1,Image 1,70,71354,
5503,,Spot,1,Image 1,70,71355,
5744,,Spot,1,Image 1,70,71356,
6644,,Spot,1,Image 1,70,71357,
3777,,Spot,1,Image 1,70,71358,
5162,,Spot,1,Image 1,70,71359,
5847,,Spot,1,Image 1,70,71360,
5255,,Spot,1,Image 1,70,71361,
6417,,Spot,1,Image 1,70,71362,
5774,,Spot,1,Image 1,70,71363,
5464,,Spot,1,Image 1,70,71364,
5909,,Spot,1,Image 1,70,71365,
7449,,Spot,1,Image 1,70,71366,
4132,,Spot,1,Image 1,70,71367,
9350,,Spot,1,Image 1,70,71368,
3791,,Spot,1,Image 1,70,71369,
5733,,Spot,1,Image 1,70,71370,
5045,,Spot,1,Image 1,70,71371,
7325,,Spot,1,Image 1,70,71372,
9318,,Spot,1,Image 1,70,71373,
6035,,Spot,1,Image 1,70,71374,
9717,,Spot,1,Image 1,70,71375,
3095,,Spot,1,Image 1,70,71376,
26076,,Spot,1,Image 1,70,71377,
5825,,Spot,1,Image 1,70,71378,
5844,,Spot,1,Image 1,70,71379,
5391,,Spot,1,Image 1,70,71380,
3602,,Spot,1,Image 1,70,71381,
9962,,Spot,1,Image 1,70,71382,
2152,,Spot,1,Image 1,70,71383,
8072,,Spot,1,Image 1,70,71384,
3476,,Spot,1,Image 1,70,71385,
5656,,Spot,1,Image 1,70,71386,
5786,,Spot,1,Image 1,70,71387,
4375,,Spot,1,Image 1,70,71388,
5067,,Spot,1,Image 1,70,71389,
4348,,Spot,1,Image 1,70,71390,
7629,,Spot,1,Image 1,70,71391,
4697,,Spot,1,Image 1,70,71392,
6811,,Spot,1,Image 1,70,71393,
7503,,Spot,1,Image 1,70,71394,
5034,,Spot,1,Image 1,70,71395,
4876,,Spot,1,Image 1,70,71396,
4073,,Spot,1,Image 1,70,71397,
6732,,Spot,1,Image 1,70,71398,
7450,,Spot,1,Image 1,70,71399,
5025,,Spot,1,Image 1,70,71400,
5700,,Spot,1,Image 1,70,71401,
4681,,Spot,1,Image 1,70,71402,
4981,,Spot,1,Image 1,70,71403,
7747,,Spot,1,Image 1,70,71404,
5269,,Spot,1,Image 1,70,71405,
5159,,Spot,1,Image 1,70,71406,
5263,,Spot,1,Image 1,70,71407,
4925,,Spot,1,Image 1,70,71408,
4918,,Spot,1,Image 1,70,71409,
4537,,Spot,1,Image 1,70,71410,
3995,,Spot,1,Image 1,70,71411,
6647,,Spot,1,Image 1,70,71412,
5284,,Spot,1,Image 1,70,71413,
6500,,Spot,1,Image 1,70,71414,
2142,,Spot,1,Image 1,70,71415,
7247,,Spot,1,Image 1,70,71416,
3865,,Spot,1,Image 1,70,71417,
14605,,Spot,1,Image 1,70,71418,
6028,,Spot,1,Image 1,70,71419,
4542,,Spot,1,Image 1,70,71420,
5594,,Spot,1,Image 1,70,71421,
9571,,Spot,1,Image 1,70,71422,
11743,,Spot,1,Image 1,70,71423,
6178,,Spot,1,Image 1,70,71424,
5466,,Spot,1,Image 1,70,71425,
4653,,Spot,1,Image 1,70,71426,
5750,,Spot,1,Image 1,70,71427,
6925,,Spot,1,Image 1,70,71428,
6262,,Spot,1,Image 1,70,71429,
7414,,Spot,1,Image 1,70,71430,
5409,,Spot,1,Image 1,70,71431,
4740,,Spot,1,Image 1,70,71432,
4854,,Spot,1,Image 1,70,71433,
6071,,Spot,1,Image 1,70,71434,
4185,,Spot,1,Image 1,70,71435,
5292,,Spot,1,Image 1,70,71436,
9588,,Spot,1,Image 1,70,71437,
4494,,Spot,1,Image 1,70,71438,
5224,,Spot,1,Image 1,70,71439,
7707,,Spot,1,Image 1,70,71440,
6260,,Spot,1,Image 1,70,71441,
10029,,Spot,1,Image 1,70,71442,
12992,,Spot,1,Image 1,70,71443,
9162,,Spot,1,Image 1,70,71444,
3698,,Spot,1,Image 1,70,71445,
10699,,Spot,1,Image 1,70,71446,
2835,,Spot,1,Image 1,70,71447,
6299,,Spot,1,Image 1,70,71448,
6763,,Spot,1,Image 1,70,71449,
5624,,Spot,1,Image 1,70,71450,
6745,,Spot,1,Image 1,70,71451,
5604,,Spot,1,Image 1,70,71452,
4781,,Spot,1,Image 1,70,71453,
4229,,Spot,1,Image 1,70,71454,
3684,,Spot,1,Image 1,70,71455,
3776,,Spot,1,Image 1,70,71456,
7681,,Spot,1,Image 1,70,71457,
6720,,Spot,1,Image 1,70,71458,
5492,,Spot,1,Image 1,70,71459,
5655,,Spot,1,Image 1,70,71460,
6216,,Spot,1,Image 1,70,71461,
9126,,Spot,1,Image 1,70,71462,
4314,,Spot,1,Image 1,70,71463,
3978,,Spot,1,Image 1,70,71464,
5103,,Spot,1,Image 1,70,71465,
3886,,Spot,1,Image 1,70,71466,
4327,,Spot,1,Image 1,70,71467,
6096,,Spot,1,Image 1,70,71468,
6115,,Spot,1,Image 1,70,71469,
5460,,Spot,1,Image 1,70,71470,
3960,,Spot,1,Image 1,70,71471,
4019,,Spot,1,Image 1,70,71472,
5922,,Spot,1,Image 1,70,71473,
4983,,Spot,1,Image 1,70,71474,
5390,,Spot,1,Image 1,71,71475,
5832,,Spot,1,Image 1,71,71476,
6303,,Spot,1,Image 1,71,71477,
4819,,Spot,1,Image 1,71,71478,
5632,,Spot,1,Image 1,71,71479,
4926,,Spot,1,Image 1,71,71480,
7540,,Spot,1,Image 1,71,71481,
2069,,Spot,1,Image 1,71,71482,
5926,,Spot,1,Image 1,71,71483,
3365,,Spot,1,Image 1,71,71484,
3704,,Spot,1,Image 1,71,71485,
4926,,Spot,1,Image 1,71,71486,
4221,,Spot,1,Image 1,71,71487,
2883,,Spot,1,Image 1,71,71488,
13674,,Spot,1,Image 1,71,71489,
6579,,Spot,1,Image 1,71,71490,
6202,,Spot,1,Image 1,71,71491,
4786,,Spot,1,Image 1,71,71492,
5693,,Spot,1,Image 1,71,71493,
2510,,Spot,1,Image 1,71,71494,
5183,,Spot,1,Image 1,71,71495,
4089,,Spot,1,Image 1,71,71496,
6978,,Spot,1,Image 1,71,71497,
5382,,Spot,1,Image 1,71,71498,
4755,,Spot,1,Image 1,71,71499,
2411,,Spot,1,Image 1,71,71500,
5189,,Spot,1,Image 1,71,71501,
4901,,Spot,1,Image 1,71,71502,
17774,,Spot,1,Image 1,71,71503,
5679,,Spot,1,Image 1,71,71504,
3564,,Spot,1,Image 1,71,71505,
5109,,Spot,1,Image 1,71,71506,
4752,,Spot,1,Image 1,71,71507,
11797,,Spot,1,Image 1,71,71508,
3952,,Spot,1,Image 1,71,71509,
4517,,Spot,1,Image 1,71,71510,
3428,,Spot,1,Image 1,71,71511,
2236,,Spot,1,Image 1,71,71512,
3959,,Spot,1,Image 1,71,71513,
5550,,Spot,1,Image 1,71,71514,
5065,,Spot,1,Image 1,71,71515,
2908,,Spot,1,Image 1,71,71516,
5465,,Spot,1,Image 1,71,71517,
2771,,Spot,1,Image 1,71,71518,
6093,,Spot,1,Image 1,71,71519,
7950,,Spot,1,Image 1,71,71520,
3043,,Spot,1,Image 1,71,71521,
7574,,Spot,1,Image 1,71,71522,
2892,,Spot,1,Image 1,71,71523,
4776,,Spot,1,Image 1,71,71524,
3055,,Spot,1,Image 1,71,71525,
4275,,Spot,1,Image 1,71,71526,
1882,,Spot,1,Image 1,71,71527,
7621,,Spot,1,Image 1,71,71528,
2479,,Spot,1,Image 1,71,71529,
2982,,Spot,1,Image 1,71,71530,
1984,,Spot,1,Image 1,71,71531,
4522,,Spot,1,Image 1,71,71532,
2653,,Spot,1,Image 1,71,71533,
6811,,Spot,1,Image 1,71,71534,
3225,,Spot,1,Image 1,71,71535,
3898,,Spot,1,Image 1,71,71536,
3468,,Spot,1,Image 1,71,71537,
3685,,Spot,1,Image 1,71,71538,
6234,,Spot,1,Image 1,71,71539,
5230,,Spot,1,Image 1,71,71540,
5151,,Spot,1,Image 1,71,71541,
12362,,Spot,1,Image 1,71,71542,
5794,,Spot,1,Image 1,71,71543,
7444,,Spot,1,Image 1,71,71544,
5376,,Spot,1,Image 1,71,71545,
3914,,Spot,1,Image 1,71,71546,
3340,,Spot,1,Image 1,71,71547,
3773,,Spot,1,Image 1,71,71548,
7917,,Spot,1,Image 1,71,71549,
9585,,Spot,1,Image 1,71,71550,
4101,,Spot,1,Image 1,71,71551,
3348,,Spot,1,Image 1,71,71552,
3758,,Spot,1,Image 1,71,71553,
3127,,Spot,1,Image 1,71,71554,
5365,,Spot,1,Image 1,71,71555,
4924,,Spot,1,Image 1,71,71556,
4209,,Spot,1,Image 1,71,71557,
5751,,Spot,1,Image 1,71,71558,
2535,,Spot,1,Image 1,71,71559,
3085,,Spot,1,Image 1,71,71560,
3171,,Spot,1,Image 1,71,71561,
2379,,Spot,1,Image 1,71,71562,
3702,,Spot,1,Image 1,71,71563,
4711,,Spot,1,Image 1,71,71564,
6033,,Spot,1,Image 1,71,71565,
4344,,Spot,1,Image 1,71,71566,
3640,,Spot,1,Image 1,71,71567,
5134,,Spot,1,Image 1,71,71568,
5217,,Spot,1,Image 1,71,71569,
2633,,Spot,1,Image 1,71,71570,
3114,,Spot,1,Image 1,71,71571,
3398,,Spot,1,Image 1,71,71572,
2851,,Spot,1,Image 1,71,71573,
3894,,Spot,1,Image 1,71,71574,
6392,,Spot,1,Image 1,71,71575,
4709,,Spot,1,Image 1,71,71576,
3553,,Spot,1,Image 1,71,71577,
3890,,Spot,1,Image 1,71,71578,
2642,,Spot,1,Image 1,71,71579,
3097,,Spot,1,Image 1,71,71580,
7082,,Spot,1,Image 1,71,71581,
4766,,Spot,1,Image 1,71,71582,
3358,,Spot,1,Image 1,71,71583,
1615,,Spot,1,Image 1,71,71584,
2752,,Spot,1,Image 1,71,71585,
5769,,Spot,1,Image 1,71,71586,
2985,,Spot,1,Image 1,71,71587,
3807,,Spot,1,Image 1,71,71588,
3126,,Spot,1,Image 1,71,71589,
5382,,Spot,1,Image 1,71,71590,
4291,,Spot,1,Image 1,71,71591,
8027,,Spot,1,Image 1,71,71592,
9345,,Spot,1,Image 1,71,71593,
15047,,Spot,1,Image 1,71,71594,
5949,,Spot,1,Image 1,71,71595,
4737,,Spot,1,Image 1,71,71596,
3752,,Spot,1,Image 1,71,71597,
4239,,Spot,1,Image 1,71,71598,
22239,,Spot,1,Image 1,71,71599,
3706,,Spot,1,Image 1,71,71600,
3359,,Spot,1,Image 1,71,71601,
3880,,Spot,1,Image 1,71,71602,
5226,,Spot,1,Image 1,71,71603,
5780,,Spot,1,Image 1,71,71604,
5103,,Spot,1,Image 1,71,71605,
4628,,Spot,1,Image 1,71,71606,
9535,,Spot,1,Image 1,71,71607,
3793,,Spot,1,Image 1,71,71608,
4305,,Spot,1,Image 1,71,71609,
3206,,Spot,1,Image 1,71,71610,
5308,,Spot,1,Image 1,71,71611,
5890,,Spot,1,Image 1,71,71612,
5876,,Spot,1,Image 1,71,71613,
5471,,Spot,1,Image 1,71,71614,
6381,,Spot,1,Image 1,71,71615,
3920,,Spot,1,Image 1,71,71616,
8136,,Spot,1,Image 1,71,71617,
4131,,Spot,1,Image 1,71,71618,
4552,,Spot,1,Image 1,71,71619,
4557,,Spot,1,Image 1,71,71620,
6953,,Spot,1,Image 1,71,71621,
13085,,Spot,1,Image 1,71,71622,
6081,,Spot,1,Image 1,71,71623,
3578,,Spot,1,Image 1,71,71624,
4869,,Spot,1,Image 1,71,71625,
4099,,Spot,1,Image 1,71,71626,
7771,,Spot,1,Image 1,71,71627,
4038,,Spot,1,Image 1,71,71628,
5282,,Spot,1,Image 1,71,71629,
3525,,Spot,1,Image 1,71,71630,
5472,,Spot,1,Image 1,71,71631,
5648,,Spot,1,Image 1,71,71632,
6566,,Spot,1,Image 1,71,71633,
6783,,Spot,1,Image 1,71,71634,
6968,,Spot,1,Image 1,71,71635,
6605,,Spot,1,Image 1,71,71636,
4864,,Spot,1,Image 1,71,71637,
3718,,Spot,1,Image 1,71,71638,
7057,,Spot,1,Image 1,71,71639,
5865,,Spot,1,Image 1,71,71640,
5219,,Spot,1,Image 1,71,71641,
4254,,Spot,1,Image 1,71,71642,
5729,,Spot,1,Image 1,71,71643,
2656,,Spot,1,Image 1,71,71644,
3847,,Spot,1,Image 1,71,71645,
5864,,Spot,1,Image 1,71,71646,
7599,,Spot,1,Image 1,71,71647,
3732,,Spot,1,Image 1,71,71648,
2823,,Spot,1,Image 1,71,71649,
3338,,Spot,1,Image 1,71,71650,
12308,,Spot,1,Image 1,71,71651,
12481,,Spot,1,Image 1,71,71652,
3888,,Spot,1,Image 1,71,71653,
4509,,Spot,1,Image 1,71,71654,
3954,,Spot,1,Image 1,71,71655,
3825,,Spot,1,Image 1,71,71656,
5407,,Spot,1,Image 1,71,71657,
3572,,Spot,1,Image 1,71,71658,
7387,,Spot,1,Image 1,71,71659,
4237,,Spot,1,Image 1,71,71660,
3735,,Spot,1,Image 1,71,71661,
3348,,Spot,1,Image 1,71,71662,
3670,,Spot,1,Image 1,71,71663,
7449,,Spot,1,Image 1,71,71664,
12989,,Spot,1,Image 1,71,71665,
9411,,Spot,1,Image 1,71,71666,
5329,,Spot,1,Image 1,71,71667,
5767,,Spot,1,Image 1,71,71668,
5783,,Spot,1,Image 1,71,71669,
15274,,Spot,1,Image 1,71,71670,
6539,,Spot,1,Image 1,71,71671,
6379,,Spot,1,Image 1,71,71672,
5989,,Spot,1,Image 1,71,71673,
8044,,Spot,1,Image 1,71,71674,
8893,,Spot,1,Image 1,71,71675,
8203,,Spot,1,Image 1,71,71676,
5055,,Spot,1,Image 1,71,71677,
5800,,Spot,1,Image 1,71,71678,
6436,,Spot,1,Image 1,71,71679,
4845,,Spot,1,Image 1,71,71680,
3569,,Spot,1,Image 1,71,71681,
5153,,Spot,1,Image 1,71,71682,
6029,,Spot,1,Image 1,71,71683,
6511,,Spot,1,Image 1,71,71684,
3504,,Spot,1,Image 1,71,71685,
5494,,Spot,1,Image 1,71,71686,
4057,,Spot,1,Image 1,71,71687,
3967,,Spot,1,Image 1,71,71688,
4150,,Spot,1,Image 1,71,71689,
8497,,Spot,1,Image 1,71,71690,
5470,,Spot,1,Image 1,71,71691,
7481,,Spot,1,Image 1,71,71692,
11215,,Spot,1,Image 1,71,71693,
6889,,Spot,1,Image 1,71,71694,
10708,,Spot,1,Image 1,71,71695,
4277,,Spot,1,Image 1,71,71696,
4370,,Spot,1,Image 1,71,71697,
14156,,Spot,1,Image 1,71,71698,
4681,,Spot,1,Image 1,71,71699,
8686,,Spot,1,Image 1,71,71700,
4798,,Spot,1,Image 1,71,71701,
5741,,Spot,1,Image 1,71,71702,
5480,,Spot,1,Image 1,71,71703,
7301,,Spot,1,Image 1,71,71704,
3272,,Spot,1,Image 1,71,71705,
7533,,Spot,1,Image 1,71,71706,
4906,,Spot,1,Image 1,71,71707,
6131,,Spot,1,Image 1,71,71708,
4586,,Spot,1,Image 1,71,71709,
4350,,Spot,1,Image 1,71,71710,
5967,,Spot,1,Image 1,71,71711,
6331,,Spot,1,Image 1,71,71712,
7986,,Spot,1,Image 1,71,71713,
5820,,Spot,1,Image 1,71,71714,
5849,,Spot,1,Image 1,71,71715,
3448,,Spot,1,Image 1,71,71716,
8162,,Spot,1,Image 1,71,71717,
4922,,Spot,1,Image 1,71,71718,
9512,,Spot,1,Image 1,71,71719,
8300,,Spot,1,Image 1,71,71720,
5728,,Spot,1,Image 1,71,71721,
11116,,Spot,1,Image 1,71,71722,
7722,,Spot,1,Image 1,71,71723,
2937,,Spot,1,Image 1,71,71724,
4223,,Spot,1,Image 1,71,71725,
4645,,Spot,1,Image 1,71,71726,
5618,,Spot,1,Image 1,71,71727,
5313,,Spot,1,Image 1,71,71728,
4036,,Spot,1,Image 1,71,71729,
4408,,Spot,1,Image 1,71,71730,
4208,,Spot,1,Image 1,71,71731,
3465,,Spot,1,Image 1,71,71732,
3453,,Spot,1,Image 1,71,71733,
7957,,Spot,1,Image 1,71,71734,
8439,,Spot,1,Image 1,71,71735,
4470,,Spot,1,Image 1,71,71736,
7842,,Spot,1,Image 1,71,71737,
6258,,Spot,1,Image 1,71,71738,
5017,,Spot,1,Image 1,71,71739,
5948,,Spot,1,Image 1,71,71740,
3802,,Spot,1,Image 1,71,71741,
5295,,Spot,1,Image 1,71,71742,
5579,,Spot,1,Image 1,71,71743,
5257,,Spot,1,Image 1,71,71744,
5141,,Spot,1,Image 1,71,71745,
9491,,Spot,1,Image 1,71,71746,
10113,,Spot,1,Image 1,71,71747,
6165,,Spot,1,Image 1,71,71748,
2829,,Spot,1,Image 1,71,71749,
4482,,Spot,1,Image 1,71,71750,
4948,,Spot,1,Image 1,72,71751,
7079,,Spot,1,Image 1,72,71752,
5591,,Spot,1,Image 1,72,71753,
4391,,Spot,1,Image 1,72,71754,
2988,,Spot,1,Image 1,72,71755,
5745,,Spot,1,Image 1,72,71756,
6392,,Spot,1,Image 1,72,71757,
4006,,Spot,1,Image 1,72,71758,
2815,,Spot,1,Image 1,72,71759,
4020,,Spot,1,Image 1,72,71760,
8479,,Spot,1,Image 1,72,71761,
6124,,Spot,1,Image 1,72,71762,
7064,,Spot,1,Image 1,72,71763,
6574,,Spot,1,Image 1,72,71764,
6532,,Spot,1,Image 1,72,71765,
2524,,Spot,1,Image 1,72,71766,
2830,,Spot,1,Image 1,72,71767,
5523,,Spot,1,Image 1,72,71768,
4130,,Spot,1,Image 1,72,71769,
5288,,Spot,1,Image 1,72,71770,
5165,,Spot,1,Image 1,72,71771,
3599,,Spot,1,Image 1,72,71772,
5279,,Spot,1,Image 1,72,71773,
6032,,Spot,1,Image 1,72,71774,
5564,,Spot,1,Image 1,72,71775,
9508,,Spot,1,Image 1,72,71776,
5377,,Spot,1,Image 1,72,71777,
5976,,Spot,1,Image 1,72,71778,
6237,,Spot,1,Image 1,72,71779,
4060,,Spot,1,Image 1,72,71780,
3672,,Spot,1,Image 1,72,71781,
3405,,Spot,1,Image 1,72,71782,
5173,,Spot,1,Image 1,72,71783,
5322,,Spot,1,Image 1,72,71784,
3806,,Spot,1,Image 1,72,71785,
6060,,Spot,1,Image 1,72,71786,
4735,,Spot,1,Image 1,72,71787,
3452,,Spot,1,Image 1,72,71788,
2026,,Spot,1,Image 1,72,71789,
5161,,Spot,1,Image 1,72,71790,
2859,,Spot,1,Image 1,72,71791,
4024,,Spot,1,Image 1,72,71792,
6124,,Spot,1,Image 1,72,71793,
4070,,Spot,1,Image 1,72,71794,
5182,,Spot,1,Image 1,72,71795,
6007,,Spot,1,Image 1,72,71796,
5696,,Spot,1,Image 1,72,71797,
5025,,Spot,1,Image 1,72,71798,
8903,,Spot,1,Image 1,72,71799,
2227,,Spot,1,Image 1,72,71800,
5615,,Spot,1,Image 1,72,71801,
3413,,Spot,1,Image 1,72,71802,
7038,,Spot,1,Image 1,72,71803,
4375,,Spot,1,Image 1,72,71804,
6979,,Spot,1,Image 1,72,71805,
