
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.09724e+09,,Spot,1,Image 1,75,72743,
7.09364e+09,,Spot,1,Image 1,75,72744,
4.31098e+09,,Spot,1,Image 1,75,72745,
7.13917e+09,,Spot,1,Image 1,75,72746,
1.06843e+10,,Spot,1,Image 1,75,72747,
1.59295e+10,,Spot,1,Image 1,75,72748,
8.96958e+09,,Spot,1,Image 1,75,72749,
3.77732e+09,,Spot,1,Image 1,75,72750,
8.93149e+09,,Spot,1,Image 1,75,72751,
7.62091e+09,,Spot,1,Image 1,75,72752,
2.75268e+09,,Spot,1,Image 1,75,72753,
2.8075e+09,,Spot,1,Image 1,75,72754,
7.47747e+09,,Spot,1,Image 1,75,72755,
2.67611e+09,,Spot,1,Image 1,75,72756,
8.44533e+09,,Spot,1,Image 1,75,72757,
9.11036e+09,,Spot,1,Image 1,75,72758,
9.0349e+09,,Spot,1,Image 1,75,72759,
1.02992e+10,,Spot,1,Image 1,75,72760,
3.65532e+09,,Spot,1,Image 1,75,72761,
2.63011e+09,,Spot,1,Image 1,75,72762,
6.17523e+09,,Spot,1,Image 1,75,72763,
7.23495e+09,,Spot,1,Image 1,75,72764,
3.00456e+09,,Spot,1,Image 1,75,72765,
1.35453e+10,,Spot,1,Image 1,75,72766,
8.42767e+09,,Spot,1,Image 1,75,72767,
2.00315e+10,,Spot,1,Image 1,75,72768,
1.28663e+10,,Spot,1,Image 1,75,72769,
1.11451e+10,,Spot,1,Image 1,75,72770,
2.78136e+10,,Spot,1,Image 1,75,72771,
8.4944e+09,,Spot,1,Image 1,75,72772,
1.15176e+10,,Spot,1,Image 1,75,72773,
1.09074e+10,,Spot,1,Image 1,75,72774,
1.02358e+10,,Spot,1,Image 1,75,72775,
6.03883e+09,,Spot,1,Image 1,75,72776,
5.7016e+09,,Spot,1,Image 1,75,72777,
7.64138e+09,,Spot,1,Image 1,75,72778,
6.76659e+09,,Spot,1,Image 1,75,72779,
5.61835e+09,,Spot,1,Image 1,75,72780,
6.42753e+09,,Spot,1,Image 1,75,72781,
1.03401e+10,,Spot,1,Image 1,75,72782,
3.36992e+09,,Spot,1,Image 1,75,72783,
3.50993e+09,,Spot,1,Image 1,75,72784,
9.56806e+09,,Spot,1,Image 1,75,72785,
8.01133e+09,,Spot,1,Image 1,75,72786,
9.74096e+09,,Spot,1,Image 1,75,72787,
9.86053e+09,,Spot,1,Image 1,75,72788,
1.19294e+10,,Spot,1,Image 1,75,72789,
3.0686e+09,,Spot,1,Image 1,75,72790,
3.50931e+09,,Spot,1,Image 1,75,72791,
7.16427e+09,,Spot,1,Image 1,75,72792,
4.19316e+09,,Spot,1,Image 1,75,72793,
4.85277e+09,,Spot,1,Image 1,75,72794,
1.0931e+10,,Spot,1,Image 1,75,72795,
1.26821e+10,,Spot,1,Image 1,75,72796,
7.87761e+09,,Spot,1,Image 1,75,72797,
2.35404e+10,,Spot,1,Image 1,75,72798,
2.56011e+10,,Spot,1,Image 1,75,72799,
7.31188e+09,,Spot,1,Image 1,75,72800,
2.0338e+10,,Spot,1,Image 1,75,72801,
7.86422e+09,,Spot,1,Image 1,75,72802,
3.0067e+09,,Spot,1,Image 1,75,72803,
3.89845e+09,,Spot,1,Image 1,75,72804,
2.70818e+09,,Spot,1,Image 1,75,72805,
4.27942e+09,,Spot,1,Image 1,75,72806,
1.30285e+10,,Spot,1,Image 1,75,72807,
6.5911e+09,,Spot,1,Image 1,75,72808,
8.19412e+09,,Spot,1,Image 1,75,72809,
5.4045e+09,,Spot,1,Image 1,75,72810,
8.25714e+09,,Spot,1,Image 1,75,72811,
2.77276e+09,,Spot,1,Image 1,75,72812,
9.98197e+09,,Spot,1,Image 1,75,72813,
1.3243e+10,,Spot,1,Image 1,75,72814,
8.52115e+09,,Spot,1,Image 1,75,72815,
7.16778e+09,,Spot,1,Image 1,75,72816,
8.26444e+09,,Spot,1,Image 1,75,72817,
4.85822e+09,,Spot,1,Image 1,75,72818,
1.16336e+10,,Spot,1,Image 1,75,72819,
3.52874e+09,,Spot,1,Image 1,75,72820,
6.16095e+09,,Spot,1,Image 1,75,72821,
9.54332e+09,,Spot,1,Image 1,76,72822,
5.66023e+09,,Spot,1,Image 1,76,72823,
1.27837e+10,,Spot,1,Image 1,76,72824,
5.19172e+09,,Spot,1,Image 1,76,72825,
6.99531e+09,,Spot,1,Image 1,76,72826,
5.43203e+09,,Spot,1,Image 1,76,72827,
4.40609e+09,,Spot,1,Image 1,76,72828,
1.63977e+10,,Spot,1,Image 1,76,72829,
1.81821e+09,,Spot,1,Image 1,76,72830,
4.17891e+09,,Spot,1,Image 1,76,72831,
4.62011e+09,,Spot,1,Image 1,76,72832,
3.53933e+09,,Spot,1,Image 1,76,72833,
1.41491e+09,,Spot,1,Image 1,76,72834,
3.35753e+09,,Spot,1,Image 1,76,72835,
1.61055e+09,,Spot,1,Image 1,76,72836,
2.96746e+09,,Spot,1,Image 1,76,72837,
3.50878e+09,,Spot,1,Image 1,76,72838,
4.09274e+09,,Spot,1,Image 1,76,72839,
4.86765e+09,,Spot,1,Image 1,76,72840,
2.96386e+09,,Spot,1,Image 1,76,72841,
3.13346e+09,,Spot,1,Image 1,76,72842,
5.77162e+09,,Spot,1,Image 1,76,72843,
4.61847e+09,,Spot,1,Image 1,76,72844,
3.71749e+09,,Spot,1,Image 1,76,72845,
2.91168e+09,,Spot,1,Image 1,76,72846,
7.48436e+09,,Spot,1,Image 1,76,72847,
4.90141e+09,,Spot,1,Image 1,76,72848,
4.70923e+09,,Spot,1,Image 1,76,72849,
4.52013e+09,,Spot,1,Image 1,76,72850,
1.66594e+10,,Spot,1,Image 1,76,72851,
1.09619e+10,,Spot,1,Image 1,76,72852,
8.42699e+09,,Spot,1,Image 1,76,72853,
4.59018e+09,,Spot,1,Image 1,76,72854,
1.05537e+09,,Spot,1,Image 1,76,72855,
2.99236e+09,,Spot,1,Image 1,76,72856,
1.56486e+09,,Spot,1,Image 1,76,72857,
1.40266e+09,,Spot,1,Image 1,76,72858,
7.2718e+09,,Spot,1,Image 1,76,72859,
2.09271e+09,,Spot,1,Image 1,76,72860,
1.38833e+10,,Spot,1,Image 1,76,72861,
3.48177e+09,,Spot,1,Image 1,76,72862,
9.27966e+09,,Spot,1,Image 1,76,72863,
1.72737e+09,,Spot,1,Image 1,76,72864,
1.40954e+10,,Spot,1,Image 1,76,72865,
8.73693e+09,,Spot,1,Image 1,76,72866,
2.5889e+09,,Spot,1,Image 1,76,72867,
1.00508e+09,,Spot,1,Image 1,76,72868,
3.27455e+09,,Spot,1,Image 1,76,72869,
2.87377e+09,,Spot,1,Image 1,76,72870,
8.2822e+08,,Spot,1,Image 1,76,72871,
4.16272e+09,,Spot,1,Image 1,76,72872,
2.02332e+09,,Spot,1,Image 1,76,72873,
6.42532e+08,,Spot,1,Image 1,76,72874,
9.14633e+08,,Spot,1,Image 1,76,72875,
3.61301e+09,,Spot,1,Image 1,76,72876,
6.73723e+10,,Spot,1,Image 1,76,72877,
3.55102e+09,,Spot,1,Image 1,76,72878,
1.63897e+09,,Spot,1,Image 1,76,72879,
3.96509e+09,,Spot,1,Image 1,76,72880,
6.94882e+09,,Spot,1,Image 1,76,72881,
4.57631e+09,,Spot,1,Image 1,76,72882,
5.80608e+09,,Spot,1,Image 1,76,72883,
4.65667e+09,,Spot,1,Image 1,76,72884,
6.46346e+09,,Spot,1,Image 1,76,72885,
1.746e+09,,Spot,1,Image 1,76,72886,
9.32128e+09,,Spot,1,Image 1,76,72887,
2.65744e+09,,Spot,1,Image 1,76,72888,
2.67451e+09,,Spot,1,Image 1,76,72889,
3.07394e+09,,Spot,1,Image 1,76,72890,
1.53038e+09,,Spot,1,Image 1,76,72891,
9.54249e+09,,Spot,1,Image 1,76,72892,
9.94591e+09,,Spot,1,Image 1,76,72893,
9.434e+09,,Spot,1,Image 1,76,72894,
1.73016e+09,,Spot,1,Image 1,76,72895,
2.18169e+09,,Spot,1,Image 1,76,72896,
3.14777e+09,,Spot,1,Image 1,76,72897,
2.66825e+09,,Spot,1,Image 1,76,72898,
1.23313e+09,,Spot,1,Image 1,76,72899,
8.33222e+08,,Spot,1,Image 1,76,72900,
3.50904e+09,,Spot,1,Image 1,76,72901,
6.39515e+09,,Spot,1,Image 1,76,72902,
7.20302e+09,,Spot,1,Image 1,76,72903,
6.24775e+09,,Spot,1,Image 1,76,72904,
4.62845e+09,,Spot,1,Image 1,76,72905,
6.3356e+09,,Spot,1,Image 1,76,72906,
1.11664e+10,,Spot,1,Image 1,76,72907,
1.2776e+09,,Spot,1,Image 1,76,72908,
2.31122e+09,,Spot,1,Image 1,76,72909,
2.09218e+09,,Spot,1,Image 1,76,72910,
2.12252e+09,,Spot,1,Image 1,76,72911,
2.79819e+09,,Spot,1,Image 1,76,72912,
1.63875e+09,,Spot,1,Image 1,76,72913,
4.09692e+09,,Spot,1,Image 1,76,72914,
2.13132e+09,,Spot,1,Image 1,76,72915,
3.24031e+09,,Spot,1,Image 1,76,72916,
2.52048e+09,,Spot,1,Image 1,76,72917,
6.16913e+09,,Spot,1,Image 1,76,72918,
4.79687e+09,,Spot,1,Image 1,76,72919,
1.92272e+09,,Spot,1,Image 1,76,72920,
5.97714e+09,,Spot,1,Image 1,76,72921,
2.8077e+09,,Spot,1,Image 1,76,72922,
1.37238e+10,,Spot,1,Image 1,76,72923,
7.22583e+09,,Spot,1,Image 1,76,72924,
1.0242e+10,,Spot,1,Image 1,76,72925,
3.05399e+09,,Spot,1,Image 1,76,72926,
3.21505e+09,,Spot,1,Image 1,76,72927,
2.4163e+09,,Spot,1,Image 1,76,72928,
1.07699e+10,,Spot,1,Image 1,76,72929,
8.45389e+09,,Spot,1,Image 1,76,72930,
4.81052e+09,,Spot,1,Image 1,76,72931,
9.4481e+09,,Spot,1,Image 1,76,72932,
1.07481e+10,,Spot,1,Image 1,76,72933,
7.52565e+09,,Spot,1,Image 1,76,72934,
4.39078e+09,,Spot,1,Image 1,76,72935,
3.35742e+09,,Spot,1,Image 1,76,72936,
5.29814e+09,,Spot,1,Image 1,76,72937,
8.08227e+09,,Spot,1,Image 1,76,72938,
7.95232e+09,,Spot,1,Image 1,76,72939,
3.2171e+09,,Spot,1,Image 1,76,72940,
6.71858e+09,,Spot,1,Image 1,76,72941,
8.25772e+09,,Spot,1,Image 1,76,72942,
4.81022e+09,,Spot,1,Image 1,76,72943,
5.82424e+09,,Spot,1,Image 1,76,72944,
7.67181e+09,,Spot,1,Image 1,76,72945,
4.58474e+09,,Spot,1,Image 1,76,72946,
7.96761e+09,,Spot,1,Image 1,76,72947,
2.51735e+09,,Spot,1,Image 1,76,72948,
3.62784e+09,,Spot,1,Image 1,76,72949,
4.39171e+09,,Spot,1,Image 1,76,72950,
8.70696e+09,,Spot,1,Image 1,76,72951,
1.8841e+09,,Spot,1,Image 1,76,72952,
7.54062e+09,,Spot,1,Image 1,76,72953,
2.00007e+09,,Spot,1,Image 1,76,72954,
8.03955e+09,,Spot,1,Image 1,76,72955,
7.59747e+09,,Spot,1,Image 1,76,72956,
8.02316e+09,,Spot,1,Image 1,76,72957,
8.10761e+09,,Spot,1,Image 1,76,72958,
6.25707e+09,,Spot,1,Image 1,76,72959,
1.44215e+10,,Spot,1,Image 1,76,72960,
8.96649e+09,,Spot,1,Image 1,76,72961,
5.34678e+09,,Spot,1,Image 1,76,72962,
5.50921e+09,,Spot,1,Image 1,76,72963,
7.10254e+09,,Spot,1,Image 1,76,72964,
6.36667e+09,,Spot,1,Image 1,76,72965,
6.23097e+09,,Spot,1,Image 1,76,72966,
7.42712e+09,,Spot,1,Image 1,76,72967,
4.27374e+09,,Spot,1,Image 1,76,72968,
4.66063e+09,,Spot,1,Image 1,76,72969,
4.49308e+09,,Spot,1,Image 1,76,72970,
4.1811e+09,,Spot,1,Image 1,76,72971,
2.17647e+09,,Spot,1,Image 1,76,72972,
3.55989e+09,,Spot,1,Image 1,76,72973,
5.30761e+09,,Spot,1,Image 1,76,72974,
7.30517e+09,,Spot,1,Image 1,76,72975,
6.83501e+09,,Spot,1,Image 1,76,72976,
2.16556e+09,,Spot,1,Image 1,76,72977,
3.16349e+09,,Spot,1,Image 1,76,72978,
6.42413e+09,,Spot,1,Image 1,76,72979,
3.01373e+09,,Spot,1,Image 1,76,72980,
6.38951e+09,,Spot,1,Image 1,76,72981,
3.10254e+10,,Spot,1,Image 1,76,72982,
1.80866e+09,,Spot,1,Image 1,76,72983,
2.38887e+09,,Spot,1,Image 1,76,72984,
8.3893e+09,,Spot,1,Image 1,76,72985,
1.4104e+09,,Spot,1,Image 1,76,72986,
7.09118e+09,,Spot,1,Image 1,76,72987,
1.33557e+10,,Spot,1,Image 1,76,72988,
3.98304e+09,,Spot,1,Image 1,76,72989,
5.95073e+09,,Spot,1,Image 1,76,72990,
5.73344e+09,,Spot,1,Image 1,76,72991,
4.21161e+09,,Spot,1,Image 1,76,72992,
6.72672e+09,,Spot,1,Image 1,76,72993,
5.57873e+09,,Spot,1,Image 1,76,72994,
7.77673e+09,,Spot,1,Image 1,76,72995,
8.88304e+09,,Spot,1,Image 1,76,72996,
5.00548e+09,,Spot,1,Image 1,76,72997,
6.12452e+09,,Spot,1,Image 1,76,72998,
1.15367e+10,,Spot,1,Image 1,76,72999,
1.18438e+10,,Spot,1,Image 1,76,73000,
3.17535e+09,,Spot,1,Image 1,76,73001,
6.19529e+09,,Spot,1,Image 1,76,73002,
1.82636e+10,,Spot,1,Image 1,76,73003,
1.19022e+10,,Spot,1,Image 1,76,73004,
7.82954e+09,,Spot,1,Image 1,76,73005,
4.3181e+09,,Spot,1,Image 1,76,73006,
7.77277e+09,,Spot,1,Image 1,76,73007,
2.87547e+09,,Spot,1,Image 1,76,73008,
4.22584e+09,,Spot,1,Image 1,76,73009,
4.52542e+09,,Spot,1,Image 1,76,73010,
1.29736e+10,,Spot,1,Image 1,76,73011,
4.69098e+09,,Spot,1,Image 1,76,73012,
2.41549e+09,,Spot,1,Image 1,76,73013,
4.20988e+09,,Spot,1,Image 1,76,73014,
1.04389e+10,,Spot,1,Image 1,76,73015,
5.16881e+09,,Spot,1,Image 1,76,73016,
4.22111e+09,,Spot,1,Image 1,76,73017,
8.1972e+09,,Spot,1,Image 1,76,73018,
7.60242e+09,,Spot,1,Image 1,76,73019,
4.77364e+09,,Spot,1,Image 1,76,73020,
8.08731e+09,,Spot,1,Image 1,76,73021,
1.67916e+10,,Spot,1,Image 1,76,73022,
1.09892e+10,,Spot,1,Image 1,76,73023,
3.04439e+10,,Spot,1,Image 1,76,73024,
8.32885e+09,,Spot,1,Image 1,76,73025,
2.49879e+10,,Spot,1,Image 1,76,73026,
6.4952e+09,,Spot,1,Image 1,76,73027,
9.33611e+09,,Spot,1,Image 1,76,73028,
5.72772e+09,,Spot,1,Image 1,76,73029,
3.94126e+09,,Spot,1,Image 1,76,73030,
5.82512e+09,,Spot,1,Image 1,76,73031,
6.9435e+09,,Spot,1,Image 1,76,73032,
4.78099e+09,,Spot,1,Image 1,76,73033,
4.68952e+09,,Spot,1,Image 1,76,73034,
4.82119e+09,,Spot,1,Image 1,76,73035,
6.48217e+09,,Spot,1,Image 1,76,73036,
5.19423e+09,,Spot,1,Image 1,76,73037,
5.26728e+09,,Spot,1,Image 1,76,73038,
6.96235e+09,,Spot,1,Image 1,76,73039,
8.79822e+09,,Spot,1,Image 1,76,73040,
1.35358e+10,,Spot,1,Image 1,76,73041,
3.30033e+09,,Spot,1,Image 1,76,73042,
5.30626e+09,,Spot,1,Image 1,76,73043,
1.15459e+10,,Spot,1,Image 1,76,73044,
1.47234e+10,,Spot,1,Image 1,76,73045,
7.93487e+09,,Spot,1,Image 1,76,73046,
3.43145e+09,,Spot,1,Image 1,76,73047,
5.45602e+09,,Spot,1,Image 1,76,73048,
3.82581e+09,,Spot,1,Image 1,76,73049,
1.24811e+10,,Spot,1,Image 1,76,73050,
7.67465e+09,,Spot,1,Image 1,76,73051,
9.15572e+09,,Spot,1,Image 1,76,73052,
9.65714e+09,,Spot,1,Image 1,76,73053,
9.45796e+09,,Spot,1,Image 1,76,73054,
2.69747e+10,,Spot,1,Image 1,76,73055,
2.60661e+10,,Spot,1,Image 1,76,73056,
7.37134e+09,,Spot,1,Image 1,76,73057,
2.25997e+10,,Spot,1,Image 1,76,73058,
3.37613e+09,,Spot,1,Image 1,76,73059,
2.38164e+09,,Spot,1,Image 1,76,73060,
2.34787e+09,,Spot,1,Image 1,76,73061,
6.53512e+09,,Spot,1,Image 1,76,73062,
5.18593e+09,,Spot,1,Image 1,76,73063,
1.98562e+10,,Spot,1,Image 1,76,73064,
8.01562e+09,,Spot,1,Image 1,76,73065,
6.01037e+09,,Spot,1,Image 1,76,73066,
7.51817e+09,,Spot,1,Image 1,76,73067,
8.64285e+09,,Spot,1,Image 1,76,73068,
3.28693e+09,,Spot,1,Image 1,76,73069,
1.00836e+10,,Spot,1,Image 1,76,73070,
2.0153e+10,,Spot,1,Image 1,76,73071,
9.21169e+09,,Spot,1,Image 1,76,73072,
1.11753e+10,,Spot,1,Image 1,76,73073,
8.3762e+09,,Spot,1,Image 1,76,73074,
8.48489e+09,,Spot,1,Image 1,76,73075,
1.15243e+10,,Spot,1,Image 1,76,73076,
3.19759e+09,,Spot,1,Image 1,76,73077,
4.37522e+09,,Spot,1,Image 1,76,73078,
5.22114e+09,,Spot,1,Image 1,77,73079,
4.99346e+09,,Spot,1,Image 1,77,73080,
4.73176e+09,,Spot,1,Image 1,77,73081,
5.38902e+09,,Spot,1,Image 1,77,73082,
1.07531e+10,,Spot,1,Image 1,77,73083,
4.83243e+09,,Spot,1,Image 1,77,73084,
6.85877e+09,,Spot,1,Image 1,77,73085,
3.63153e+09,,Spot,1,Image 1,77,73086,
4.88528e+09,,Spot,1,Image 1,77,73087,
1.96837e+09,,Spot,1,Image 1,77,73088,
3.08931e+09,,Spot,1,Image 1,77,73089,
6.96045e+09,,Spot,1,Image 1,77,73090,
3.02096e+09,,Spot,1,Image 1,77,73091,
3.53614e+09,,Spot,1,Image 1,77,73092,
3.60813e+09,,Spot,1,Image 1,77,73093,
6.71763e+09,,Spot,1,Image 1,77,73094,
4.46813e+09,,Spot,1,Image 1,77,73095,
1.55063e+10,,Spot,1,Image 1,77,73096,
1.22724e+10,,Spot,1,Image 1,77,73097,
3.45001e+09,,Spot,1,Image 1,77,73098,
5.22248e+09,,Spot,1,Image 1,77,73099,
3.09191e+09,,Spot,1,Image 1,77,73100,
5.21474e+09,,Spot,1,Image 1,77,73101,
3.51785e+09,,Spot,1,Image 1,77,73102,
4.01773e+09,,Spot,1,Image 1,77,73103,
5.55729e+09,,Spot,1,Image 1,77,73104,
1.6111e+09,,Spot,1,Image 1,77,73105,
6.80125e+09,,Spot,1,Image 1,77,73106,
1.32476e+10,,Spot,1,Image 1,77,73107,
3.98633e+09,,Spot,1,Image 1,77,73108,
8.81023e+08,,Spot,1,Image 1,77,73109,
2.03759e+09,,Spot,1,Image 1,77,73110,
8.72843e+09,,Spot,1,Image 1,77,73111,
1.2501e+09,,Spot,1,Image 1,77,73112,
7.64852e+09,,Spot,1,Image 1,77,73113,
1.21431e+09,,Spot,1,Image 1,77,73114,
9.14901e+09,,Spot,1,Image 1,77,73115,
1.17826e+09,,Spot,1,Image 1,77,73116,
6.78069e+09,,Spot,1,Image 1,77,73117,
3.39152e+09,,Spot,1,Image 1,77,73118,
1.16543e+10,,Spot,1,Image 1,77,73119,
2.04066e+09,,Spot,1,Image 1,77,73120,
3.6234e+09,,Spot,1,Image 1,77,73121,
1.06061e+09,,Spot,1,Image 1,77,73122,
2.82354e+09,,Spot,1,Image 1,77,73123,
5.42511e+09,,Spot,1,Image 1,77,73124,
7.042e+08,,Spot,1,Image 1,77,73125,
4.10563e+08,,Spot,1,Image 1,77,73126,
3.7236e+09,,Spot,1,Image 1,77,73127,
1.83602e+09,,Spot,1,Image 1,77,73128,
4.56707e+09,,Spot,1,Image 1,77,73129,
2.88998e+09,,Spot,1,Image 1,77,73130,
4.30094e+09,,Spot,1,Image 1,77,73131,
1.72709e+09,,Spot,1,Image 1,77,73132,
3.348e+09,,Spot,1,Image 1,77,73133,
7.2098e+09,,Spot,1,Image 1,77,73134,
1.30738e+10,,Spot,1,Image 1,77,73135,
3.73918e+09,,Spot,1,Image 1,77,73136,
3.42953e+09,,Spot,1,Image 1,77,73137,
8.42393e+09,,Spot,1,Image 1,77,73138,
7.24819e+09,,Spot,1,Image 1,77,73139,
1.03027e+10,,Spot,1,Image 1,77,73140,
8.64124e+09,,Spot,1,Image 1,77,73141,
3.10693e+09,,Spot,1,Image 1,77,73142,
1.80123e+09,,Spot,1,Image 1,77,73143,
5.20101e+09,,Spot,1,Image 1,77,73144,
4.86951e+09,,Spot,1,Image 1,77,73145,
2.18741e+09,,Spot,1,Image 1,77,73146,
6.28328e+09,,Spot,1,Image 1,77,73147,
1.13891e+10,,Spot,1,Image 1,77,73148,
1.70999e+09,,Spot,1,Image 1,77,73149,
3.58046e+09,,Spot,1,Image 1,77,73150,
1.03365e+10,,Spot,1,Image 1,77,73151,
2.75043e+09,,Spot,1,Image 1,77,73152,
2.21318e+09,,Spot,1,Image 1,77,73153,
1.20504e+09,,Spot,1,Image 1,77,73154,
3.54512e+09,,Spot,1,Image 1,77,73155,
2.20994e+09,,Spot,1,Image 1,77,73156,
2.81533e+09,,Spot,1,Image 1,77,73157,
1.0335e+09,,Spot,1,Image 1,77,73158,
3.6557e+09,,Spot,1,Image 1,77,73159,
2.44646e+09,,Spot,1,Image 1,77,73160,
4.10483e+09,,Spot,1,Image 1,77,73161,
5.20206e+09,,Spot,1,Image 1,77,73162,
3.73581e+09,,Spot,1,Image 1,77,73163,
3.09256e+09,,Spot,1,Image 1,77,73164,
5.35545e+09,,Spot,1,Image 1,77,73165,
7.01112e+09,,Spot,1,Image 1,77,73166,
8.03356e+08,,Spot,1,Image 1,77,73167,
2.94638e+09,,Spot,1,Image 1,77,73168,
1.75852e+09,,Spot,1,Image 1,77,73169,
1.11381e+09,,Spot,1,Image 1,77,73170,
1.91896e+09,,Spot,1,Image 1,77,73171,
5.07723e+09,,Spot,1,Image 1,77,73172,
3.05638e+09,,Spot,1,Image 1,77,73173,
2.029e+09,,Spot,1,Image 1,77,73174,
7.57672e+09,,Spot,1,Image 1,77,73175,
3.08816e+09,,Spot,1,Image 1,77,73176,
4.73565e+09,,Spot,1,Image 1,77,73177,
2.89162e+10,,Spot,1,Image 1,77,73178,
2.96209e+09,,Spot,1,Image 1,77,73179,
1.95524e+09,,Spot,1,Image 1,77,73180,
4.278e+09,,Spot,1,Image 1,77,73181,
1.16015e+10,,Spot,1,Image 1,77,73182,
7.94167e+09,,Spot,1,Image 1,77,73183,
8.19214e+09,,Spot,1,Image 1,77,73184,
2.49546e+09,,Spot,1,Image 1,77,73185,
3.97544e+09,,Spot,1,Image 1,77,73186,
6.23281e+09,,Spot,1,Image 1,77,73187,
2.86182e+09,,Spot,1,Image 1,77,73188,
4.75563e+09,,Spot,1,Image 1,77,73189,
6.99601e+09,,Spot,1,Image 1,77,73190,
4.73637e+09,,Spot,1,Image 1,77,73191,
1.29839e+10,,Spot,1,Image 1,77,73192,
4.60856e+09,,Spot,1,Image 1,77,73193,
7.45408e+09,,Spot,1,Image 1,77,73194,
5.83966e+09,,Spot,1,Image 1,77,73195,
5.41523e+09,,Spot,1,Image 1,77,73196,
9.08833e+09,,Spot,1,Image 1,77,73197,
6.31324e+09,,Spot,1,Image 1,77,73198,
1.15447e+10,,Spot,1,Image 1,77,73199,
8.35275e+09,,Spot,1,Image 1,77,73200,
8.43165e+09,,Spot,1,Image 1,77,73201,
1.26858e+10,,Spot,1,Image 1,77,73202,
9.64295e+09,,Spot,1,Image 1,77,73203,
1.55245e+10,,Spot,1,Image 1,77,73204,
2.6138e+09,,Spot,1,Image 1,77,73205,
4.09802e+09,,Spot,1,Image 1,77,73206,
3.75416e+09,,Spot,1,Image 1,77,73207,
5.38883e+09,,Spot,1,Image 1,77,73208,
5.57153e+09,,Spot,1,Image 1,77,73209,
4.77604e+09,,Spot,1,Image 1,77,73210,
5.49064e+09,,Spot,1,Image 1,77,73211,
5.50056e+09,,Spot,1,Image 1,77,73212,
6.44487e+09,,Spot,1,Image 1,77,73213,
2.65103e+10,,Spot,1,Image 1,77,73214,
5.9332e+09,,Spot,1,Image 1,77,73215,
3.36239e+09,,Spot,1,Image 1,77,73216,
2.15657e+09,,Spot,1,Image 1,77,73217,
6.57566e+09,,Spot,1,Image 1,77,73218,
4.87827e+09,,Spot,1,Image 1,77,73219,
1.1305e+10,,Spot,1,Image 1,77,73220,
6.28606e+09,,Spot,1,Image 1,77,73221,
2.78038e+09,,Spot,1,Image 1,77,73222,
1.4195e+10,,Spot,1,Image 1,77,73223,
5.99587e+09,,Spot,1,Image 1,77,73224,
7.82853e+09,,Spot,1,Image 1,77,73225,
5.00067e+09,,Spot,1,Image 1,77,73226,
1.02677e+10,,Spot,1,Image 1,77,73227,
5.82888e+09,,Spot,1,Image 1,77,73228,
9.83365e+09,,Spot,1,Image 1,77,73229,
1.03675e+10,,Spot,1,Image 1,77,73230,
6.21713e+09,,Spot,1,Image 1,77,73231,
8.97893e+09,,Spot,1,Image 1,77,73232,
4.20607e+09,,Spot,1,Image 1,77,73233,
7.40296e+09,,Spot,1,Image 1,77,73234,
1.66638e+09,,Spot,1,Image 1,77,73235,
3.33239e+09,,Spot,1,Image 1,77,73236,
4.98479e+09,,Spot,1,Image 1,77,73237,
4.14299e+09,,Spot,1,Image 1,77,73238,
5.81609e+09,,Spot,1,Image 1,77,73239,
6.70182e+09,,Spot,1,Image 1,77,73240,
5.18455e+09,,Spot,1,Image 1,77,73241,
1.20752e+09,,Spot,1,Image 1,77,73242,
3.90561e+09,,Spot,1,Image 1,77,73243,
5.84536e+09,,Spot,1,Image 1,77,73244,
4.44124e+09,,Spot,1,Image 1,77,73245,
2.88489e+09,,Spot,1,Image 1,77,73246,
2.27689e+09,,Spot,1,Image 1,77,73247,
3.81014e+09,,Spot,1,Image 1,77,73248,
5.63684e+09,,Spot,1,Image 1,77,73249,
9.04793e+09,,Spot,1,Image 1,77,73250,
6.97569e+09,,Spot,1,Image 1,77,73251,
6.45425e+09,,Spot,1,Image 1,77,73252,
5.29169e+09,,Spot,1,Image 1,77,73253,
6.24295e+09,,Spot,1,Image 1,77,73254,
5.97236e+09,,Spot,1,Image 1,77,73255,
3.41291e+09,,Spot,1,Image 1,77,73256,
6.84319e+09,,Spot,1,Image 1,77,73257,
1.60269e+10,,Spot,1,Image 1,77,73258,
8.09936e+09,,Spot,1,Image 1,77,73259,
1.25918e+10,,Spot,1,Image 1,77,73260,
2.43466e+09,,Spot,1,Image 1,77,73261,
9.92413e+09,,Spot,1,Image 1,77,73262,
5.70052e+09,,Spot,1,Image 1,77,73263,
5.6146e+09,,Spot,1,Image 1,77,73264,
7.03154e+09,,Spot,1,Image 1,77,73265,
7.56319e+09,,Spot,1,Image 1,77,73266,
6.10502e+09,,Spot,1,Image 1,77,73267,
2.28954e+10,,Spot,1,Image 1,77,73268,
8.12923e+09,,Spot,1,Image 1,77,73269,
8.94054e+09,,Spot,1,Image 1,77,73270,
3.47093e+09,,Spot,1,Image 1,77,73271,
2.61882e+09,,Spot,1,Image 1,77,73272,
3.59429e+09,,Spot,1,Image 1,77,73273,
5.48117e+09,,Spot,1,Image 1,77,73274,
1.166e+10,,Spot,1,Image 1,77,73275,
6.88214e+09,,Spot,1,Image 1,77,73276,
3.24284e+09,,Spot,1,Image 1,77,73277,
4.91692e+09,,Spot,1,Image 1,77,73278,
