
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
82.8286,,Spot,3,Image 1,66,70264,
363.976,,Spot,3,Image 1,66,70265,
93.5961,,Spot,3,Image 1,66,70266,
108.782,,Spot,3,Image 1,66,70267,
123.313,,Spot,3,Image 1,66,70268,
139.207,,Spot,3,Image 1,66,70269,
254.362,,Spot,3,Image 1,66,70270,
354.571,,Spot,3,Image 1,66,70271,
332.161,,Spot,3,Image 1,66,70272,
154.207,,Spot,3,Image 1,66,70273,
81.1242,,Spot,3,Image 1,66,70274,
402.243,,Spot,3,Image 1,66,70275,
141.821,,Spot,3,Image 1,66,70276,
43.3328,,Spot,3,Image 1,66,70277,
801.36,,Spot,3,Image 1,66,70278,
457.005,,Spot,3,Image 1,66,70279,
135.142,,Spot,3,Image 1,66,70280,
189.514,,Spot,3,Image 1,66,70281,
262.538,,Spot,3,Image 1,66,70282,
231.159,,Spot,3,Image 1,66,70283,
4402.41,,Spot,3,Image 1,66,70284,
1676.28,,Spot,3,Image 1,66,70285,
230.897,,Spot,3,Image 1,66,70286,
1826.15,,Spot,3,Image 1,66,70287,
644.288,,Spot,3,Image 1,66,70288,
2977.12,,Spot,3,Image 1,66,70289,
2460.64,,Spot,3,Image 1,66,70290,
808.562,,Spot,3,Image 1,66,70291,
203.44,,Spot,3,Image 1,66,70292,
1331.22,,Spot,3,Image 1,66,70293,
220.699,,Spot,3,Image 1,66,70294,
550.836,,Spot,3,Image 1,66,70295,
636.377,,Spot,3,Image 1,66,70296,
588.496,,Spot,3,Image 1,66,70297,
2158.41,,Spot,3,Image 1,66,70298,
408.274,,Spot,3,Image 1,66,70299,
504.202,,Spot,3,Image 1,66,70300,
465.612,,Spot,3,Image 1,66,70301,
374.988,,Spot,3,Image 1,66,70302,
727.951,,Spot,3,Image 1,66,70303,
779.014,,Spot,3,Image 1,66,70304,
352.214,,Spot,3,Image 1,66,70305,
269.103,,Spot,3,Image 1,66,70306,
2747.99,,Spot,3,Image 1,66,70307,
732.394,,Spot,3,Image 1,66,70308,
196.36,,Spot,3,Image 1,66,70309,
138.424,,Spot,3,Image 1,66,70310,
355.875,,Spot,3,Image 1,66,70311,
238.001,,Spot,3,Image 1,66,70312,
281.964,,Spot,3,Image 1,66,70313,
140.373,,Spot,3,Image 1,66,70314,
321.986,,Spot,3,Image 1,66,70315,
193.692,,Spot,3,Image 1,66,70316,
252.196,,Spot,3,Image 1,66,70317,
181.585,,Spot,3,Image 1,66,70318,
362.19,,Spot,3,Image 1,66,70319,
305.011,,Spot,3,Image 1,66,70320,
342.446,,Spot,3,Image 1,66,70321,
385.444,,Spot,3,Image 1,66,70322,
354.059,,Spot,3,Image 1,66,70323,
117.465,,Spot,3,Image 1,66,70324,
2054.76,,Spot,3,Image 1,66,70325,
65.0513,,Spot,3,Image 1,66,70326,
652.512,,Spot,3,Image 1,66,70327,
97.4842,,Spot,3,Image 1,66,70328,
463.494,,Spot,3,Image 1,66,70329,
595.483,,Spot,3,Image 1,66,70330,
141.269,,Spot,3,Image 1,66,70331,
161.954,,Spot,3,Image 1,66,70332,
199.338,,Spot,3,Image 1,66,70333,
676.445,,Spot,3,Image 1,66,70334,
421.453,,Spot,3,Image 1,66,70335,
413.698,,Spot,3,Image 1,66,70336,
79.4085,,Spot,3,Image 1,66,70337,
265.402,,Spot,3,Image 1,66,70338,
84.5608,,Spot,3,Image 1,66,70339,
141.177,,Spot,3,Image 1,66,70340,
275.544,,Spot,3,Image 1,66,70341,
328.129,,Spot,3,Image 1,66,70342,
296.529,,Spot,3,Image 1,66,70343,
437.693,,Spot,3,Image 1,66,70344,
203.338,,Spot,3,Image 1,66,70345,
96.658,,Spot,3,Image 1,66,70346,
526.216,,Spot,3,Image 1,66,70347,
3200.48,,Spot,3,Image 1,66,70348,
332.336,,Spot,3,Image 1,66,70349,
280.589,,Spot,3,Image 1,66,70350,
877.166,,Spot,3,Image 1,66,70351,
2938.86,,Spot,3,Image 1,66,70352,
728.113,,Spot,3,Image 1,66,70353,
1955.13,,Spot,3,Image 1,66,70354,
2501.48,,Spot,3,Image 1,66,70355,
3189.83,,Spot,3,Image 1,66,70356,
698.838,,Spot,3,Image 1,66,70357,
1178.95,,Spot,3,Image 1,66,70358,
532.694,,Spot,3,Image 1,66,70359,
487.826,,Spot,3,Image 1,66,70360,
209.958,,Spot,3,Image 1,66,70361,
255.596,,Spot,3,Image 1,66,70362,
208.016,,Spot,3,Image 1,66,70363,
278.128,,Spot,3,Image 1,66,70364,
264.136,,Spot,3,Image 1,66,70365,
129.456,,Spot,3,Image 1,66,70366,
55.7967,,Spot,3,Image 1,66,70367,
114.064,,Spot,3,Image 1,66,70368,
82.9625,,Spot,3,Image 1,66,70369,
146.096,,Spot,3,Image 1,66,70370,
62.4938,,Spot,3,Image 1,66,70371,
117.38,,Spot,3,Image 1,66,70372,
380.147,,Spot,3,Image 1,66,70373,
451.993,,Spot,3,Image 1,66,70374,
289.971,,Spot,3,Image 1,66,70375,
46.9533,,Spot,3,Image 1,66,70376,
99.7886,,Spot,3,Image 1,66,70377,
186.211,,Spot,3,Image 1,66,70378,
64.9785,,Spot,3,Image 1,66,70379,
63.078,,Spot,3,Image 1,66,70380,
1170.94,,Spot,3,Image 1,67,70381,
562.166,,Spot,3,Image 1,67,70382,
2002.13,,Spot,3,Image 1,67,70383,
1577.99,,Spot,3,Image 1,67,70384,
1879.12,,Spot,3,Image 1,67,70385,
3128.69,,Spot,3,Image 1,67,70386,
74.0419,,Spot,3,Image 1,67,70387,
997.864,,Spot,3,Image 1,67,70388,
502.718,,Spot,3,Image 1,67,70389,
129.214,,Spot,3,Image 1,67,70390,
246.243,,Spot,3,Image 1,67,70391,
56.0595,,Spot,3,Image 1,67,70392,
67.6597,,Spot,3,Image 1,67,70393,
85.23,,Spot,3,Image 1,67,70394,
126.391,,Spot,3,Image 1,67,70395,
58.1718,,Spot,3,Image 1,67,70396,
287.431,,Spot,3,Image 1,67,70397,
2370.84,,Spot,3,Image 1,67,70398,
1784.99,,Spot,3,Image 1,67,70399,
1819.48,,Spot,3,Image 1,67,70400,
2507.4,,Spot,3,Image 1,67,70401,
1173.6,,Spot,3,Image 1,67,70402,
977.146,,Spot,3,Image 1,67,70403,
2283.73,,Spot,3,Image 1,67,70404,
2890.69,,Spot,3,Image 1,67,70405,
2927.47,,Spot,3,Image 1,67,70406,
2614.64,,Spot,3,Image 1,67,70407,
1340.02,,Spot,3,Image 1,67,70408,
726.162,,Spot,3,Image 1,67,70409,
1696.69,,Spot,3,Image 1,67,70410,
1419.95,,Spot,3,Image 1,67,70411,
1986.96,,Spot,3,Image 1,67,70412,
3017.55,,Spot,3,Image 1,67,70413,
1980.49,,Spot,3,Image 1,67,70414,
1398.18,,Spot,3,Image 1,67,70415,
505.526,,Spot,3,Image 1,67,70416,
467.575,,Spot,3,Image 1,67,70417,
1110.78,,Spot,3,Image 1,67,70418,
785.528,,Spot,3,Image 1,67,70419,
342.865,,Spot,3,Image 1,67,70420,
266.389,,Spot,3,Image 1,67,70421,
700.702,,Spot,3,Image 1,67,70422,
459.836,,Spot,3,Image 1,67,70423,
258.443,,Spot,3,Image 1,67,70424,
536.131,,Spot,3,Image 1,67,70425,
864.127,,Spot,3,Image 1,67,70426,
623.675,,Spot,3,Image 1,67,70427,
601.537,,Spot,3,Image 1,67,70428,
229.726,,Spot,3,Image 1,67,70429,
48.7484,,Spot,3,Image 1,67,70430,
123.346,,Spot,3,Image 1,67,70431,
273.309,,Spot,3,Image 1,67,70432,
225.938,,Spot,3,Image 1,67,70433,
284.471,,Spot,3,Image 1,67,70434,
302.025,,Spot,3,Image 1,67,70435,
109.584,,Spot,3,Image 1,67,70436,
96.9675,,Spot,3,Image 1,67,70437,
122.922,,Spot,3,Image 1,67,70438,
227.437,,Spot,3,Image 1,67,70439,
81.135,,Spot,3,Image 1,67,70440,
256.614,,Spot,3,Image 1,67,70441,
199.436,,Spot,3,Image 1,67,70442,
109.307,,Spot,3,Image 1,67,70443,
250.894,,Spot,3,Image 1,67,70444,
348.569,,Spot,3,Image 1,67,70445,
258.163,,Spot,3,Image 1,67,70446,
329.647,,Spot,3,Image 1,67,70447,
381.776,,Spot,3,Image 1,67,70448,
116.44,,Spot,3,Image 1,67,70449,
2118.91,,Spot,3,Image 1,67,70450,
1824.7,,Spot,3,Image 1,67,70451,
587.592,,Spot,3,Image 1,67,70452,
2456.13,,Spot,3,Image 1,67,70453,
235.702,,Spot,3,Image 1,67,70454,
854.235,,Spot,3,Image 1,67,70455,
1870.25,,Spot,3,Image 1,67,70456,
477.834,,Spot,3,Image 1,67,70457,
2887.74,,Spot,3,Image 1,67,70458,
378.659,,Spot,3,Image 1,67,70459,
363.241,,Spot,3,Image 1,67,70460,
423.055,,Spot,3,Image 1,67,70461,
202.948,,Spot,3,Image 1,67,70462,
490.803,,Spot,3,Image 1,67,70463,
380.889,,Spot,3,Image 1,67,70464,
213.052,,Spot,3,Image 1,67,70465,
820.544,,Spot,3,Image 1,67,70466,
164.002,,Spot,3,Image 1,67,70467,
183.691,,Spot,3,Image 1,67,70468,
300.44,,Spot,3,Image 1,67,70469,
92.9869,,Spot,3,Image 1,67,70470,
239.102,,Spot,3,Image 1,67,70471,
183.119,,Spot,3,Image 1,67,70472,
293.135,,Spot,3,Image 1,67,70473,
221.429,,Spot,3,Image 1,67,70474,
249.647,,Spot,3,Image 1,67,70475,
546.619,,Spot,3,Image 1,67,70476,
169.257,,Spot,3,Image 1,67,70477,
71.1434,,Spot,3,Image 1,67,70478,
140.46,,Spot,3,Image 1,67,70479,
95.6526,,Spot,3,Image 1,67,70480,
68.0172,,Spot,3,Image 1,67,70481,
109.992,,Spot,3,Image 1,67,70482,
48.8192,,Spot,3,Image 1,67,70483,
52.4094,,Spot,3,Image 1,67,70484,
125.896,,Spot,3,Image 1,67,70485,
133.956,,Spot,3,Image 1,67,70486,
86.3003,,Spot,3,Image 1,67,70487,
58.3458,,Spot,3,Image 1,67,70488,
38.6732,,Spot,3,Image 1,67,70489,
193.82,,Spot,3,Image 1,67,70490,
42.5729,,Spot,3,Image 1,67,70491,
45.2789,,Spot,3,Image 1,67,70492,
271.724,,Spot,3,Image 1,67,70493,
1671.96,,Spot,3,Image 1,67,70494,
2072.79,,Spot,3,Image 1,67,70495,
1143.14,,Spot,3,Image 1,67,70496,
285.488,,Spot,3,Image 1,67,70497,
606.896,,Spot,3,Image 1,67,70498,
354.673,,Spot,3,Image 1,67,70499,
398.819,,Spot,3,Image 1,67,70500,
210.346,,Spot,3,Image 1,67,70501,
289.318,,Spot,3,Image 1,67,70502,
65.425,,Spot,3,Image 1,67,70503,
124.943,,Spot,3,Image 1,67,70504,
369.1,,Spot,3,Image 1,67,70505,
1675.8,,Spot,3,Image 1,67,70506,
1780.03,,Spot,3,Image 1,67,70507,
901.137,,Spot,3,Image 1,67,70508,
2590.12,,Spot,3,Image 1,67,70509,
1242.52,,Spot,3,Image 1,67,70510,
922.645,,Spot,3,Image 1,67,70511,
2350.61,,Spot,3,Image 1,67,70512,
3409.82,,Spot,3,Image 1,67,70513,
2244.35,,Spot,3,Image 1,67,70514,
2028.42,,Spot,3,Image 1,67,70515,
2124.94,,Spot,3,Image 1,67,70516,
1541.15,,Spot,3,Image 1,67,70517,
615.037,,Spot,3,Image 1,67,70518,
472.076,,Spot,3,Image 1,67,70519,
353.503,,Spot,3,Image 1,67,70520,
402.307,,Spot,3,Image 1,67,70521,
516.472,,Spot,3,Image 1,67,70522,
922.027,,Spot,3,Image 1,67,70523,
575.67,,Spot,3,Image 1,67,70524,
832.716,,Spot,3,Image 1,67,70525,
391.61,,Spot,3,Image 1,67,70526,
448.654,,Spot,3,Image 1,67,70527,
369.241,,Spot,3,Image 1,67,70528,
150.005,,Spot,3,Image 1,67,70529,
363.983,,Spot,3,Image 1,67,70530,
349.665,,Spot,3,Image 1,67,70531,
256.359,,Spot,3,Image 1,67,70532,
156.833,,Spot,3,Image 1,67,70533,
218.467,,Spot,3,Image 1,67,70534,
217.198,,Spot,3,Image 1,67,70535,
90.4862,,Spot,3,Image 1,67,70536,
155.135,,Spot,3,Image 1,67,70537,
87.4196,,Spot,3,Image 1,67,70538,
201.545,,Spot,3,Image 1,67,70539,
373.324,,Spot,3,Image 1,67,70540,
1384.89,,Spot,3,Image 1,67,70541,
798.094,,Spot,3,Image 1,67,70542,
518.732,,Spot,3,Image 1,67,70543,
1933.95,,Spot,3,Image 1,67,70544,
229.999,,Spot,3,Image 1,67,70545,
198.175,,Spot,3,Image 1,67,70546,
252.84,,Spot,3,Image 1,67,70547,
724.063,,Spot,3,Image 1,67,70548,
151.083,,Spot,3,Image 1,67,70549,
358.964,,Spot,3,Image 1,67,70550,
90.9891,,Spot,3,Image 1,67,70551,
493.67,,Spot,3,Image 1,67,70552,
138.016,,Spot,3,Image 1,67,70553,
150.73,,Spot,3,Image 1,67,70554,
154.12,,Spot,3,Image 1,67,70555,
136.089,,Spot,3,Image 1,67,70556,
469.852,,Spot,3,Image 1,67,70557,
352.335,,Spot,3,Image 1,67,70558,
175.834,,Spot,3,Image 1,67,70559,
136.121,,Spot,3,Image 1,67,70560,
175.475,,Spot,3,Image 1,67,70561,
392.617,,Spot,3,Image 1,67,70562,
98.5089,,Spot,3,Image 1,67,70563,
40.7392,,Spot,3,Image 1,67,70564,
732.922,,Spot,3,Image 1,67,70565,
477.665,,Spot,3,Image 1,67,70566,
158.766,,Spot,3,Image 1,67,70567,
225.585,,Spot,3,Image 1,67,70568,
449.766,,Spot,3,Image 1,67,70569,
258.272,,Spot,3,Image 1,67,70570,
233.487,,Spot,3,Image 1,67,70571,
241.709,,Spot,3,Image 1,67,70572,
4777.3,,Spot,3,Image 1,67,70573,
262.255,,Spot,3,Image 1,67,70574,
1960.7,,Spot,3,Image 1,67,70575,
1620.79,,Spot,3,Image 1,67,70576,
2334.55,,Spot,3,Image 1,67,70577,
722.732,,Spot,3,Image 1,67,70578,
2682.52,,Spot,3,Image 1,67,70579,
760.052,,Spot,3,Image 1,67,70580,
850.111,,Spot,3,Image 1,67,70581,
1735,,Spot,3,Image 1,67,70582,
1966.39,,Spot,3,Image 1,67,70583,
307.89,,Spot,3,Image 1,67,70584,
653.438,,Spot,3,Image 1,67,70585,
640.695,,Spot,3,Image 1,67,70586,
1903.76,,Spot,3,Image 1,67,70587,
385.492,,Spot,3,Image 1,67,70588,
806.833,,Spot,3,Image 1,67,70589,
1611.76,,Spot,3,Image 1,67,70590,
469.186,,Spot,3,Image 1,67,70591,
260.036,,Spot,3,Image 1,67,70592,
362.166,,Spot,3,Image 1,67,70593,
486.697,,Spot,3,Image 1,67,70594,
834.864,,Spot,3,Image 1,67,70595,
373.639,,Spot,3,Image 1,67,70596,
1057.71,,Spot,3,Image 1,67,70597,
386.053,,Spot,3,Image 1,67,70598,
152.218,,Spot,3,Image 1,67,70599,
181.115,,Spot,3,Image 1,67,70600,
258.781,,Spot,3,Image 1,67,70601,
300.584,,Spot,3,Image 1,67,70602,
154.778,,Spot,3,Image 1,67,70603,
308.415,,Spot,3,Image 1,67,70604,
202.604,,Spot,3,Image 1,67,70605,
162.891,,Spot,3,Image 1,67,70606,
293.026,,Spot,3,Image 1,67,70607,
93.1485,,Spot,3,Image 1,67,70608,
320.263,,Spot,3,Image 1,67,70609,
554.714,,Spot,3,Image 1,67,70610,
2190.77,,Spot,3,Image 1,67,70611,
116.025,,Spot,3,Image 1,67,70612,
503.787,,Spot,3,Image 1,67,70613,
67.6817,,Spot,3,Image 1,67,70614,
126.382,,Spot,3,Image 1,67,70615,
526.205,,Spot,3,Image 1,67,70616,
663.019,,Spot,3,Image 1,67,70617,
818.474,,Spot,3,Image 1,67,70618,
171.731,,Spot,3,Image 1,67,70619,
700.979,,Spot,3,Image 1,67,70620,
395.504,,Spot,3,Image 1,67,70621,
248.628,,Spot,3,Image 1,67,70622,
77.0396,,Spot,3,Image 1,67,70623,
77.2171,,Spot,3,Image 1,67,70624,
272.398,,Spot,3,Image 1,67,70625,
127.538,,Spot,3,Image 1,67,70626,
298.004,,Spot,3,Image 1,67,70627,
323.252,,Spot,3,Image 1,67,70628,
465.547,,Spot,3,Image 1,67,70629,
93.8693,,Spot,3,Image 1,67,70630,
293.349,,Spot,3,Image 1,67,70631,
266.07,,Spot,3,Image 1,67,70632,
347.214,,Spot,3,Image 1,67,70633,
561.872,,Spot,3,Image 1,67,70634,
874.5,,Spot,3,Image 1,67,70635,
3074.42,,Spot,3,Image 1,67,70636,
685.22,,Spot,3,Image 1,67,70637,
3165.66,,Spot,3,Image 1,67,70638,
1952.29,,Spot,3,Image 1,67,70639,
1330.35,,Spot,3,Image 1,67,70640,
426.116,,Spot,3,Image 1,67,70641,
301.54,,Spot,3,Image 1,67,70642,
349.561,,Spot,3,Image 1,67,70643,
364.725,,Spot,3,Image 1,67,70644,
416.28,,Spot,3,Image 1,67,70645,
192.601,,Spot,3,Image 1,67,70646,
181.005,,Spot,3,Image 1,67,70647,
296.744,,Spot,3,Image 1,67,70648,
246.891,,Spot,3,Image 1,67,70649,
149.273,,Spot,3,Image 1,67,70650,
469.659,,Spot,3,Image 1,67,70651,
54.7186,,Spot,3,Image 1,67,70652,
90.1696,,Spot,3,Image 1,67,70653,
578.251,,Spot,3,Image 1,67,70654,
217.496,,Spot,3,Image 1,67,70655,
112.158,,Spot,3,Image 1,67,70656,
65.5987,,Spot,3,Image 1,67,70657,
170.811,,Spot,3,Image 1,67,70658,
48.8806,,Spot,3,Image 1,67,70659,
201.224,,Spot,3,Image 1,67,70660,
88.0413,,Spot,3,Image 1,67,70661,
65.5113,,Spot,3,Image 1,67,70662,
1457.71,,Spot,3,Image 1,68,70663,
2396.12,,Spot,3,Image 1,68,70664,
1926,,Spot,3,Image 1,68,70665,
1475.64,,Spot,3,Image 1,68,70666,
2765.55,,Spot,3,Image 1,68,70667,
1656.84,,Spot,3,Image 1,68,70668,
151.622,,Spot,3,Image 1,68,70669,
464.712,,Spot,3,Image 1,68,70670,
965.712,,Spot,3,Image 1,68,70671,
536,,Spot,3,Image 1,68,70672,
244.589,,Spot,3,Image 1,68,70673,
65.639,,Spot,3,Image 1,68,70674,
71.0242,,Spot,3,Image 1,68,70675,
103.759,,Spot,3,Image 1,68,70676,
104.202,,Spot,3,Image 1,68,70677,
57.5195,,Spot,3,Image 1,68,70678,
198.858,,Spot,3,Image 1,68,70679,
112.432,,Spot,3,Image 1,68,70680,
2756.88,,Spot,3,Image 1,68,70681,
2212.02,,Spot,3,Image 1,68,70682,
930.263,,Spot,3,Image 1,68,70683,
2022.76,,Spot,3,Image 1,68,70684,
1547.22,,Spot,3,Image 1,68,70685,
630.864,,Spot,3,Image 1,68,70686,
2653.74,,Spot,3,Image 1,68,70687,
3199.14,,Spot,3,Image 1,68,70688,
746.203,,Spot,3,Image 1,68,70689,
821.154,,Spot,3,Image 1,68,70690,
1835.29,,Spot,3,Image 1,68,70691,
1281.86,,Spot,3,Image 1,68,70692,
1214.63,,Spot,3,Image 1,68,70693,
1529.47,,Spot,3,Image 1,68,70694,
2323.11,,Spot,3,Image 1,68,70695,
1672.42,,Spot,3,Image 1,68,70696,
3141,,Spot,3,Image 1,68,70697,
2349.8,,Spot,3,Image 1,68,70698,
448.756,,Spot,3,Image 1,68,70699,
526.543,,Spot,3,Image 1,68,70700,
905.664,,Spot,3,Image 1,68,70701,
412.053,,Spot,3,Image 1,68,70702,
317.948,,Spot,3,Image 1,68,70703,
225.189,,Spot,3,Image 1,68,70704,
379.363,,Spot,3,Image 1,68,70705,
304.014,,Spot,3,Image 1,68,70706,
505.083,,Spot,3,Image 1,68,70707,
552.128,,Spot,3,Image 1,68,70708,
610.695,,Spot,3,Image 1,68,70709,
722.143,,Spot,3,Image 1,68,70710,
274.055,,Spot,3,Image 1,68,70711,
235.528,,Spot,3,Image 1,68,70712,
207.926,,Spot,3,Image 1,68,70713,
289.353,,Spot,3,Image 1,68,70714,
142.51,,Spot,3,Image 1,68,70715,
269.221,,Spot,3,Image 1,68,70716,
108.838,,Spot,3,Image 1,68,70717,
201.222,,Spot,3,Image 1,68,70718,
287.869,,Spot,3,Image 1,68,70719,
140.248,,Spot,3,Image 1,68,70720,
177,,Spot,3,Image 1,68,70721,
121.247,,Spot,3,Image 1,68,70722,
106.564,,Spot,3,Image 1,68,70723,
128.204,,Spot,3,Image 1,68,70724,
205.592,,Spot,3,Image 1,68,70725,
210.907,,Spot,3,Image 1,68,70726,
341.831,,Spot,3,Image 1,68,70727,
347.09,,Spot,3,Image 1,68,70728,
143.62,,Spot,3,Image 1,68,70729,
349.165,,Spot,3,Image 1,68,70730,
352.1,,Spot,3,Image 1,68,70731,
129.887,,Spot,3,Image 1,68,70732,
2286.04,,Spot,3,Image 1,68,70733,
2447.23,,Spot,3,Image 1,68,70734,
1789.92,,Spot,3,Image 1,68,70735,
650.743,,Spot,3,Image 1,68,70736,
201.538,,Spot,3,Image 1,68,70737,
179.194,,Spot,3,Image 1,68,70738,
825.122,,Spot,3,Image 1,68,70739,
2060.41,,Spot,3,Image 1,68,70740,
2773.68,,Spot,3,Image 1,68,70741,
1336.47,,Spot,3,Image 1,68,70742,
327.438,,Spot,3,Image 1,68,70743,
509.156,,Spot,3,Image 1,68,70744,
193.312,,Spot,3,Image 1,68,70745,
286.38,,Spot,3,Image 1,68,70746,
305.851,,Spot,3,Image 1,68,70747,
441.696,,Spot,3,Image 1,68,70748,
162.482,,Spot,3,Image 1,68,70749,
748.635,,Spot,3,Image 1,68,70750,
148.132,,Spot,3,Image 1,68,70751,
276.956,,Spot,3,Image 1,68,70752,
256.82,,Spot,3,Image 1,68,70753,
189.741,,Spot,3,Image 1,68,70754,
132.082,,Spot,3,Image 1,68,70755,
68.8397,,Spot,3,Image 1,68,70756,
87.0785,,Spot,3,Image 1,68,70757,
28.1387,,Spot,3,Image 1,68,70758,
50.3268,,Spot,3,Image 1,68,70759,
59.9982,,Spot,3,Image 1,68,70760,
126.597,,Spot,3,Image 1,68,70761,
130.864,,Spot,3,Image 1,68,70762,
45.6618,,Spot,3,Image 1,68,70763,
48.775,,Spot,3,Image 1,68,70764,
263.764,,Spot,3,Image 1,68,70765,
121.665,,Spot,3,Image 1,68,70766,
56.9294,,Spot,3,Image 1,68,70767,
2133.42,,Spot,3,Image 1,68,70768,
1723.19,,Spot,3,Image 1,68,70769,
1099.78,,Spot,3,Image 1,68,70770,
1302.22,,Spot,3,Image 1,68,70771,
318.656,,Spot,3,Image 1,68,70772,
709.53,,Spot,3,Image 1,68,70773,
306.023,,Spot,3,Image 1,68,70774,
1178.14,,Spot,3,Image 1,68,70775,
375.121,,Spot,3,Image 1,68,70776,
579.4,,Spot,3,Image 1,68,70777,
201.158,,Spot,3,Image 1,68,70778,
92.5501,,Spot,3,Image 1,68,70779,
212.49,,Spot,3,Image 1,68,70780,
1371.24,,Spot,3,Image 1,68,70781,
143.121,,Spot,3,Image 1,68,70782,
406.668,,Spot,3,Image 1,68,70783,
1781.95,,Spot,3,Image 1,68,70784,
1935.7,,Spot,3,Image 1,68,70785,
941.318,,Spot,3,Image 1,68,70786,
1114.61,,Spot,3,Image 1,68,70787,
2454.8,,Spot,3,Image 1,68,70788,
866.235,,Spot,3,Image 1,68,70789,
2581.25,,Spot,3,Image 1,68,70790,
1180.53,,Spot,3,Image 1,68,70791,
2286.55,,Spot,3,Image 1,68,70792,
4529.14,,Spot,3,Image 1,68,70793,
600.49,,Spot,3,Image 1,68,70794,
431.918,,Spot,3,Image 1,68,70795,
526.397,,Spot,3,Image 1,68,70796,
908.335,,Spot,3,Image 1,68,70797,
397.71,,Spot,3,Image 1,68,70798,
789.648,,Spot,3,Image 1,68,70799,
409.496,,Spot,3,Image 1,68,70800,
765.831,,Spot,3,Image 1,68,70801,
416.888,,Spot,3,Image 1,68,70802,
395.448,,Spot,3,Image 1,68,70803,
241.875,,Spot,3,Image 1,68,70804,
211.844,,Spot,3,Image 1,68,70805,
377.776,,Spot,3,Image 1,68,70806,
78.6535,,Spot,3,Image 1,68,70807,
403.018,,Spot,3,Image 1,68,70808,
88.9756,,Spot,3,Image 1,68,70809,
210.005,,Spot,3,Image 1,68,70810,
91.2148,,Spot,3,Image 1,68,70811,
167.757,,Spot,3,Image 1,68,70812,
152.106,,Spot,3,Image 1,68,70813,
210.346,,Spot,3,Image 1,68,70814,
125.19,,Spot,3,Image 1,68,70815,
2562.43,,Spot,3,Image 1,68,70816,
338.652,,Spot,3,Image 1,68,70817,
1652.29,,Spot,3,Image 1,68,70818,
559.33,,Spot,3,Image 1,68,70819,
803.005,,Spot,3,Image 1,68,70820,
194.385,,Spot,3,Image 1,68,70821,
1207.24,,Spot,3,Image 1,68,70822,
953.135,,Spot,3,Image 1,68,70823,
187.746,,Spot,3,Image 1,68,70824,
263.252,,Spot,3,Image 1,68,70825,
470.702,,Spot,3,Image 1,68,70826,
502.806,,Spot,3,Image 1,68,70827,
145.814,,Spot,3,Image 1,68,70828,
702.585,,Spot,3,Image 1,68,70829,
77.802,,Spot,3,Image 1,68,70830,
92.1955,,Spot,3,Image 1,68,70831,
129.828,,Spot,3,Image 1,68,70832,
117.541,,Spot,3,Image 1,68,70833,
224.733,,Spot,3,Image 1,68,70834,
274.908,,Spot,3,Image 1,68,70835,
117.697,,Spot,3,Image 1,68,70836,
116.645,,Spot,3,Image 1,68,70837,
415.811,,Spot,3,Image 1,68,70838,
39.1169,,Spot,3,Image 1,68,70839,
130.059,,Spot,3,Image 1,68,70840,
175.76,,Spot,3,Image 1,68,70841,
178.311,,Spot,3,Image 1,68,70842,
97.4703,,Spot,3,Image 1,68,70843,
117.903,,Spot,3,Image 1,68,70844,
720.427,,Spot,3,Image 1,68,70845,
948.041,,Spot,3,Image 1,68,70846,
555.752,,Spot,3,Image 1,68,70847,
438.081,,Spot,3,Image 1,68,70848,
222.224,,Spot,3,Image 1,68,70849,
643.171,,Spot,3,Image 1,68,70850,
459.959,,Spot,3,Image 1,68,70851,
62.9022,,Spot,3,Image 1,68,70852,
272.699,,Spot,3,Image 1,68,70853,
141.719,,Spot,3,Image 1,68,70854,
219.787,,Spot,3,Image 1,68,70855,
250.256,,Spot,3,Image 1,68,70856,
1484.3,,Spot,3,Image 1,68,70857,
884.671,,Spot,3,Image 1,68,70858,
1712.7,,Spot,3,Image 1,68,70859,
2185.05,,Spot,3,Image 1,68,70860,
809.914,,Spot,3,Image 1,68,70861,
2147.42,,Spot,3,Image 1,68,70862,
257.883,,Spot,3,Image 1,68,70863,
2461.74,,Spot,3,Image 1,68,70864,
461.629,,Spot,3,Image 1,68,70865,
2009.92,,Spot,3,Image 1,68,70866,
613.631,,Spot,3,Image 1,68,70867,
83.3326,,Spot,3,Image 1,68,70868,
428.553,,Spot,3,Image 1,68,70869,
418.486,,Spot,3,Image 1,68,70870,
1818.11,,Spot,3,Image 1,68,70871,
502.437,,Spot,3,Image 1,68,70872,
376.065,,Spot,3,Image 1,68,70873,
385.539,,Spot,3,Image 1,68,70874,
433.028,,Spot,3,Image 1,68,70875,
655.016,,Spot,3,Image 1,68,70876,
585.3,,Spot,3,Image 1,68,70877,
393.056,,Spot,3,Image 1,68,70878,
411.303,,Spot,3,Image 1,68,70879,
371.408,,Spot,3,Image 1,68,70880,
272.75,,Spot,3,Image 1,68,70881,
157.695,,Spot,3,Image 1,68,70882,
292.748,,Spot,3,Image 1,68,70883,
301.386,,Spot,3,Image 1,68,70884,
142.735,,Spot,3,Image 1,68,70885,
264.411,,Spot,3,Image 1,68,70886,
333.633,,Spot,3,Image 1,68,70887,
358.216,,Spot,3,Image 1,68,70888,
