
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
266.119,,Spot,3,Image 1,73,72109,
161.744,,Spot,3,Image 1,73,72110,
116.734,,Spot,3,Image 1,73,72111,
160.749,,Spot,3,Image 1,73,72112,
97.2627,,Spot,3,Image 1,73,72113,
248.428,,Spot,3,Image 1,73,72114,
102.575,,Spot,3,Image 1,73,72115,
163.622,,Spot,3,Image 1,73,72116,
813.937,,Spot,3,Image 1,73,72117,
887.752,,Spot,3,Image 1,73,72118,
340.342,,Spot,3,Image 1,73,72119,
317.345,,Spot,3,Image 1,73,72120,
318.322,,Spot,3,Image 1,73,72121,
383.957,,Spot,3,Image 1,73,72122,
237.526,,Spot,3,Image 1,73,72123,
318.949,,Spot,3,Image 1,73,72124,
169.462,,Spot,3,Image 1,73,72125,
89.4455,,Spot,3,Image 1,73,72126,
215.53,,Spot,3,Image 1,73,72127,
164.438,,Spot,3,Image 1,73,72128,
583.744,,Spot,3,Image 1,73,72129,
723.506,,Spot,3,Image 1,73,72130,
178.657,,Spot,3,Image 1,73,72131,
282.227,,Spot,3,Image 1,73,72132,
997.831,,Spot,3,Image 1,73,72133,
748.001,,Spot,3,Image 1,73,72134,
1101.96,,Spot,3,Image 1,73,72135,
444.174,,Spot,3,Image 1,73,72136,
654.17,,Spot,3,Image 1,73,72137,
1221.31,,Spot,3,Image 1,73,72138,
249.158,,Spot,3,Image 1,73,72139,
276.101,,Spot,3,Image 1,73,72140,
311.164,,Spot,3,Image 1,73,72141,
218.776,,Spot,3,Image 1,73,72142,
267.711,,Spot,3,Image 1,73,72143,
225.832,,Spot,3,Image 1,73,72144,
439.458,,Spot,3,Image 1,73,72145,
307.015,,Spot,3,Image 1,73,72146,
267.399,,Spot,3,Image 1,73,72147,
101.78,,Spot,3,Image 1,73,72148,
265.431,,Spot,3,Image 1,73,72149,
177.682,,Spot,3,Image 1,73,72150,
189.928,,Spot,3,Image 1,73,72151,
128.157,,Spot,3,Image 1,73,72152,
185.947,,Spot,3,Image 1,73,72153,
155.202,,Spot,3,Image 1,73,72154,
182.119,,Spot,3,Image 1,73,72155,
169.411,,Spot,3,Image 1,73,72156,
177.394,,Spot,3,Image 1,73,72157,
158.34,,Spot,3,Image 1,73,72158,
182.078,,Spot,3,Image 1,73,72159,
330.918,,Spot,3,Image 1,73,72160,
651.049,,Spot,3,Image 1,73,72161,
754.207,,Spot,3,Image 1,73,72162,
324.668,,Spot,3,Image 1,73,72163,
397.919,,Spot,3,Image 1,73,72164,
257.053,,Spot,3,Image 1,73,72165,
159.967,,Spot,3,Image 1,73,72166,
193.102,,Spot,3,Image 1,73,72167,
161.766,,Spot,3,Image 1,73,72168,
212.759,,Spot,3,Image 1,73,72169,
254.178,,Spot,3,Image 1,73,72170,
171.211,,Spot,3,Image 1,73,72171,
246.039,,Spot,3,Image 1,73,72172,
130.913,,Spot,3,Image 1,73,72173,
318.67,,Spot,3,Image 1,73,72174,
91.2576,,Spot,3,Image 1,73,72175,
274.62,,Spot,3,Image 1,73,72176,
215.917,,Spot,3,Image 1,73,72177,
117.501,,Spot,3,Image 1,73,72178,
86.615,,Spot,3,Image 1,73,72179,
143.009,,Spot,3,Image 1,73,72180,
121.334,,Spot,3,Image 1,73,72181,
239.429,,Spot,3,Image 1,73,72182,
130.204,,Spot,3,Image 1,73,72183,
148.824,,Spot,3,Image 1,73,72184,
152.051,,Spot,3,Image 1,73,72185,
181.063,,Spot,3,Image 1,73,72186,
182.415,,Spot,3,Image 1,73,72187,
124.632,,Spot,3,Image 1,73,72188,
75.1208,,Spot,3,Image 1,73,72189,
125.865,,Spot,3,Image 1,73,72190,
333.677,,Spot,3,Image 1,73,72191,
283.616,,Spot,3,Image 1,73,72192,
167.858,,Spot,3,Image 1,73,72193,
259.405,,Spot,3,Image 1,73,72194,
113.844,,Spot,3,Image 1,73,72195,
157.223,,Spot,3,Image 1,73,72196,
173.124,,Spot,3,Image 1,73,72197,
170.962,,Spot,3,Image 1,73,72198,
119.611,,Spot,3,Image 1,73,72199,
243.953,,Spot,3,Image 1,73,72200,
522.011,,Spot,3,Image 1,73,72201,
408.633,,Spot,3,Image 1,73,72202,
515.033,,Spot,3,Image 1,73,72203,
1203.87,,Spot,3,Image 1,73,72204,
219.492,,Spot,3,Image 1,73,72205,
378.754,,Spot,3,Image 1,73,72206,
288.892,,Spot,3,Image 1,73,72207,
986.212,,Spot,3,Image 1,73,72208,
113.504,,Spot,3,Image 1,73,72209,
264.686,,Spot,3,Image 1,73,72210,
277.08,,Spot,3,Image 1,73,72211,
248.161,,Spot,3,Image 1,73,72212,
312.839,,Spot,3,Image 1,73,72213,
259.755,,Spot,3,Image 1,73,72214,
231.292,,Spot,3,Image 1,73,72215,
1189.23,,Spot,3,Image 1,73,72216,
538.392,,Spot,3,Image 1,73,72217,
330.227,,Spot,3,Image 1,73,72218,
245.764,,Spot,3,Image 1,73,72219,
185.171,,Spot,3,Image 1,73,72220,
176.567,,Spot,3,Image 1,73,72221,
220.688,,Spot,3,Image 1,73,72222,
189.441,,Spot,3,Image 1,73,72223,
218.363,,Spot,3,Image 1,73,72224,
208.418,,Spot,3,Image 1,73,72225,
129.596,,Spot,3,Image 1,73,72226,
214.394,,Spot,3,Image 1,73,72227,
231.033,,Spot,3,Image 1,73,72228,
208.043,,Spot,3,Image 1,73,72229,
141.158,,Spot,3,Image 1,73,72230,
187.379,,Spot,3,Image 1,73,72231,
181.498,,Spot,3,Image 1,73,72232,
212.265,,Spot,3,Image 1,73,72233,
151.817,,Spot,3,Image 1,73,72234,
284.837,,Spot,3,Image 1,73,72235,
165.464,,Spot,3,Image 1,73,72236,
148.065,,Spot,3,Image 1,73,72237,
393.472,,Spot,3,Image 1,73,72238,
158.942,,Spot,3,Image 1,73,72239,
235.157,,Spot,3,Image 1,73,72240,
310.44,,Spot,3,Image 1,73,72241,
155.288,,Spot,3,Image 1,73,72242,
253.73,,Spot,3,Image 1,73,72243,
174.587,,Spot,3,Image 1,73,72244,
203.979,,Spot,3,Image 1,73,72245,
207.14,,Spot,3,Image 1,73,72246,
99.0045,,Spot,3,Image 1,73,72247,
228.498,,Spot,3,Image 1,73,72248,
105.168,,Spot,3,Image 1,73,72249,
111.605,,Spot,3,Image 1,73,72250,
131.135,,Spot,3,Image 1,73,72251,
211.835,,Spot,3,Image 1,73,72252,
212.071,,Spot,3,Image 1,73,72253,
225.291,,Spot,3,Image 1,73,72254,
161.649,,Spot,3,Image 1,73,72255,
234.456,,Spot,3,Image 1,73,72256,
137.837,,Spot,3,Image 1,73,72257,
127.379,,Spot,3,Image 1,73,72258,
222.563,,Spot,3,Image 1,73,72259,
430.498,,Spot,3,Image 1,73,72260,
251.372,,Spot,3,Image 1,73,72261,
919.411,,Spot,3,Image 1,73,72262,
488.698,,Spot,3,Image 1,73,72263,
316.007,,Spot,3,Image 1,73,72264,
299.235,,Spot,3,Image 1,73,72265,
269.742,,Spot,3,Image 1,73,72266,
185.372,,Spot,3,Image 1,73,72267,
273.259,,Spot,3,Image 1,73,72268,
181.665,,Spot,3,Image 1,73,72269,
136.322,,Spot,3,Image 1,73,72270,
284.413,,Spot,3,Image 1,73,72271,
139.776,,Spot,3,Image 1,73,72272,
94.8164,,Spot,3,Image 1,73,72273,
99.4184,,Spot,3,Image 1,73,72274,
117.027,,Spot,3,Image 1,73,72275,
135.634,,Spot,3,Image 1,73,72276,
107.458,,Spot,3,Image 1,73,72277,
101.686,,Spot,3,Image 1,73,72278,
82.767,,Spot,3,Image 1,73,72279,
139.365,,Spot,3,Image 1,73,72280,
370.671,,Spot,3,Image 1,74,72281,
656.573,,Spot,3,Image 1,74,72282,
465.599,,Spot,3,Image 1,74,72283,
676.578,,Spot,3,Image 1,74,72284,
531.01,,Spot,3,Image 1,74,72285,
345.877,,Spot,3,Image 1,74,72286,
396.285,,Spot,3,Image 1,74,72287,
497.525,,Spot,3,Image 1,74,72288,
522.576,,Spot,3,Image 1,74,72289,
98.9666,,Spot,3,Image 1,74,72290,
203.059,,Spot,3,Image 1,74,72291,
450.896,,Spot,3,Image 1,74,72292,
171.177,,Spot,3,Image 1,74,72293,
191.552,,Spot,3,Image 1,74,72294,
197.979,,Spot,3,Image 1,74,72295,
271.03,,Spot,3,Image 1,74,72296,
300.108,,Spot,3,Image 1,74,72297,
121.424,,Spot,3,Image 1,74,72298,
83.5253,,Spot,3,Image 1,74,72299,
85.9425,,Spot,3,Image 1,74,72300,
93.882,,Spot,3,Image 1,74,72301,
89.3673,,Spot,3,Image 1,74,72302,
587.723,,Spot,3,Image 1,74,72303,
434.152,,Spot,3,Image 1,74,72304,
661.383,,Spot,3,Image 1,74,72305,
651.189,,Spot,3,Image 1,74,72306,
478.394,,Spot,3,Image 1,74,72307,
503.126,,Spot,3,Image 1,74,72308,
827.282,,Spot,3,Image 1,74,72309,
685.401,,Spot,3,Image 1,74,72310,
379.208,,Spot,3,Image 1,74,72311,
623.744,,Spot,3,Image 1,74,72312,
749.63,,Spot,3,Image 1,74,72313,
706.086,,Spot,3,Image 1,74,72314,
552.014,,Spot,3,Image 1,74,72315,
271.946,,Spot,3,Image 1,74,72316,
243.807,,Spot,3,Image 1,74,72317,
240.779,,Spot,3,Image 1,74,72318,
346.178,,Spot,3,Image 1,74,72319,
230.017,,Spot,3,Image 1,74,72320,
306.668,,Spot,3,Image 1,74,72321,
216.113,,Spot,3,Image 1,74,72322,
276.273,,Spot,3,Image 1,74,72323,
295.562,,Spot,3,Image 1,74,72324,
250.14,,Spot,3,Image 1,74,72325,
242.698,,Spot,3,Image 1,74,72326,
158.185,,Spot,3,Image 1,74,72327,
376.259,,Spot,3,Image 1,74,72328,
255.868,,Spot,3,Image 1,74,72329,
318.843,,Spot,3,Image 1,74,72330,
157.208,,Spot,3,Image 1,74,72331,
167.151,,Spot,3,Image 1,74,72332,
121.614,,Spot,3,Image 1,74,72333,
174.937,,Spot,3,Image 1,74,72334,
113.794,,Spot,3,Image 1,74,72335,
231.144,,Spot,3,Image 1,74,72336,
125.022,,Spot,3,Image 1,74,72337,
159.46,,Spot,3,Image 1,74,72338,
158.627,,Spot,3,Image 1,74,72339,
185.718,,Spot,3,Image 1,74,72340,
180.254,,Spot,3,Image 1,74,72341,
99.1169,,Spot,3,Image 1,74,72342,
131.038,,Spot,3,Image 1,74,72343,
801.875,,Spot,3,Image 1,74,72344,
1056.03,,Spot,3,Image 1,74,72345,
357.019,,Spot,3,Image 1,74,72346,
571.299,,Spot,3,Image 1,74,72347,
523.502,,Spot,3,Image 1,74,72348,
430.192,,Spot,3,Image 1,74,72349,
309.113,,Spot,3,Image 1,74,72350,
328.398,,Spot,3,Image 1,74,72351,
154.285,,Spot,3,Image 1,74,72352,
426.5,,Spot,3,Image 1,74,72353,
219.408,,Spot,3,Image 1,74,72354,
661.733,,Spot,3,Image 1,74,72355,
259.493,,Spot,3,Image 1,74,72356,
249.061,,Spot,3,Image 1,74,72357,
733.308,,Spot,3,Image 1,74,72358,
269.63,,Spot,3,Image 1,74,72359,
278.932,,Spot,3,Image 1,74,72360,
264.413,,Spot,3,Image 1,74,72361,
233.87,,Spot,3,Image 1,74,72362,
262.322,,Spot,3,Image 1,74,72363,
164.926,,Spot,3,Image 1,74,72364,
134.402,,Spot,3,Image 1,74,72365,
195.594,,Spot,3,Image 1,74,72366,
129.85,,Spot,3,Image 1,74,72367,
170.429,,Spot,3,Image 1,74,72368,
74.6892,,Spot,3,Image 1,74,72369,
193.564,,Spot,3,Image 1,74,72370,
509.13,,Spot,3,Image 1,74,72371,
134.873,,Spot,3,Image 1,74,72372,
198.863,,Spot,3,Image 1,74,72373,
260.692,,Spot,3,Image 1,74,72374,
279.685,,Spot,3,Image 1,74,72375,
152.487,,Spot,3,Image 1,74,72376,
169.945,,Spot,3,Image 1,74,72377,
223.498,,Spot,3,Image 1,74,72378,
101.409,,Spot,3,Image 1,74,72379,
143.346,,Spot,3,Image 1,74,72380,
133.482,,Spot,3,Image 1,74,72381,
129.251,,Spot,3,Image 1,74,72382,
94.2295,,Spot,3,Image 1,74,72383,
99.4075,,Spot,3,Image 1,74,72384,
92.4355,,Spot,3,Image 1,74,72385,
113.282,,Spot,3,Image 1,74,72386,
116.663,,Spot,3,Image 1,74,72387,
168.824,,Spot,3,Image 1,74,72388,
266.889,,Spot,3,Image 1,74,72389,
91.9305,,Spot,3,Image 1,74,72390,
79.1132,,Spot,3,Image 1,74,72391,
124.089,,Spot,3,Image 1,74,72392,
1094.45,,Spot,3,Image 1,74,72393,
933.907,,Spot,3,Image 1,74,72394,
296.177,,Spot,3,Image 1,74,72395,
173.416,,Spot,3,Image 1,74,72396,
352.555,,Spot,3,Image 1,74,72397,
221.911,,Spot,3,Image 1,74,72398,
272.308,,Spot,3,Image 1,74,72399,
172.856,,Spot,3,Image 1,74,72400,
101.277,,Spot,3,Image 1,74,72401,
516.453,,Spot,3,Image 1,74,72402,
581.475,,Spot,3,Image 1,74,72403,
821.369,,Spot,3,Image 1,74,72404,
137.945,,Spot,3,Image 1,74,72405,
259.633,,Spot,3,Image 1,74,72406,
409.979,,Spot,3,Image 1,74,72407,
429.171,,Spot,3,Image 1,74,72408,
723.024,,Spot,3,Image 1,74,72409,
802.031,,Spot,3,Image 1,74,72410,
556.885,,Spot,3,Image 1,74,72411,
239.508,,Spot,3,Image 1,74,72412,
227.88,,Spot,3,Image 1,74,72413,
274.668,,Spot,3,Image 1,74,72414,
326.44,,Spot,3,Image 1,74,72415,
347.771,,Spot,3,Image 1,74,72416,
304.366,,Spot,3,Image 1,74,72417,
457.036,,Spot,3,Image 1,74,72418,
265.315,,Spot,3,Image 1,74,72419,
259.404,,Spot,3,Image 1,74,72420,
243.664,,Spot,3,Image 1,74,72421,
185.033,,Spot,3,Image 1,74,72422,
141.225,,Spot,3,Image 1,74,72423,
216.795,,Spot,3,Image 1,74,72424,
164.92,,Spot,3,Image 1,74,72425,
115.857,,Spot,3,Image 1,74,72426,
134.8,,Spot,3,Image 1,74,72427,
184.637,,Spot,3,Image 1,74,72428,
155.354,,Spot,3,Image 1,74,72429,
164.613,,Spot,3,Image 1,74,72430,
164.683,,Spot,3,Image 1,74,72431,
162.722,,Spot,3,Image 1,74,72432,
355.8,,Spot,3,Image 1,74,72433,
331.391,,Spot,3,Image 1,74,72434,
559.189,,Spot,3,Image 1,74,72435,
433.394,,Spot,3,Image 1,74,72436,
442.052,,Spot,3,Image 1,74,72437,
257.135,,Spot,3,Image 1,74,72438,
171.006,,Spot,3,Image 1,74,72439,
204.731,,Spot,3,Image 1,74,72440,
199.655,,Spot,3,Image 1,74,72441,
161.277,,Spot,3,Image 1,74,72442,
236.188,,Spot,3,Image 1,74,72443,
79.3522,,Spot,3,Image 1,74,72444,
134.867,,Spot,3,Image 1,74,72445,
277.148,,Spot,3,Image 1,74,72446,
272.831,,Spot,3,Image 1,74,72447,
120.781,,Spot,3,Image 1,74,72448,
125.622,,Spot,3,Image 1,74,72449,
153.731,,Spot,3,Image 1,74,72450,
70.8363,,Spot,3,Image 1,74,72451,
211.004,,Spot,3,Image 1,74,72452,
110.705,,Spot,3,Image 1,74,72453,
144.381,,Spot,3,Image 1,74,72454,
97.4825,,Spot,3,Image 1,74,72455,
126.246,,Spot,3,Image 1,74,72456,
149.058,,Spot,3,Image 1,74,72457,
100.963,,Spot,3,Image 1,74,72458,
118.168,,Spot,3,Image 1,74,72459,
83.7163,,Spot,3,Image 1,74,72460,
173.354,,Spot,3,Image 1,74,72461,
227.06,,Spot,3,Image 1,74,72462,
128.314,,Spot,3,Image 1,74,72463,
120.461,,Spot,3,Image 1,74,72464,
180.183,,Spot,3,Image 1,74,72465,
149.105,,Spot,3,Image 1,74,72466,
96.4804,,Spot,3,Image 1,74,72467,
1193.62,,Spot,3,Image 1,74,72468,
273.09,,Spot,3,Image 1,74,72469,
743.254,,Spot,3,Image 1,74,72470,
419.53,,Spot,3,Image 1,74,72471,
218.039,,Spot,3,Image 1,74,72472,
606.521,,Spot,3,Image 1,74,72473,
1194.26,,Spot,3,Image 1,74,72474,
191.524,,Spot,3,Image 1,74,72475,
812.226,,Spot,3,Image 1,74,72476,
132.557,,Spot,3,Image 1,74,72477,
435.133,,Spot,3,Image 1,74,72478,
837.292,,Spot,3,Image 1,74,72479,
314.543,,Spot,3,Image 1,74,72480,
231.965,,Spot,3,Image 1,74,72481,
216.687,,Spot,3,Image 1,74,72482,
250.537,,Spot,3,Image 1,74,72483,
353.049,,Spot,3,Image 1,74,72484,
252.643,,Spot,3,Image 1,74,72485,
242.253,,Spot,3,Image 1,74,72486,
283.498,,Spot,3,Image 1,74,72487,
1108.98,,Spot,3,Image 1,74,72488,
270.005,,Spot,3,Image 1,74,72489,
889.459,,Spot,3,Image 1,74,72490,
200.001,,Spot,3,Image 1,74,72491,
280.72,,Spot,3,Image 1,74,72492,
1205.83,,Spot,3,Image 1,74,72493,
184.868,,Spot,3,Image 1,74,72494,
205.591,,Spot,3,Image 1,74,72495,
154.978,,Spot,3,Image 1,74,72496,
205.458,,Spot,3,Image 1,74,72497,
207.759,,Spot,3,Image 1,74,72498,
181.136,,Spot,3,Image 1,74,72499,
199.91,,Spot,3,Image 1,74,72500,
127.264,,Spot,3,Image 1,74,72501,
174.744,,Spot,3,Image 1,74,72502,
199.033,,Spot,3,Image 1,74,72503,
165.736,,Spot,3,Image 1,74,72504,
201.174,,Spot,3,Image 1,74,72505,
191.276,,Spot,3,Image 1,74,72506,
127.99,,Spot,3,Image 1,74,72507,
185.401,,Spot,3,Image 1,74,72508,
191.075,,Spot,3,Image 1,74,72509,
132.961,,Spot,3,Image 1,74,72510,
286.75,,Spot,3,Image 1,74,72511,
266.776,,Spot,3,Image 1,74,72512,
148.675,,Spot,3,Image 1,74,72513,
153.822,,Spot,3,Image 1,74,72514,
175.184,,Spot,3,Image 1,74,72515,
168.87,,Spot,3,Image 1,74,72516,
235.052,,Spot,3,Image 1,74,72517,
206.208,,Spot,3,Image 1,74,72518,
187.598,,Spot,3,Image 1,74,72519,
162.685,,Spot,3,Image 1,74,72520,
77.0634,,Spot,3,Image 1,74,72521,
124.341,,Spot,3,Image 1,74,72522,
99.0292,,Spot,3,Image 1,74,72523,
169.283,,Spot,3,Image 1,74,72524,
195.593,,Spot,3,Image 1,74,72525,
194.653,,Spot,3,Image 1,74,72526,
172.498,,Spot,3,Image 1,74,72527,
107.644,,Spot,3,Image 1,74,72528,
149.333,,Spot,3,Image 1,74,72529,
144.948,,Spot,3,Image 1,74,72530,
248.368,,Spot,3,Image 1,74,72531,
735.376,,Spot,3,Image 1,74,72532,
415.417,,Spot,3,Image 1,74,72533,
244.829,,Spot,3,Image 1,74,72534,
294.158,,Spot,3,Image 1,74,72535,
182.989,,Spot,3,Image 1,74,72536,
215.317,,Spot,3,Image 1,74,72537,
176.031,,Spot,3,Image 1,74,72538,
100.499,,Spot,3,Image 1,74,72539,
156.868,,Spot,3,Image 1,74,72540,
187.246,,Spot,3,Image 1,74,72541,
161.283,,Spot,3,Image 1,74,72542,
238.406,,Spot,3,Image 1,74,72543,
119.065,,Spot,3,Image 1,74,72544,
82.7997,,Spot,3,Image 1,74,72545,
93.8688,,Spot,3,Image 1,74,72546,
98.1198,,Spot,3,Image 1,74,72547,
106.029,,Spot,3,Image 1,74,72548,
73.7234,,Spot,3,Image 1,74,72549,
94.9379,,Spot,3,Image 1,74,72550,
77.9805,,Spot,3,Image 1,74,72551,
407.212,,Spot,3,Image 1,75,72552,
513.705,,Spot,3,Image 1,75,72553,
429.895,,Spot,3,Image 1,75,72554,
661.832,,Spot,3,Image 1,75,72555,
600.105,,Spot,3,Image 1,75,72556,
621.624,,Spot,3,Image 1,75,72557,
458.802,,Spot,3,Image 1,75,72558,
533.953,,Spot,3,Image 1,75,72559,
178.859,,Spot,3,Image 1,75,72560,
174.086,,Spot,3,Image 1,75,72561,
414.455,,Spot,3,Image 1,75,72562,
246.553,,Spot,3,Image 1,75,72563,
115.309,,Spot,3,Image 1,75,72564,
89.6546,,Spot,3,Image 1,75,72565,
119.762,,Spot,3,Image 1,75,72566,
74.1834,,Spot,3,Image 1,75,72567,
96.7959,,Spot,3,Image 1,75,72568,
72.8363,,Spot,3,Image 1,75,72569,
137.663,,Spot,3,Image 1,75,72570,
596.857,,Spot,3,Image 1,75,72571,
462.69,,Spot,3,Image 1,75,72572,
691.725,,Spot,3,Image 1,75,72573,
533.915,,Spot,3,Image 1,75,72574,
521.568,,Spot,3,Image 1,75,72575,
756.243,,Spot,3,Image 1,75,72576,
545.938,,Spot,3,Image 1,75,72577,
626.427,,Spot,3,Image 1,75,72578,
563.581,,Spot,3,Image 1,75,72579,
736.38,,Spot,3,Image 1,75,72580,
560.244,,Spot,3,Image 1,75,72581,
237.75,,Spot,3,Image 1,75,72582,
229.336,,Spot,3,Image 1,75,72583,
402.422,,Spot,3,Image 1,75,72584,
247.186,,Spot,3,Image 1,75,72585,
327.948,,Spot,3,Image 1,75,72586,
195.484,,Spot,3,Image 1,75,72587,
266.49,,Spot,3,Image 1,75,72588,
292.972,,Spot,3,Image 1,75,72589,
242.977,,Spot,3,Image 1,75,72590,
249.842,,Spot,3,Image 1,75,72591,
214.189,,Spot,3,Image 1,75,72592,
376.835,,Spot,3,Image 1,75,72593,
162.108,,Spot,3,Image 1,75,72594,
257.509,,Spot,3,Image 1,75,72595,
160.092,,Spot,3,Image 1,75,72596,
166.365,,Spot,3,Image 1,75,72597,
129.232,,Spot,3,Image 1,75,72598,
156.942,,Spot,3,Image 1,75,72599,
111.281,,Spot,3,Image 1,75,72600,
117.247,,Spot,3,Image 1,75,72601,
175.077,,Spot,3,Image 1,75,72602,
100.919,,Spot,3,Image 1,75,72603,
180.708,,Spot,3,Image 1,75,72604,
139.782,,Spot,3,Image 1,75,72605,
175.046,,Spot,3,Image 1,75,72606,
98.3339,,Spot,3,Image 1,75,72607,
291.109,,Spot,3,Image 1,75,72608,
179.175,,Spot,3,Image 1,75,72609,
234.981,,Spot,3,Image 1,75,72610,
139.229,,Spot,3,Image 1,75,72611,
186.738,,Spot,3,Image 1,75,72612,
169.877,,Spot,3,Image 1,75,72613,
98.188,,Spot,3,Image 1,75,72614,
135.916,,Spot,3,Image 1,75,72615,
1207.7,,Spot,3,Image 1,75,72616,
402.946,,Spot,3,Image 1,75,72617,
580.856,,Spot,3,Image 1,75,72618,
376.508,,Spot,3,Image 1,75,72619,
381.426,,Spot,3,Image 1,75,72620,
346.885,,Spot,3,Image 1,75,72621,
324.372,,Spot,3,Image 1,75,72622,
161.475,,Spot,3,Image 1,75,72623,
230.166,,Spot,3,Image 1,75,72624,
707.54,,Spot,3,Image 1,75,72625,
191.601,,Spot,3,Image 1,75,72626,
234.881,,Spot,3,Image 1,75,72627,
254.824,,Spot,3,Image 1,75,72628,
188.405,,Spot,3,Image 1,75,72629,
154.085,,Spot,3,Image 1,75,72630,
220.592,,Spot,3,Image 1,75,72631,
115.858,,Spot,3,Image 1,75,72632,
70.0779,,Spot,3,Image 1,75,72633,
168.588,,Spot,3,Image 1,75,72634,
131.995,,Spot,3,Image 1,75,72635,
241.463,,Spot,3,Image 1,75,72636,
282.643,,Spot,3,Image 1,75,72637,
170.466,,Spot,3,Image 1,75,72638,
228.442,,Spot,3,Image 1,75,72639,
152.985,,Spot,3,Image 1,75,72640,
227.748,,Spot,3,Image 1,75,72641,
143.943,,Spot,3,Image 1,75,72642,
91.9489,,Spot,3,Image 1,75,72643,
125.94,,Spot,3,Image 1,75,72644,
69.1483,,Spot,3,Image 1,75,72645,
101.889,,Spot,3,Image 1,75,72646,
134.937,,Spot,3,Image 1,75,72647,
85.6857,,Spot,3,Image 1,75,72648,
110.909,,Spot,3,Image 1,75,72649,
138.202,,Spot,3,Image 1,75,72650,
88.0378,,Spot,3,Image 1,75,72651,
109.846,,Spot,3,Image 1,75,72652,
118.983,,Spot,3,Image 1,75,72653,
162.234,,Spot,3,Image 1,75,72654,
162.768,,Spot,3,Image 1,75,72655,
72.5461,,Spot,3,Image 1,75,72656,
76.4854,,Spot,3,Image 1,75,72657,
443.43,,Spot,3,Image 1,75,72658,
773.49,,Spot,3,Image 1,75,72659,
263.29,,Spot,3,Image 1,75,72660,
320.244,,Spot,3,Image 1,75,72661,
231.778,,Spot,3,Image 1,75,72662,
286.811,,Spot,3,Image 1,75,72663,
223.876,,Spot,3,Image 1,75,72664,
129.108,,Spot,3,Image 1,75,72665,
88.0076,,Spot,3,Image 1,75,72666,
95.251,,Spot,3,Image 1,75,72667,
182.822,,Spot,3,Image 1,75,72668,
807.654,,Spot,3,Image 1,75,72669,
158.736,,Spot,3,Image 1,75,72670,
303.558,,Spot,3,Image 1,75,72671,
439.049,,Spot,3,Image 1,75,72672,
420.471,,Spot,3,Image 1,75,72673,
356.09,,Spot,3,Image 1,75,72674,
777.706,,Spot,3,Image 1,75,72675,
444.52,,Spot,3,Image 1,75,72676,
689.314,,Spot,3,Image 1,75,72677,
1171.78,,Spot,3,Image 1,75,72678,
736.145,,Spot,3,Image 1,75,72679,
469.506,,Spot,3,Image 1,75,72680,
308.818,,Spot,3,Image 1,75,72681,
237.714,,Spot,3,Image 1,75,72682,
226.046,,Spot,3,Image 1,75,72683,
245.336,,Spot,3,Image 1,75,72684,
195.782,,Spot,3,Image 1,75,72685,
315.059,,Spot,3,Image 1,75,72686,
183.884,,Spot,3,Image 1,75,72687,
127.675,,Spot,3,Image 1,75,72688,
145.429,,Spot,3,Image 1,75,72689,
133.855,,Spot,3,Image 1,75,72690,
221.34,,Spot,3,Image 1,75,72691,
134.292,,Spot,3,Image 1,75,72692,
149.949,,Spot,3,Image 1,75,72693,
151.616,,Spot,3,Image 1,75,72694,
145.108,,Spot,3,Image 1,75,72695,
156.154,,Spot,3,Image 1,75,72696,
191.538,,Spot,3,Image 1,75,72697,
346.452,,Spot,3,Image 1,75,72698,
558.412,,Spot,3,Image 1,75,72699,
283.616,,Spot,3,Image 1,75,72700,
294,,Spot,3,Image 1,75,72701,
847.601,,Spot,3,Image 1,75,72702,
445.608,,Spot,3,Image 1,75,72703,
525.515,,Spot,3,Image 1,75,72704,
235.356,,Spot,3,Image 1,75,72705,
147.24,,Spot,3,Image 1,75,72706,
240.125,,Spot,3,Image 1,75,72707,
179.172,,Spot,3,Image 1,75,72708,
187.785,,Spot,3,Image 1,75,72709,
139.711,,Spot,3,Image 1,75,72710,
122.682,,Spot,3,Image 1,75,72711,
323.555,,Spot,3,Image 1,75,72712,
104.743,,Spot,3,Image 1,75,72713,
245.8,,Spot,3,Image 1,75,72714,
219.133,,Spot,3,Image 1,75,72715,
114.684,,Spot,3,Image 1,75,72716,
101.015,,Spot,3,Image 1,75,72717,
164.159,,Spot,3,Image 1,75,72718,
110.145,,Spot,3,Image 1,75,72719,
122.001,,Spot,3,Image 1,75,72720,
294.355,,Spot,3,Image 1,75,72721,
57.7751,,Spot,3,Image 1,75,72722,
189.38,,Spot,3,Image 1,75,72723,
123.193,,Spot,3,Image 1,75,72724,
154.412,,Spot,3,Image 1,75,72725,
115.532,,Spot,3,Image 1,75,72726,
93.1201,,Spot,3,Image 1,75,72727,
136.974,,Spot,3,Image 1,75,72728,
104.108,,Spot,3,Image 1,75,72729,
127.698,,Spot,3,Image 1,75,72730,
385.178,,Spot,3,Image 1,75,72731,
336.137,,Spot,3,Image 1,75,72732,
135.487,,Spot,3,Image 1,75,72733,
213.49,,Spot,3,Image 1,75,72734,
186.3,,Spot,3,Image 1,75,72735,
98.4705,,Spot,3,Image 1,75,72736,
154.445,,Spot,3,Image 1,75,72737,
124.662,,Spot,3,Image 1,75,72738,
144.806,,Spot,3,Image 1,75,72739,
