
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
352226,,Spot,5,Image 1,65,69875,
528790,,Spot,5,Image 1,65,69876,
201367,,Spot,5,Image 1,65,69877,
319320,,Spot,5,Image 1,65,69878,
152404,,Spot,5,Image 1,65,69879,
442902,,Spot,5,Image 1,65,69880,
201518,,Spot,5,Image 1,65,69881,
161540,,Spot,5,Image 1,65,69882,
476015,,Spot,5,Image 1,65,69883,
555470,,Spot,5,Image 1,65,69884,
303282,,Spot,5,Image 1,65,69885,
640639,,Spot,5,Image 1,65,69886,
881376,,Spot,5,Image 1,65,69887,
697284,,Spot,5,Image 1,65,69888,
6.5722e+06,,Spot,5,Image 1,65,69889,
3.64122e+06,,Spot,5,Image 1,65,69890,
2.2499e+06,,Spot,5,Image 1,65,69891,
566802,,Spot,5,Image 1,65,69892,
550002,,Spot,5,Image 1,65,69893,
1.87091e+06,,Spot,5,Image 1,65,69894,
6.42485e+06,,Spot,5,Image 1,65,69895,
5.83463e+06,,Spot,5,Image 1,65,69896,
463426,,Spot,5,Image 1,65,69897,
1.43625e+06,,Spot,5,Image 1,65,69898,
5.02918e+06,,Spot,5,Image 1,65,69899,
408098,,Spot,5,Image 1,65,69900,
333270,,Spot,5,Image 1,65,69901,
621923,,Spot,5,Image 1,65,69902,
267631,,Spot,5,Image 1,65,69903,
934842,,Spot,5,Image 1,65,69904,
242437,,Spot,5,Image 1,65,69905,
2.08862e+06,,Spot,5,Image 1,65,69906,
374930,,Spot,5,Image 1,65,69907,
622368,,Spot,5,Image 1,65,69908,
295010,,Spot,5,Image 1,65,69909,
1.71317e+06,,Spot,5,Image 1,65,69910,
283657,,Spot,5,Image 1,65,69911,
65502,,Spot,5,Image 1,65,69912,
171026,,Spot,5,Image 1,65,69913,
107881,,Spot,5,Image 1,65,69914,
103482,,Spot,5,Image 1,65,69915,
89353,,Spot,5,Image 1,65,69916,
174387,,Spot,5,Image 1,65,69917,
72403,,Spot,5,Image 1,65,69918,
51485,,Spot,5,Image 1,65,69919,
59231,,Spot,5,Image 1,65,69920,
77488,,Spot,5,Image 1,65,69921,
215272,,Spot,5,Image 1,65,69922,
324226,,Spot,5,Image 1,65,69923,
324412,,Spot,5,Image 1,65,69924,
206223,,Spot,5,Image 1,65,69925,
440309,,Spot,5,Image 1,65,69926,
648088,,Spot,5,Image 1,65,69927,
660575,,Spot,5,Image 1,65,69928,
105186,,Spot,5,Image 1,65,69929,
2.90284e+06,,Spot,5,Image 1,65,69930,
1.79561e+06,,Spot,5,Image 1,65,69931,
999039,,Spot,5,Image 1,65,69932,
1.36276e+06,,Spot,5,Image 1,65,69933,
664602,,Spot,5,Image 1,65,69934,
499173,,Spot,5,Image 1,65,69935,
357000,,Spot,5,Image 1,65,69936,
198292,,Spot,5,Image 1,65,69937,
5.47685e+06,,Spot,5,Image 1,65,69938,
335833,,Spot,5,Image 1,65,69939,
4.99332e+06,,Spot,5,Image 1,65,69940,
1.9471e+06,,Spot,5,Image 1,65,69941,
3.34077e+06,,Spot,5,Image 1,65,69942,
5.94349e+06,,Spot,5,Image 1,65,69943,
3.41235e+06,,Spot,5,Image 1,65,69944,
3.65136e+06,,Spot,5,Image 1,65,69945,
2.5992e+06,,Spot,5,Image 1,65,69946,
3.90274e+06,,Spot,5,Image 1,65,69947,
1.36333e+06,,Spot,5,Image 1,65,69948,
2.67997e+06,,Spot,5,Image 1,65,69949,
836662,,Spot,5,Image 1,65,69950,
1.10583e+06,,Spot,5,Image 1,65,69951,
1.38195e+06,,Spot,5,Image 1,65,69952,
2.03742e+06,,Spot,5,Image 1,65,69953,
2.32776e+06,,Spot,5,Image 1,65,69954,
1.62062e+06,,Spot,5,Image 1,65,69955,
1.52592e+06,,Spot,5,Image 1,65,69956,
1.0393e+06,,Spot,5,Image 1,65,69957,
575801,,Spot,5,Image 1,65,69958,
782679,,Spot,5,Image 1,65,69959,
815126,,Spot,5,Image 1,65,69960,
303796,,Spot,5,Image 1,65,69961,
593666,,Spot,5,Image 1,65,69962,
211618,,Spot,5,Image 1,65,69963,
546989,,Spot,5,Image 1,65,69964,
562010,,Spot,5,Image 1,65,69965,
826299,,Spot,5,Image 1,65,69966,
157148,,Spot,5,Image 1,65,69967,
527899,,Spot,5,Image 1,65,69968,
485456,,Spot,5,Image 1,65,69969,
250604,,Spot,5,Image 1,65,69970,
411151,,Spot,5,Image 1,65,69971,
545700,,Spot,5,Image 1,65,69972,
1.21614e+06,,Spot,5,Image 1,65,69973,
2.16376e+06,,Spot,5,Image 1,65,69974,
5.59076e+06,,Spot,5,Image 1,65,69975,
1.4909e+06,,Spot,5,Image 1,65,69976,
379120,,Spot,5,Image 1,65,69977,
1.18587e+06,,Spot,5,Image 1,65,69978,
3.90988e+06,,Spot,5,Image 1,65,69979,
820239,,Spot,5,Image 1,65,69980,
334414,,Spot,5,Image 1,65,69981,
1.32663e+06,,Spot,5,Image 1,65,69982,
1.55372e+06,,Spot,5,Image 1,65,69983,
200890,,Spot,5,Image 1,65,69984,
389359,,Spot,5,Image 1,65,69985,
1.01665e+06,,Spot,5,Image 1,65,69986,
180171,,Spot,5,Image 1,65,69987,
453642,,Spot,5,Image 1,65,69988,
310418,,Spot,5,Image 1,65,69989,
706621,,Spot,5,Image 1,65,69990,
316144,,Spot,5,Image 1,65,69991,
421009,,Spot,5,Image 1,65,69992,
121005,,Spot,5,Image 1,65,69993,
868199,,Spot,5,Image 1,65,69994,
309496,,Spot,5,Image 1,65,69995,
97074,,Spot,5,Image 1,65,69996,
2.03406e+06,,Spot,5,Image 1,65,69997,
1.2087e+06,,Spot,5,Image 1,65,69998,
481446,,Spot,5,Image 1,65,69999,
851668,,Spot,5,Image 1,65,70000,
500617,,Spot,5,Image 1,65,70001,
333354,,Spot,5,Image 1,65,70002,
676390,,Spot,5,Image 1,65,70003,
372582,,Spot,5,Image 1,65,70004,
547673,,Spot,5,Image 1,65,70005,
1.06375e+07,,Spot,5,Image 1,65,70006,
8.45541e+06,,Spot,5,Image 1,65,70007,
4.30261e+06,,Spot,5,Image 1,65,70008,
4.54165e+06,,Spot,5,Image 1,65,70009,
1.2085e+06,,Spot,5,Image 1,65,70010,
1.99025e+06,,Spot,5,Image 1,65,70011,
511258,,Spot,5,Image 1,65,70012,
2.87609e+06,,Spot,5,Image 1,65,70013,
5.88325e+06,,Spot,5,Image 1,65,70014,
519698,,Spot,5,Image 1,65,70015,
1.52216e+06,,Spot,5,Image 1,65,70016,
231199,,Spot,5,Image 1,65,70017,
811208,,Spot,5,Image 1,65,70018,
775936,,Spot,5,Image 1,65,70019,
1.21883e+06,,Spot,5,Image 1,65,70020,
2.19784e+06,,Spot,5,Image 1,65,70021,
1.94062e+06,,Spot,5,Image 1,65,70022,
1.21922e+06,,Spot,5,Image 1,65,70023,
632903,,Spot,5,Image 1,65,70024,
2.83029e+06,,Spot,5,Image 1,65,70025,
493459,,Spot,5,Image 1,65,70026,
1.10211e+06,,Spot,5,Image 1,65,70027,
353145,,Spot,5,Image 1,65,70028,
604414,,Spot,5,Image 1,65,70029,
1.32943e+06,,Spot,5,Image 1,65,70030,
649285,,Spot,5,Image 1,65,70031,
1.00012e+06,,Spot,5,Image 1,65,70032,
864962,,Spot,5,Image 1,65,70033,
789230,,Spot,5,Image 1,65,70034,
639581,,Spot,5,Image 1,65,70035,
146089,,Spot,5,Image 1,65,70036,
687321,,Spot,5,Image 1,65,70037,
1.35717e+06,,Spot,5,Image 1,65,70038,
284312,,Spot,5,Image 1,65,70039,
5.65692e+06,,Spot,5,Image 1,65,70040,
1.68403e+06,,Spot,5,Image 1,65,70041,
231217,,Spot,5,Image 1,65,70042,
749370,,Spot,5,Image 1,65,70043,
331289,,Spot,5,Image 1,65,70044,
345022,,Spot,5,Image 1,65,70045,
1.52838e+06,,Spot,5,Image 1,65,70046,
453387,,Spot,5,Image 1,65,70047,
1.78992e+06,,Spot,5,Image 1,65,70048,
925179,,Spot,5,Image 1,65,70049,
187376,,Spot,5,Image 1,65,70050,
930708,,Spot,5,Image 1,65,70051,
688820,,Spot,5,Image 1,65,70052,
79226,,Spot,5,Image 1,65,70053,
397506,,Spot,5,Image 1,65,70054,
737850,,Spot,5,Image 1,65,70055,
752190,,Spot,5,Image 1,65,70056,
365053,,Spot,5,Image 1,65,70057,
711659,,Spot,5,Image 1,65,70058,
484126,,Spot,5,Image 1,65,70059,
384118,,Spot,5,Image 1,65,70060,
110274,,Spot,5,Image 1,65,70061,
1.18235e+06,,Spot,5,Image 1,65,70062,
678609,,Spot,5,Image 1,65,70063,
7.89281e+06,,Spot,5,Image 1,65,70064,
638039,,Spot,5,Image 1,65,70065,
724718,,Spot,5,Image 1,65,70066,
8.37213e+06,,Spot,5,Image 1,65,70067,
4.7182e+06,,Spot,5,Image 1,65,70068,
7.16365e+06,,Spot,5,Image 1,65,70069,
8.27676e+06,,Spot,5,Image 1,65,70070,
1.64171e+06,,Spot,5,Image 1,65,70071,
1.0863e+06,,Spot,5,Image 1,65,70072,
3.4661e+06,,Spot,5,Image 1,65,70073,
763795,,Spot,5,Image 1,65,70074,
557899,,Spot,5,Image 1,65,70075,
465377,,Spot,5,Image 1,65,70076,
665638,,Spot,5,Image 1,65,70077,
937044,,Spot,5,Image 1,65,70078,
498342,,Spot,5,Image 1,65,70079,
272164,,Spot,5,Image 1,65,70080,
144784,,Spot,5,Image 1,65,70081,
227177,,Spot,5,Image 1,65,70082,
1.48094e+06,,Spot,5,Image 1,65,70083,
431414,,Spot,5,Image 1,65,70084,
137450,,Spot,5,Image 1,65,70085,
346081,,Spot,5,Image 1,65,70086,
707285,,Spot,5,Image 1,65,70087,
696904,,Spot,5,Image 1,65,70088,
102201,,Spot,5,Image 1,65,70089,
143881,,Spot,5,Image 1,65,70090,
458467,,Spot,5,Image 1,65,70091,
201638,,Spot,5,Image 1,65,70092,
203370,,Spot,5,Image 1,65,70093,
1.99956e+06,,Spot,5,Image 1,66,70094,
1.91628e+06,,Spot,5,Image 1,66,70095,
4.04583e+06,,Spot,5,Image 1,66,70096,
4.87865e+06,,Spot,5,Image 1,66,70097,
6.59442e+06,,Spot,5,Image 1,66,70098,
3.10499e+06,,Spot,5,Image 1,66,70099,
159489,,Spot,5,Image 1,66,70100,
720410,,Spot,5,Image 1,66,70101,
2.05862e+06,,Spot,5,Image 1,66,70102,
1.27347e+06,,Spot,5,Image 1,66,70103,
455950,,Spot,5,Image 1,66,70104,
319910,,Spot,5,Image 1,66,70105,
51413,,Spot,5,Image 1,66,70106,
208578,,Spot,5,Image 1,66,70107,
184460,,Spot,5,Image 1,66,70108,
112616,,Spot,5,Image 1,66,70109,
112784,,Spot,5,Image 1,66,70110,
3.36849e+06,,Spot,5,Image 1,66,70111,
3.95551e+06,,Spot,5,Image 1,66,70112,
6.4099e+06,,Spot,5,Image 1,66,70113,
1.98507e+06,,Spot,5,Image 1,66,70114,
6.41967e+06,,Spot,5,Image 1,66,70115,
4.19837e+06,,Spot,5,Image 1,66,70116,
5.72264e+06,,Spot,5,Image 1,66,70117,
1.40317e+06,,Spot,5,Image 1,66,70118,
1.8007e+06,,Spot,5,Image 1,66,70119,
1.18479e+06,,Spot,5,Image 1,66,70120,
2.36457e+06,,Spot,5,Image 1,66,70121,
4.1857e+06,,Spot,5,Image 1,66,70122,
4.53188e+06,,Spot,5,Image 1,66,70123,
6.95144e+06,,Spot,5,Image 1,66,70124,
5.22007e+06,,Spot,5,Image 1,66,70125,
678944,,Spot,5,Image 1,66,70126,
703319,,Spot,5,Image 1,66,70127,
674534,,Spot,5,Image 1,66,70128,
1.95951e+06,,Spot,5,Image 1,66,70129,
1.07403e+06,,Spot,5,Image 1,66,70130,
279735,,Spot,5,Image 1,66,70131,
755436,,Spot,5,Image 1,66,70132,
997923,,Spot,5,Image 1,66,70133,
564891,,Spot,5,Image 1,66,70134,
2.26895e+06,,Spot,5,Image 1,66,70135,
773563,,Spot,5,Image 1,66,70136,
1.38285e+06,,Spot,5,Image 1,66,70137,
592814,,Spot,5,Image 1,66,70138,
2.21308e+06,,Spot,5,Image 1,66,70139,
1.56051e+06,,Spot,5,Image 1,66,70140,
1.85446e+06,,Spot,5,Image 1,66,70141,
1.47354e+06,,Spot,5,Image 1,66,70142,
82506,,Spot,5,Image 1,66,70143,
201080,,Spot,5,Image 1,66,70144,
497668,,Spot,5,Image 1,66,70145,
178705,,Spot,5,Image 1,66,70146,
193839,,Spot,5,Image 1,66,70147,
244597,,Spot,5,Image 1,66,70148,
322200,,Spot,5,Image 1,66,70149,
393377,,Spot,5,Image 1,66,70150,
651536,,Spot,5,Image 1,66,70151,
200764,,Spot,5,Image 1,66,70152,
556762,,Spot,5,Image 1,66,70153,
197427,,Spot,5,Image 1,66,70154,
630219,,Spot,5,Image 1,66,70155,
498170,,Spot,5,Image 1,66,70156,
608994,,Spot,5,Image 1,66,70157,
787295,,Spot,5,Image 1,66,70158,
2.15107e+06,,Spot,5,Image 1,66,70159,
3.80626e+06,,Spot,5,Image 1,66,70160,
2.76095e+06,,Spot,5,Image 1,66,70161,
690297,,Spot,5,Image 1,66,70162,
651795,,Spot,5,Image 1,66,70163,
2.14377e+06,,Spot,5,Image 1,66,70164,
5.15945e+06,,Spot,5,Image 1,66,70165,
4.60046e+06,,Spot,5,Image 1,66,70166,
7.68539e+06,,Spot,5,Image 1,66,70167,
362303,,Spot,5,Image 1,66,70168,
484383,,Spot,5,Image 1,66,70169,
288034,,Spot,5,Image 1,66,70170,
834742,,Spot,5,Image 1,66,70171,
572945,,Spot,5,Image 1,66,70172,
287740,,Spot,5,Image 1,66,70173,
243924,,Spot,5,Image 1,66,70174,
114133,,Spot,5,Image 1,66,70175,
292116,,Spot,5,Image 1,66,70176,
1.84965e+06,,Spot,5,Image 1,66,70177,
275510,,Spot,5,Image 1,66,70178,
579309,,Spot,5,Image 1,66,70179,
627658,,Spot,5,Image 1,66,70180,
1.37558e+06,,Spot,5,Image 1,66,70181,
149815,,Spot,5,Image 1,66,70182,
290251,,Spot,5,Image 1,66,70183,
155486,,Spot,5,Image 1,66,70184,
150154,,Spot,5,Image 1,66,70185,
211111,,Spot,5,Image 1,66,70186,
110326,,Spot,5,Image 1,66,70187,
148733,,Spot,5,Image 1,66,70188,
71497,,Spot,5,Image 1,66,70189,
60697,,Spot,5,Image 1,66,70190,
47298,,Spot,5,Image 1,66,70191,
148004,,Spot,5,Image 1,66,70192,
94999,,Spot,5,Image 1,66,70193,
909654,,Spot,5,Image 1,66,70194,
139848,,Spot,5,Image 1,66,70195,
353824,,Spot,5,Image 1,66,70196,
385314,,Spot,5,Image 1,66,70197,
122988,,Spot,5,Image 1,66,70198,
326844,,Spot,5,Image 1,66,70199,
629223,,Spot,5,Image 1,66,70200,
162862,,Spot,5,Image 1,66,70201,
117048,,Spot,5,Image 1,66,70202,
519059,,Spot,5,Image 1,66,70203,
35176,,Spot,5,Image 1,66,70204,
5.14911e+06,,Spot,5,Image 1,66,70205,
2.70384e+06,,Spot,5,Image 1,66,70206,
735653,,Spot,5,Image 1,66,70207,
2.04173e+06,,Spot,5,Image 1,66,70208,
800213,,Spot,5,Image 1,66,70209,
561465,,Spot,5,Image 1,66,70210,
595751,,Spot,5,Image 1,66,70211,
574738,,Spot,5,Image 1,66,70212,
346009,,Spot,5,Image 1,66,70213,
212059,,Spot,5,Image 1,66,70214,
336250,,Spot,5,Image 1,66,70215,
4.79036e+06,,Spot,5,Image 1,66,70216,
6.73571e+06,,Spot,5,Image 1,66,70217,
2.47513e+06,,Spot,5,Image 1,66,70218,
2.46198e+06,,Spot,5,Image 1,66,70219,
3.84196e+06,,Spot,5,Image 1,66,70220,
3.09653e+06,,Spot,5,Image 1,66,70221,
6.26734e+06,,Spot,5,Image 1,66,70222,
5.04077e+06,,Spot,5,Image 1,66,70223,
8.04106e+06,,Spot,5,Image 1,66,70224,
5.33241e+06,,Spot,5,Image 1,66,70225,
3.62161e+06,,Spot,5,Image 1,66,70226,
2.80823e+06,,Spot,5,Image 1,66,70227,
594534,,Spot,5,Image 1,66,70228,
1.14005e+06,,Spot,5,Image 1,66,70229,
794045,,Spot,5,Image 1,66,70230,
1.05524e+06,,Spot,5,Image 1,66,70231,
915488,,Spot,5,Image 1,66,70232,
780613,,Spot,5,Image 1,66,70233,
1.43217e+06,,Spot,5,Image 1,66,70234,
1.16219e+06,,Spot,5,Image 1,66,70235,
1.61147e+06,,Spot,5,Image 1,66,70236,
938876,,Spot,5,Image 1,66,70237,
2.25328e+06,,Spot,5,Image 1,66,70238,
811274,,Spot,5,Image 1,66,70239,
425674,,Spot,5,Image 1,66,70240,
571104,,Spot,5,Image 1,66,70241,
842038,,Spot,5,Image 1,66,70242,
599550,,Spot,5,Image 1,66,70243,
236897,,Spot,5,Image 1,66,70244,
662943,,Spot,5,Image 1,66,70245,
794259,,Spot,5,Image 1,66,70246,
457315,,Spot,5,Image 1,66,70247,
541461,,Spot,5,Image 1,66,70248,
204349,,Spot,5,Image 1,66,70249,
347053,,Spot,5,Image 1,66,70250,
213918,,Spot,5,Image 1,66,70251,
606726,,Spot,5,Image 1,66,70252,
3.26887e+06,,Spot,5,Image 1,66,70253,
2.01857e+06,,Spot,5,Image 1,66,70254,
4.82727e+06,,Spot,5,Image 1,66,70255,
1.45735e+06,,Spot,5,Image 1,66,70256,
414387,,Spot,5,Image 1,66,70257,
1.58855e+06,,Spot,5,Image 1,66,70258,
1.39973e+06,,Spot,5,Image 1,66,70259,
742058,,Spot,5,Image 1,66,70260,
430535,,Spot,5,Image 1,66,70261,
1.36169e+06,,Spot,5,Image 1,66,70262,
1.5343e+06,,Spot,5,Image 1,66,70263,
226210,,Spot,5,Image 1,66,70264,
967988,,Spot,5,Image 1,66,70265,
171825,,Spot,5,Image 1,66,70266,
229002,,Spot,5,Image 1,66,70267,
269467,,Spot,5,Image 1,66,70268,
325952,,Spot,5,Image 1,66,70269,
632247,,Spot,5,Image 1,66,70270,
648533,,Spot,5,Image 1,66,70271,
878796,,Spot,5,Image 1,66,70272,
368977,,Spot,5,Image 1,66,70273,
204564,,Spot,5,Image 1,66,70274,
1.02133e+06,,Spot,5,Image 1,66,70275,
352183,,Spot,5,Image 1,66,70276,
117840,,Spot,5,Image 1,66,70277,
1.85165e+06,,Spot,5,Image 1,66,70278,
1.08816e+06,,Spot,5,Image 1,66,70279,
328682,,Spot,5,Image 1,66,70280,
480058,,Spot,5,Image 1,66,70281,
667496,,Spot,5,Image 1,66,70282,
629249,,Spot,5,Image 1,66,70283,
1.17782e+07,,Spot,5,Image 1,66,70284,
4.3574e+06,,Spot,5,Image 1,66,70285,
538381,,Spot,5,Image 1,66,70286,
4.81696e+06,,Spot,5,Image 1,66,70287,
1.55823e+06,,Spot,5,Image 1,66,70288,
7.81235e+06,,Spot,5,Image 1,66,70289,
6.63336e+06,,Spot,5,Image 1,66,70290,
2.15738e+06,,Spot,5,Image 1,66,70291,
456277,,Spot,5,Image 1,66,70292,
3.27394e+06,,Spot,5,Image 1,66,70293,
588671,,Spot,5,Image 1,66,70294,
969152,,Spot,5,Image 1,66,70295,
1.31466e+06,,Spot,5,Image 1,66,70296,
941968,,Spot,5,Image 1,66,70297,
5.70774e+06,,Spot,5,Image 1,66,70298,
944316,,Spot,5,Image 1,66,70299,
1.29906e+06,,Spot,5,Image 1,66,70300,
1.10937e+06,,Spot,5,Image 1,66,70301,
826527,,Spot,5,Image 1,66,70302,
1.9073e+06,,Spot,5,Image 1,66,70303,
2.13783e+06,,Spot,5,Image 1,66,70304,
923224,,Spot,5,Image 1,66,70305,
734924,,Spot,5,Image 1,66,70306,
7.20443e+06,,Spot,5,Image 1,66,70307,
1.93506e+06,,Spot,5,Image 1,66,70308,
485126,,Spot,5,Image 1,66,70309,
259763,,Spot,5,Image 1,66,70310,
890931,,Spot,5,Image 1,66,70311,
528200,,Spot,5,Image 1,66,70312,
631799,,Spot,5,Image 1,66,70313,
274424,,Spot,5,Image 1,66,70314,
731473,,Spot,5,Image 1,66,70315,
442961,,Spot,5,Image 1,66,70316,
596323,,Spot,5,Image 1,66,70317,
474125,,Spot,5,Image 1,66,70318,
705812,,Spot,5,Image 1,66,70319,
672204,,Spot,5,Image 1,66,70320,
781875,,Spot,5,Image 1,66,70321,
698574,,Spot,5,Image 1,66,70322,
712414,,Spot,5,Image 1,66,70323,
288499,,Spot,5,Image 1,66,70324,
5.54871e+06,,Spot,5,Image 1,66,70325,
165440,,Spot,5,Image 1,66,70326,
1.73089e+06,,Spot,5,Image 1,66,70327,
216075,,Spot,5,Image 1,66,70328,
1.23421e+06,,Spot,5,Image 1,66,70329,
1.51179e+06,,Spot,5,Image 1,66,70330,
235668,,Spot,5,Image 1,66,70331,
410616,,Spot,5,Image 1,66,70332,
392595,,Spot,5,Image 1,66,70333,
1.71837e+06,,Spot,5,Image 1,66,70334,
931012,,Spot,5,Image 1,66,70335,
873501,,Spot,5,Image 1,66,70336,
206625,,Spot,5,Image 1,66,70337,
711405,,Spot,5,Image 1,66,70338,
171477,,Spot,5,Image 1,66,70339,
328418,,Spot,5,Image 1,66,70340,
724053,,Spot,5,Image 1,66,70341,
785277,,Spot,5,Image 1,66,70342,
672037,,Spot,5,Image 1,66,70343,
756256,,Spot,5,Image 1,66,70344,
297392,,Spot,5,Image 1,66,70345,
233232,,Spot,5,Image 1,66,70346,
1.28604e+06,,Spot,5,Image 1,66,70347,
8.59468e+06,,Spot,5,Image 1,66,70348,
758170,,Spot,5,Image 1,66,70349,
741442,,Spot,5,Image 1,66,70350,
2.21454e+06,,Spot,5,Image 1,66,70351,
7.74462e+06,,Spot,5,Image 1,66,70352,
1.82998e+06,,Spot,5,Image 1,66,70353,
4.82648e+06,,Spot,5,Image 1,66,70354,
5.97982e+06,,Spot,5,Image 1,66,70355,
8.59282e+06,,Spot,5,Image 1,66,70356,
1.65539e+06,,Spot,5,Image 1,66,70357,
3.0751e+06,,Spot,5,Image 1,66,70358,
1.18774e+06,,Spot,5,Image 1,66,70359,
1.11438e+06,,Spot,5,Image 1,66,70360,
489922,,Spot,5,Image 1,66,70361,
540760,,Spot,5,Image 1,66,70362,
506955,,Spot,5,Image 1,66,70363,
634553,,Spot,5,Image 1,66,70364,
591064,,Spot,5,Image 1,66,70365,
251994,,Spot,5,Image 1,66,70366,
147184,,Spot,5,Image 1,66,70367,
289778,,Spot,5,Image 1,66,70368,
216254,,Spot,5,Image 1,66,70369,
259289,,Spot,5,Image 1,66,70370,
150847,,Spot,5,Image 1,66,70371,
297555,,Spot,5,Image 1,66,70372,
748034,,Spot,5,Image 1,66,70373,
948924,,Spot,5,Image 1,66,70374,
647527,,Spot,5,Image 1,66,70375,
120146,,Spot,5,Image 1,66,70376,
187237,,Spot,5,Image 1,66,70377,
497492,,Spot,5,Image 1,66,70378,
136247,,Spot,5,Image 1,66,70379,
170242,,Spot,5,Image 1,66,70380,
2.00212e+06,,Spot,5,Image 1,67,70381,
820323,,Spot,5,Image 1,67,70382,
3.05058e+06,,Spot,5,Image 1,67,70383,
2.4229e+06,,Spot,5,Image 1,67,70384,
4.95906e+06,,Spot,5,Image 1,67,70385,
8.14589e+06,,Spot,5,Image 1,67,70386,
107970,,Spot,5,Image 1,67,70387,
2.53835e+06,,Spot,5,Image 1,67,70388,
1.2582e+06,,Spot,5,Image 1,67,70389,
310805,,Spot,5,Image 1,67,70390,
335825,,Spot,5,Image 1,67,70391,
80904,,Spot,5,Image 1,67,70392,
53131,,Spot,5,Image 1,67,70393,
72556,,Spot,5,Image 1,67,70394,
299719,,Spot,5,Image 1,67,70395,
155748,,Spot,5,Image 1,67,70396,
723796,,Spot,5,Image 1,67,70397,
3.68197e+06,,Spot,5,Image 1,67,70398,
4.67993e+06,,Spot,5,Image 1,67,70399,
4.00415e+06,,Spot,5,Image 1,67,70400,
6.55393e+06,,Spot,5,Image 1,67,70401,
2.94908e+06,,Spot,5,Image 1,67,70402,
2.28809e+06,,Spot,5,Image 1,67,70403,
6.20266e+06,,Spot,5,Image 1,67,70404,
7.48343e+06,,Spot,5,Image 1,67,70405,
4.40497e+06,,Spot,5,Image 1,67,70406,
3.90518e+06,,Spot,5,Image 1,67,70407,
1.88742e+06,,Spot,5,Image 1,67,70408,
1.09215e+06,,Spot,5,Image 1,67,70409,
4.0039e+06,,Spot,5,Image 1,67,70410,
3.34442e+06,,Spot,5,Image 1,67,70411,
5.32369e+06,,Spot,5,Image 1,67,70412,
7.6006e+06,,Spot,5,Image 1,67,70413,
5.29395e+06,,Spot,5,Image 1,67,70414,
3.72916e+06,,Spot,5,Image 1,67,70415,
740790,,Spot,5,Image 1,67,70416,
726850,,Spot,5,Image 1,67,70417,
1.34516e+06,,Spot,5,Image 1,67,70418,
1.10712e+06,,Spot,5,Image 1,67,70419,
456769,,Spot,5,Image 1,67,70420,
369512,,Spot,5,Image 1,67,70421,
1.2554e+06,,Spot,5,Image 1,67,70422,
1.21118e+06,,Spot,5,Image 1,67,70423,
681751,,Spot,5,Image 1,67,70424,
1.44748e+06,,Spot,5,Image 1,67,70425,
2.35443e+06,,Spot,5,Image 1,67,70426,
1.6272e+06,,Spot,5,Image 1,67,70427,
1.58747e+06,,Spot,5,Image 1,67,70428,
295724,,Spot,5,Image 1,67,70429,
67389,,Spot,5,Image 1,67,70430,
178705,,Spot,5,Image 1,67,70431,
396150,,Spot,5,Image 1,67,70432,
215841,,Spot,5,Image 1,67,70433,
347998,,Spot,5,Image 1,67,70434,
429482,,Spot,5,Image 1,67,70435,
153400,,Spot,5,Image 1,67,70436,
126457,,Spot,5,Image 1,67,70437,
156216,,Spot,5,Image 1,67,70438,
376253,,Spot,5,Image 1,67,70439,
114297,,Spot,5,Image 1,67,70440,
507237,,Spot,5,Image 1,67,70441,
467466,,Spot,5,Image 1,67,70442,
257345,,Spot,5,Image 1,67,70443,
556196,,Spot,5,Image 1,67,70444,
894285,,Spot,5,Image 1,67,70445,
614908,,Spot,5,Image 1,67,70446,
689021,,Spot,5,Image 1,67,70447,
955473,,Spot,5,Image 1,67,70448,
141498,,Spot,5,Image 1,67,70449,
3.2134e+06,,Spot,5,Image 1,67,70450,
2.74077e+06,,Spot,5,Image 1,67,70451,
673064,,Spot,5,Image 1,67,70452,
4.28065e+06,,Spot,5,Image 1,67,70453,
514550,,Spot,5,Image 1,67,70454,
2.08316e+06,,Spot,5,Image 1,67,70455,
4.75501e+06,,Spot,5,Image 1,67,70456,
1.18113e+06,,Spot,5,Image 1,67,70457,
7.76045e+06,,Spot,5,Image 1,67,70458,
499392,,Spot,5,Image 1,67,70459,
432245,,Spot,5,Image 1,67,70460,
639870,,Spot,5,Image 1,67,70461,
287648,,Spot,5,Image 1,67,70462,
750788,,Spot,5,Image 1,67,70463,
552249,,Spot,5,Image 1,67,70464,
280414,,Spot,5,Image 1,67,70465,
2.12202e+06,,Spot,5,Image 1,67,70466,
419830,,Spot,5,Image 1,67,70467,
408877,,Spot,5,Image 1,67,70468,
662753,,Spot,5,Image 1,67,70469,
205465,,Spot,5,Image 1,67,70470,
521440,,Spot,5,Image 1,67,70471,
439340,,Spot,5,Image 1,67,70472,
627958,,Spot,5,Image 1,67,70473,
570367,,Spot,5,Image 1,67,70474,
320758,,Spot,5,Image 1,67,70475,
830461,,Spot,5,Image 1,67,70476,
227417,,Spot,5,Image 1,67,70477,
93757,,Spot,5,Image 1,67,70478,
214346,,Spot,5,Image 1,67,70479,
71555,,Spot,5,Image 1,67,70480,
93463,,Spot,5,Image 1,67,70481,
146332,,Spot,5,Image 1,67,70482,
69994,,Spot,5,Image 1,67,70483,
73412,,Spot,5,Image 1,67,70484,
313364,,Spot,5,Image 1,67,70485,
