
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.80781e+08,,Spot,3,Image 1,71,71682,
1.37558e+09,,Spot,3,Image 1,71,71683,
9.39287e+08,,Spot,3,Image 1,71,71684,
4.19508e+08,,Spot,3,Image 1,71,71685,
1.32698e+08,,Spot,3,Image 1,71,71686,
1.91373e+08,,Spot,3,Image 1,71,71687,
3.99977e+08,,Spot,3,Image 1,71,71688,
5.40242e+08,,Spot,3,Image 1,71,71689,
3.7398e+08,,Spot,3,Image 1,71,71690,
1.68408e+08,,Spot,3,Image 1,71,71691,
3.63651e+08,,Spot,3,Image 1,71,71692,
3.62441e+08,,Spot,3,Image 1,71,71693,
4.45063e+08,,Spot,3,Image 1,71,71694,
2.90411e+08,,Spot,3,Image 1,71,71695,
1.01826e+08,,Spot,3,Image 1,71,71696,
1.35228e+08,,Spot,3,Image 1,71,71697,
3.35889e+08,,Spot,3,Image 1,71,71698,
5.29157e+07,,Spot,3,Image 1,71,71699,
4.18493e+07,,Spot,3,Image 1,71,71700,
7.00592e+08,,Spot,3,Image 1,71,71701,
1.51696e+08,,Spot,3,Image 1,71,71702,
2.1401e+08,,Spot,3,Image 1,71,71703,
1.08228e+08,,Spot,3,Image 1,71,71704,
8.75251e+08,,Spot,3,Image 1,71,71705,
1.61218e+08,,Spot,3,Image 1,71,71706,
2.383e+09,,Spot,3,Image 1,71,71707,
5.26265e+07,,Spot,3,Image 1,71,71708,
2.25488e+08,,Spot,3,Image 1,71,71709,
2.30442e+08,,Spot,3,Image 1,71,71710,
2.14767e+07,,Spot,3,Image 1,71,71711,
3.16161e+07,,Spot,3,Image 1,71,71712,
3.59627e+08,,Spot,3,Image 1,71,71713,
2.02992e+08,,Spot,3,Image 1,71,71714,
4.44523e+07,,Spot,3,Image 1,71,71715,
1.15072e+08,,Spot,3,Image 1,71,71716,
3.55645e+08,,Spot,3,Image 1,71,71717,
6.36442e+08,,Spot,3,Image 1,71,71718,
7.97713e+07,,Spot,3,Image 1,71,71719,
1.71302e+08,,Spot,3,Image 1,71,71720,
4.52971e+07,,Spot,3,Image 1,71,71721,
6.1745e+08,,Spot,3,Image 1,71,71722,
3.17868e+08,,Spot,3,Image 1,71,71723,
3.1452e+10,,Spot,3,Image 1,71,71724,
5.95396e+08,,Spot,3,Image 1,71,71725,
1.61453e+09,,Spot,3,Image 1,71,71726,
9.54789e+08,,Spot,3,Image 1,71,71727,
9.58517e+09,,Spot,3,Image 1,71,71728,
3.19048e+10,,Spot,3,Image 1,71,71729,
1.58143e+09,,Spot,3,Image 1,71,71730,
4.69797e+09,,Spot,3,Image 1,71,71731,
9.60325e+08,,Spot,3,Image 1,71,71732,
8.94361e+08,,Spot,3,Image 1,71,71733,
1.64431e+08,,Spot,3,Image 1,71,71734,
3.03952e+08,,Spot,3,Image 1,71,71735,
2.16884e+08,,Spot,3,Image 1,71,71736,
2.11646e+08,,Spot,3,Image 1,71,71737,
2.45052e+08,,Spot,3,Image 1,71,71738,
7.58946e+08,,Spot,3,Image 1,71,71739,
7.07648e+07,,Spot,3,Image 1,71,71740,
3.04043e+07,,Spot,3,Image 1,71,71741,
3.72076e+07,,Spot,3,Image 1,71,71742,
5.6594e+07,,Spot,3,Image 1,71,71743,
9.06634e+07,,Spot,3,Image 1,71,71744,
2.74338e+07,,Spot,3,Image 1,71,71745,
2.9123e+08,,Spot,3,Image 1,71,71746,
4.29542e+07,,Spot,3,Image 1,71,71747,
4.58897e+08,,Spot,3,Image 1,71,71748,
1.82058e+07,,Spot,3,Image 1,71,71749,
4.61213e+07,,Spot,3,Image 1,71,71750,
6.88854e+09,,Spot,3,Image 1,72,71751,
8.84399e+09,,Spot,3,Image 1,72,71752,
4.57902e+09,,Spot,3,Image 1,72,71753,
2.91957e+09,,Spot,3,Image 1,72,71754,
2.01986e+08,,Spot,3,Image 1,72,71755,
3.73896e+09,,Spot,3,Image 1,72,71756,
2.74886e+08,,Spot,3,Image 1,72,71757,
3.43947e+08,,Spot,3,Image 1,72,71758,
1.57918e+07,,Spot,3,Image 1,72,71759,
2.70545e+07,,Spot,3,Image 1,72,71760,
4.52059e+07,,Spot,3,Image 1,72,71761,
3.68516e+07,,Spot,3,Image 1,72,71762,
2.11784e+07,,Spot,3,Image 1,72,71763,
1.87654e+09,,Spot,3,Image 1,72,71764,
1.10552e+10,,Spot,3,Image 1,72,71765,
8.15305e+09,,Spot,3,Image 1,72,71766,
1.72015e+10,,Spot,3,Image 1,72,71767,
9.4303e+09,,Spot,3,Image 1,72,71768,
3.55847e+09,,Spot,3,Image 1,72,71769,
1.74813e+10,,Spot,3,Image 1,72,71770,
4.70022e+09,,Spot,3,Image 1,72,71771,
4.06973e+09,,Spot,3,Image 1,72,71772,
1.4053e+10,,Spot,3,Image 1,72,71773,
2.20074e+10,,Spot,3,Image 1,72,71774,
1.51271e+10,,Spot,3,Image 1,72,71775,
4.28287e+09,,Spot,3,Image 1,72,71776,
4.41433e+08,,Spot,3,Image 1,72,71777,
3.08717e+08,,Spot,3,Image 1,72,71778,
8.66696e+08,,Spot,3,Image 1,72,71779,
4.52483e+08,,Spot,3,Image 1,72,71780,
4.91657e+08,,Spot,3,Image 1,72,71781,
9.20216e+08,,Spot,3,Image 1,72,71782,
2.36206e+08,,Spot,3,Image 1,72,71783,
7.51701e+08,,Spot,3,Image 1,72,71784,
9.19274e+08,,Spot,3,Image 1,72,71785,
1.02669e+09,,Spot,3,Image 1,72,71786,
1.04974e+09,,Spot,3,Image 1,72,71787,
4.35114e+08,,Spot,3,Image 1,72,71788,
6.68244e+07,,Spot,3,Image 1,72,71789,
8.1861e+07,,Spot,3,Image 1,72,71790,
9.93584e+07,,Spot,3,Image 1,72,71791,
2.03947e+08,,Spot,3,Image 1,72,71792,
1.90475e+08,,Spot,3,Image 1,72,71793,
7.213e+07,,Spot,3,Image 1,72,71794,
3.23831e+07,,Spot,3,Image 1,72,71795,
1.40972e+08,,Spot,3,Image 1,72,71796,
5.16432e+07,,Spot,3,Image 1,72,71797,
1.63036e+08,,Spot,3,Image 1,72,71798,
3.01743e+07,,Spot,3,Image 1,72,71799,
2.65806e+08,,Spot,3,Image 1,72,71800,
7.87051e+07,,Spot,3,Image 1,72,71801,
1.63751e+08,,Spot,3,Image 1,72,71802,
3.26922e+08,,Spot,3,Image 1,72,71803,
1.09817e+08,,Spot,3,Image 1,72,71804,
3.37261e+08,,Spot,3,Image 1,72,71805,
4.95883e+07,,Spot,3,Image 1,72,71806,
2.3555e+10,,Spot,3,Image 1,72,71807,
1.49392e+09,,Spot,3,Image 1,72,71808,
7.05811e+09,,Spot,3,Image 1,72,71809,
2.36852e+09,,Spot,3,Image 1,72,71810,
6.40316e+07,,Spot,3,Image 1,72,71811,
1.82928e+08,,Spot,3,Image 1,72,71812,
1.39541e+09,,Spot,3,Image 1,72,71813,
2.09675e+10,,Spot,3,Image 1,72,71814,
1.37165e+10,,Spot,3,Image 1,72,71815,
2.60028e+08,,Spot,3,Image 1,72,71816,
1.14943e+08,,Spot,3,Image 1,72,71817,
5.06672e+07,,Spot,3,Image 1,72,71818,
6.58646e+07,,Spot,3,Image 1,72,71819,
1.49588e+08,,Spot,3,Image 1,72,71820,
1.38491e+07,,Spot,3,Image 1,72,71821,
5.7915e+08,,Spot,3,Image 1,72,71822,
1.28384e+08,,Spot,3,Image 1,72,71823,
4.39361e+08,,Spot,3,Image 1,72,71824,
1.54515e+09,,Spot,3,Image 1,72,71825,
2.7545e+08,,Spot,3,Image 1,72,71826,
7.25681e+08,,Spot,3,Image 1,72,71827,
3.13908e+08,,Spot,3,Image 1,72,71828,
1.66154e+08,,Spot,3,Image 1,72,71829,
3.42354e+08,,Spot,3,Image 1,72,71830,
1.04618e+08,,Spot,3,Image 1,72,71831,
7.864e+07,,Spot,3,Image 1,72,71832,
4.38847e+07,,Spot,3,Image 1,72,71833,
8.26786e+07,,Spot,3,Image 1,72,71834,
1.29024e+07,,Spot,3,Image 1,72,71835,
2.3494e+07,,Spot,3,Image 1,72,71836,
2.22157e+07,,Spot,3,Image 1,72,71837,
1.64838e+07,,Spot,3,Image 1,72,71838,
2.63754e+07,,Spot,3,Image 1,72,71839,
9.05656e+07,,Spot,3,Image 1,72,71840,
8.88524e+07,,Spot,3,Image 1,72,71841,
1.46147e+08,,Spot,3,Image 1,72,71842,
9.52876e+07,,Spot,3,Image 1,72,71843,
2.79346e+08,,Spot,3,Image 1,72,71844,
4.13412e+07,,Spot,3,Image 1,72,71845,
2.86515e+07,,Spot,3,Image 1,72,71846,
1.01301e+08,,Spot,3,Image 1,72,71847,
1.93868e+10,,Spot,3,Image 1,72,71848,
2.62123e+10,,Spot,3,Image 1,72,71849,
1.56965e+09,,Spot,3,Image 1,72,71850,
3.22146e+08,,Spot,3,Image 1,72,71851,
1.39559e+09,,Spot,3,Image 1,72,71852,
5.20087e+08,,Spot,3,Image 1,72,71853,
1.99656e+08,,Spot,3,Image 1,72,71854,
3.14945e+07,,Spot,3,Image 1,72,71855,
6.59948e+09,,Spot,3,Image 1,72,71856,
1.50253e+08,,Spot,3,Image 1,72,71857,
4.60808e+08,,Spot,3,Image 1,72,71858,
3.4554e+10,,Spot,3,Image 1,72,71859,
1.40217e+10,,Spot,3,Image 1,72,71860,
1.83814e+10,,Spot,3,Image 1,72,71861,
8.78284e+09,,Spot,3,Image 1,72,71862,
1.74218e+10,,Spot,3,Image 1,72,71863,
5.11179e+09,,Spot,3,Image 1,72,71864,
5.05428e+08,,Spot,3,Image 1,72,71865,
1.40204e+10,,Spot,3,Image 1,72,71866,
1.44329e+09,,Spot,3,Image 1,72,71867,
7.68012e+08,,Spot,3,Image 1,72,71868,
5.36103e+09,,Spot,3,Image 1,72,71869,
4.50324e+08,,Spot,3,Image 1,72,71870,
2.318e+09,,Spot,3,Image 1,72,71871,
1.7841e+09,,Spot,3,Image 1,72,71872,
1.38111e+09,,Spot,3,Image 1,72,71873,
5.1072e+08,,Spot,3,Image 1,72,71874,
9.05434e+08,,Spot,3,Image 1,72,71875,
5.97787e+08,,Spot,3,Image 1,72,71876,
3.82461e+09,,Spot,3,Image 1,72,71877,
1.1746e+09,,Spot,3,Image 1,72,71878,
4.73152e+07,,Spot,3,Image 1,72,71879,
1.92232e+08,,Spot,3,Image 1,72,71880,
3.96906e+08,,Spot,3,Image 1,72,71881,
1.06099e+08,,Spot,3,Image 1,72,71882,
5.01562e+08,,Spot,3,Image 1,72,71883,
1.01909e+08,,Spot,3,Image 1,72,71884,
1.99646e+08,,Spot,3,Image 1,72,71885,
2.66933e+08,,Spot,3,Image 1,72,71886,
1.34439e+08,,Spot,3,Image 1,72,71887,
7.74182e+07,,Spot,3,Image 1,72,71888,
1.60138e+08,,Spot,3,Image 1,72,71889,
1.28737e+08,,Spot,3,Image 1,72,71890,
1.91765e+08,,Spot,3,Image 1,72,71891,
7.74588e+08,,Spot,3,Image 1,72,71892,
8.73966e+08,,Spot,3,Image 1,72,71893,
1.49787e+10,,Spot,3,Image 1,72,71894,
5.70417e+09,,Spot,3,Image 1,72,71895,
1.39544e+09,,Spot,3,Image 1,72,71896,
1.89175e+08,,Spot,3,Image 1,72,71897,
2.14666e+08,,Spot,3,Image 1,72,71898,
1.44059e+08,,Spot,3,Image 1,72,71899,
2.73796e+08,,Spot,3,Image 1,72,71900,
8.59095e+08,,Spot,3,Image 1,72,71901,
7.03737e+08,,Spot,3,Image 1,72,71902,
6.9072e+08,,Spot,3,Image 1,72,71903,
8.16349e+07,,Spot,3,Image 1,72,71904,
7.67505e+08,,Spot,3,Image 1,72,71905,
6.97901e+08,,Spot,3,Image 1,72,71906,
8.39284e+08,,Spot,3,Image 1,72,71907,
2.79134e+07,,Spot,3,Image 1,72,71908,
7.16047e+07,,Spot,3,Image 1,72,71909,
4.9185e+08,,Spot,3,Image 1,72,71910,
1.0605e+07,,Spot,3,Image 1,72,71911,
1.07374e+08,,Spot,3,Image 1,72,71912,
1.2221e+07,,Spot,3,Image 1,72,71913,
6.6516e+08,,Spot,3,Image 1,72,71914,
1.35824e+08,,Spot,3,Image 1,72,71915,
9.68607e+07,,Spot,3,Image 1,72,71916,
8.5681e+07,,Spot,3,Image 1,72,71917,
4.26934e+07,,Spot,3,Image 1,72,71918,
1.50015e+08,,Spot,3,Image 1,72,71919,
2.08195e+08,,Spot,3,Image 1,72,71920,
7.02188e+08,,Spot,3,Image 1,72,71921,
1.47439e+08,,Spot,3,Image 1,72,71922,
3.28553e+07,,Spot,3,Image 1,72,71923,
8.51997e+07,,Spot,3,Image 1,72,71924,
1.84524e+08,,Spot,3,Image 1,72,71925,
2.17307e+08,,Spot,3,Image 1,72,71926,
5.17932e+07,,Spot,3,Image 1,72,71927,
1.08015e+10,,Spot,3,Image 1,72,71928,
7.25869e+08,,Spot,3,Image 1,72,71929,
7.0115e+08,,Spot,3,Image 1,72,71930,
7.62112e+09,,Spot,3,Image 1,72,71931,
3.76365e+10,,Spot,3,Image 1,72,71932,
3.73211e+10,,Spot,3,Image 1,72,71933,
7.11116e+08,,Spot,3,Image 1,72,71934,
7.16315e+08,,Spot,3,Image 1,72,71935,
1.07896e+09,,Spot,3,Image 1,72,71936,
1.00217e+09,,Spot,3,Image 1,72,71937,
5.001e+08,,Spot,3,Image 1,72,71938,
7.49947e+08,,Spot,3,Image 1,72,71939,
1.12411e+09,,Spot,3,Image 1,72,71940,
1.70713e+10,,Spot,3,Image 1,72,71941,
1.28577e+10,,Spot,3,Image 1,72,71942,
5.99924e+08,,Spot,3,Image 1,72,71943,
8.64732e+08,,Spot,3,Image 1,72,71944,
9.57588e+08,,Spot,3,Image 1,72,71945,
3.82295e+10,,Spot,3,Image 1,72,71946,
1.80388e+09,,Spot,3,Image 1,72,71947,
5.78656e+08,,Spot,3,Image 1,72,71948,
2.59851e+08,,Spot,3,Image 1,72,71949,
1.8584e+08,,Spot,3,Image 1,72,71950,
3.92541e+08,,Spot,3,Image 1,72,71951,
3.71226e+08,,Spot,3,Image 1,72,71952,
3.85726e+08,,Spot,3,Image 1,72,71953,
2.99072e+08,,Spot,3,Image 1,72,71954,
3.56617e+08,,Spot,3,Image 1,72,71955,
1.98078e+08,,Spot,3,Image 1,72,71956,
3.71494e+08,,Spot,3,Image 1,72,71957,
2.16731e+08,,Spot,3,Image 1,72,71958,
5.1003e+08,,Spot,3,Image 1,72,71959,
8.67082e+07,,Spot,3,Image 1,72,71960,
8.95101e+07,,Spot,3,Image 1,72,71961,
9.20081e+08,,Spot,3,Image 1,72,71962,
7.85871e+07,,Spot,3,Image 1,72,71963,
8.04958e+08,,Spot,3,Image 1,72,71964,
1.2517e+08,,Spot,3,Image 1,72,71965,
1.99249e+08,,Spot,3,Image 1,72,71966,
2.7751e+09,,Spot,3,Image 1,72,71967,
9.33889e+08,,Spot,3,Image 1,72,71968,
1.80252e+08,,Spot,3,Image 1,72,71969,
1.43926e+08,,Spot,3,Image 1,72,71970,
2.29102e+07,,Spot,3,Image 1,72,71971,
2.34812e+08,,Spot,3,Image 1,72,71972,
2.92091e+08,,Spot,3,Image 1,72,71973,
2.78206e+08,,Spot,3,Image 1,72,71974,
6.44046e+07,,Spot,3,Image 1,72,71975,
1.22832e+08,,Spot,3,Image 1,72,71976,
6.54002e+07,,Spot,3,Image 1,72,71977,
3.01006e+08,,Spot,3,Image 1,72,71978,
5.18887e+08,,Spot,3,Image 1,72,71979,
2.01441e+08,,Spot,3,Image 1,72,71980,
6.89675e+07,,Spot,3,Image 1,72,71981,
5.01446e+07,,Spot,3,Image 1,72,71982,
2.87817e+08,,Spot,3,Image 1,72,71983,
8.72798e+08,,Spot,3,Image 1,72,71984,
9.1423e+09,,Spot,3,Image 1,72,71985,
4.24969e+08,,Spot,3,Image 1,72,71986,
3.15627e+10,,Spot,3,Image 1,72,71987,
4.13167e+09,,Spot,3,Image 1,72,71988,
1.35778e+09,,Spot,3,Image 1,72,71989,
2.27666e+08,,Spot,3,Image 1,72,71990,
3.83163e+08,,Spot,3,Image 1,72,71991,
2.87907e+08,,Spot,3,Image 1,72,71992,
2.12508e+08,,Spot,3,Image 1,72,71993,
3.27155e+08,,Spot,3,Image 1,72,71994,
2.89712e+08,,Spot,3,Image 1,72,71995,
8.5132e+08,,Spot,3,Image 1,72,71996,
6.45103e+07,,Spot,3,Image 1,72,71997,
2.61756e+07,,Spot,3,Image 1,72,71998,
4.14003e+07,,Spot,3,Image 1,72,71999,
5.96888e+07,,Spot,3,Image 1,72,72000,
4.87154e+08,,Spot,3,Image 1,72,72001,
7.10214e+07,,Spot,3,Image 1,72,72002,
3.95285e+07,,Spot,3,Image 1,72,72003,
2.63414e+08,,Spot,3,Image 1,72,72004,
4.64877e+07,,Spot,3,Image 1,72,72005,
2.37339e+07,,Spot,3,Image 1,72,72006,
3.09175e+07,,Spot,3,Image 1,72,72007,
5.20151e+07,,Spot,3,Image 1,72,72008,
8.51091e+09,,Spot,3,Image 1,73,72009,
8.1165e+09,,Spot,3,Image 1,73,72010,
7.91516e+09,,Spot,3,Image 1,73,72011,
3.28431e+09,,Spot,3,Image 1,73,72012,
2.38413e+09,,Spot,3,Image 1,73,72013,
1.03772e+10,,Spot,3,Image 1,73,72014,
1.8772e+08,,Spot,3,Image 1,73,72015,
4.2138e+09,,Spot,3,Image 1,73,72016,
2.19896e+08,,Spot,3,Image 1,73,72017,
1.79528e+07,,Spot,3,Image 1,73,72018,
2.38389e+07,,Spot,3,Image 1,73,72019,
2.80874e+07,,Spot,3,Image 1,73,72020,
6.15974e+07,,Spot,3,Image 1,73,72021,
4.73602e+07,,Spot,3,Image 1,73,72022,
1.35075e+08,,Spot,3,Image 1,73,72023,
3.0545e+07,,Spot,3,Image 1,73,72024,
6.71843e+07,,Spot,3,Image 1,73,72025,
5.73616e+09,,Spot,3,Image 1,73,72026,
1.49741e+09,,Spot,3,Image 1,73,72027,
1.38603e+10,,Spot,3,Image 1,73,72028,
6.72469e+09,,Spot,3,Image 1,73,72029,
6.6512e+09,,Spot,3,Image 1,73,72030,
9.91232e+09,,Spot,3,Image 1,73,72031,
1.91464e+10,,Spot,3,Image 1,73,72032,
3.17302e+09,,Spot,3,Image 1,73,72033,
1.14297e+09,,Spot,3,Image 1,73,72034,
1.0829e+10,,Spot,3,Image 1,73,72035,
2.61173e+09,,Spot,3,Image 1,73,72036,
6.19234e+09,,Spot,3,Image 1,73,72037,
1.44369e+10,,Spot,3,Image 1,73,72038,
4.70533e+09,,Spot,3,Image 1,73,72039,
5.30446e+09,,Spot,3,Image 1,73,72040,
3.52898e+08,,Spot,3,Image 1,73,72041,
3.61076e+08,,Spot,3,Image 1,73,72042,
3.40757e+08,,Spot,3,Image 1,73,72043,
2.71415e+08,,Spot,3,Image 1,73,72044,
4.59952e+08,,Spot,3,Image 1,73,72045,
1.43446e+09,,Spot,3,Image 1,73,72046,
4.18795e+08,,Spot,3,Image 1,73,72047,
9.45288e+08,,Spot,3,Image 1,73,72048,
6.26786e+08,,Spot,3,Image 1,73,72049,
1.83589e+09,,Spot,3,Image 1,73,72050,
8.33024e+08,,Spot,3,Image 1,73,72051,
1.2557e+09,,Spot,3,Image 1,73,72052,
4.86512e+08,,Spot,3,Image 1,73,72053,
8.67493e+08,,Spot,3,Image 1,73,72054,
2.31754e+08,,Spot,3,Image 1,73,72055,
8.61825e+07,,Spot,3,Image 1,73,72056,
4.49656e+07,,Spot,3,Image 1,73,72057,
9.2959e+07,,Spot,3,Image 1,73,72058,
2.63015e+07,,Spot,3,Image 1,73,72059,
2.18309e+08,,Spot,3,Image 1,73,72060,
6.5175e+07,,Spot,3,Image 1,73,72061,
1.3643e+08,,Spot,3,Image 1,73,72062,
1.93163e+08,,Spot,3,Image 1,73,72063,
4.11771e+07,,Spot,3,Image 1,73,72064,
3.58386e+07,,Spot,3,Image 1,73,72065,
1.89142e+08,,Spot,3,Image 1,73,72066,
1.7546e+08,,Spot,3,Image 1,73,72067,
4.05694e+08,,Spot,3,Image 1,73,72068,
8.53669e+07,,Spot,3,Image 1,73,72069,
2.72382e+08,,Spot,3,Image 1,73,72070,
2.93312e+08,,Spot,3,Image 1,73,72071,
2.66886e+10,,Spot,3,Image 1,73,72072,
1.02252e+09,,Spot,3,Image 1,73,72073,
2.0446e+09,,Spot,3,Image 1,73,72074,
2.39212e+08,,Spot,3,Image 1,73,72075,
7.64762e+08,,Spot,3,Image 1,73,72076,
8.58983e+08,,Spot,3,Image 1,73,72077,
7.03168e+07,,Spot,3,Image 1,73,72078,
2.23964e+10,,Spot,3,Image 1,73,72079,
1.41823e+10,,Spot,3,Image 1,73,72080,
6.52583e+08,,Spot,3,Image 1,73,72081,
8.26664e+08,,Spot,3,Image 1,73,72082,
2.34921e+08,,Spot,3,Image 1,73,72083,
4.94872e+08,,Spot,3,Image 1,73,72084,
7.51255e+08,,Spot,3,Image 1,73,72085,
4.12508e+08,,Spot,3,Image 1,73,72086,
4.78144e+08,,Spot,3,Image 1,73,72087,
1.18383e+08,,Spot,3,Image 1,73,72088,
3.01743e+08,,Spot,3,Image 1,73,72089,
3.00987e+07,,Spot,3,Image 1,73,72090,
4.20217e+07,,Spot,3,Image 1,73,72091,
1.86559e+08,,Spot,3,Image 1,73,72092,
1.30043e+08,,Spot,3,Image 1,73,72093,
2.61196e+08,,Spot,3,Image 1,73,72094,
2.63037e+08,,Spot,3,Image 1,73,72095,
4.56883e+09,,Spot,3,Image 1,73,72096,
1.07105e+09,,Spot,3,Image 1,73,72097,
3.73475e+08,,Spot,3,Image 1,73,72098,
1.17785e+09,,Spot,3,Image 1,73,72099,
6.74112e+07,,Spot,3,Image 1,73,72100,
6.40674e+07,,Spot,3,Image 1,73,72101,
1.81601e+07,,Spot,3,Image 1,73,72102,
4.56046e+07,,Spot,3,Image 1,73,72103,
1.88518e+07,,Spot,3,Image 1,73,72104,
8.75601e+06,,Spot,3,Image 1,73,72105,
1.10881e+07,,Spot,3,Image 1,73,72106,
7.38007e+07,,Spot,3,Image 1,73,72107,
9.93566e+07,,Spot,3,Image 1,73,72108,
2.98775e+08,,Spot,3,Image 1,73,72109,
1.52346e+08,,Spot,3,Image 1,73,72110,
6.49874e+07,,Spot,3,Image 1,73,72111,
1.29039e+08,,Spot,3,Image 1,73,72112,
3.83944e+07,,Spot,3,Image 1,73,72113,
2.88997e+08,,Spot,3,Image 1,73,72114,
3.86989e+07,,Spot,3,Image 1,73,72115,
1.65797e+08,,Spot,3,Image 1,73,72116,
1.05934e+10,,Spot,3,Image 1,73,72117,
2.56823e+10,,Spot,3,Image 1,73,72118,
1.43344e+09,,Spot,3,Image 1,73,72119,
9.56668e+08,,Spot,3,Image 1,73,72120,
1.42173e+09,,Spot,3,Image 1,73,72121,
2.11311e+09,,Spot,3,Image 1,73,72122,
4.76404e+08,,Spot,3,Image 1,73,72123,
1.25495e+09,,Spot,3,Image 1,73,72124,
1.75397e+08,,Spot,3,Image 1,73,72125,
3.03492e+07,,Spot,3,Image 1,73,72126,
3.55949e+08,,Spot,3,Image 1,73,72127,
1.57111e+08,,Spot,3,Image 1,73,72128,
6.29004e+09,,Spot,3,Image 1,73,72129,
1.23961e+10,,Spot,3,Image 1,73,72130,
1.57848e+08,,Spot,3,Image 1,73,72131,
4.39778e+08,,Spot,3,Image 1,73,72132,
2.93864e+10,,Spot,3,Image 1,73,72133,
1.68405e+10,,Spot,3,Image 1,73,72134,
1.26104e+10,,Spot,3,Image 1,73,72135,
3.9633e+09,,Spot,3,Image 1,73,72136,
1.3963e+10,,Spot,3,Image 1,73,72137,
4.84652e+10,,Spot,3,Image 1,73,72138,
5.21296e+08,,Spot,3,Image 1,73,72139,
8.14067e+08,,Spot,3,Image 1,73,72140,
1.26309e+09,,Spot,3,Image 1,73,72141,
4.42212e+08,,Spot,3,Image 1,73,72142,
6.73118e+08,,Spot,3,Image 1,73,72143,
4.36788e+08,,Spot,3,Image 1,73,72144,
2.75649e+09,,Spot,3,Image 1,73,72145,
1.00719e+09,,Spot,3,Image 1,73,72146,
6.64742e+08,,Spot,3,Image 1,73,72147,
3.94188e+07,,Spot,3,Image 1,73,72148,
7.51039e+08,,Spot,3,Image 1,73,72149,
1.88436e+08,,Spot,3,Image 1,73,72150,
2.45049e+08,,Spot,3,Image 1,73,72151,
6.79084e+07,,Spot,3,Image 1,73,72152,
2.17823e+08,,Spot,3,Image 1,73,72153,
1.26947e+08,,Spot,3,Image 1,73,72154,
2.04268e+08,,Spot,3,Image 1,73,72155,
1.68293e+08,,Spot,3,Image 1,73,72156,
1.52428e+08,,Spot,3,Image 1,73,72157,
1.33481e+08,,Spot,3,Image 1,73,72158,
1.86578e+08,,Spot,3,Image 1,73,72159,
7.11906e+08,,Spot,3,Image 1,73,72160,
4.80677e+09,,Spot,3,Image 1,73,72161,
1.06865e+10,,Spot,3,Image 1,73,72162,
1.1779e+09,,Spot,3,Image 1,73,72163,
2.14035e+09,,Spot,3,Image 1,73,72164,
7.71554e+08,,Spot,3,Image 1,73,72165,
1.45568e+08,,Spot,3,Image 1,73,72166,
2.64743e+08,,Spot,3,Image 1,73,72167,
1.35262e+08,,Spot,3,Image 1,73,72168,
3.44658e+08,,Spot,3,Image 1,73,72169,
5.52656e+08,,Spot,3,Image 1,73,72170,
1.52941e+08,,Spot,3,Image 1,73,72171,
5.56879e+08,,Spot,3,Image 1,73,72172,
7.71887e+07,,Spot,3,Image 1,73,72173,
1.01817e+09,,Spot,3,Image 1,73,72174,
3.08319e+07,,Spot,3,Image 1,73,72175,
8.80478e+08,,Spot,3,Image 1,73,72176,
3.49695e+08,,Spot,3,Image 1,73,72177,
5.37112e+07,,Spot,3,Image 1,73,72178,
2.58062e+07,,Spot,3,Image 1,73,72179,
1.0207e+08,,Spot,3,Image 1,73,72180,
6.81044e+07,,Spot,3,Image 1,73,72181,
5.29701e+08,,Spot,3,Image 1,73,72182,
7.8358e+07,,Spot,3,Image 1,73,72183,
1.12875e+08,,Spot,3,Image 1,73,72184,
1.20479e+08,,Spot,3,Image 1,73,72185,
1.98571e+08,,Spot,3,Image 1,73,72186,
1.90543e+08,,Spot,3,Image 1,73,72187,
6.30747e+07,,Spot,3,Image 1,73,72188,
1.92649e+07,,Spot,3,Image 1,73,72189,
6.79879e+07,,Spot,3,Image 1,73,72190,
6.34977e+08,,Spot,3,Image 1,73,72191,
7.46136e+08,,Spot,3,Image 1,73,72192,
1.39046e+08,,Spot,3,Image 1,73,72193,
5.60271e+08,,Spot,3,Image 1,73,72194,
4.85508e+07,,Spot,3,Image 1,73,72195,
1.25646e+08,,Spot,3,Image 1,73,72196,
1.83726e+08,,Spot,3,Image 1,73,72197,
1.64086e+08,,Spot,3,Image 1,73,72198,
5.83674e+07,,Spot,3,Image 1,73,72199,
4.52152e+08,,Spot,3,Image 1,73,72200,
6.66448e+09,,Spot,3,Image 1,73,72201,
1.08872e+09,,Spot,3,Image 1,73,72202,
4.7622e+09,,Spot,3,Image 1,73,72203,
3.92924e+10,,Spot,3,Image 1,73,72204,
2.86074e+08,,Spot,3,Image 1,73,72205,
1.35723e+09,,Spot,3,Image 1,73,72206,
9.73384e+08,,Spot,3,Image 1,73,72207,
2.36503e+10,,Spot,3,Image 1,73,72208,
5.4697e+07,,Spot,3,Image 1,73,72209,
6.58819e+08,,Spot,3,Image 1,73,72210,
7.19014e+08,,Spot,3,Image 1,73,72211,
6.78164e+08,,Spot,3,Image 1,73,72212,
1.30434e+09,,Spot,3,Image 1,73,72213,
6.11089e+08,,Spot,3,Image 1,73,72214,
4.08048e+08,,Spot,3,Image 1,73,72215,
4.2031e+10,,Spot,3,Image 1,73,72216,
7.98583e+09,,Spot,3,Image 1,73,72217,
