
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,1,Image 1,26,60143,
0,,Spot,1,Image 1,26,60144,
0,,Spot,1,Image 1,26,60145,
0,,Spot,1,Image 1,26,60146,
0,,Spot,1,Image 1,26,60147,
0,,Spot,1,Image 1,26,60148,
0,,Spot,1,Image 1,26,60149,
0,,Spot,1,Image 1,26,60150,
0,,Spot,1,Image 1,26,60151,
183,,Spot,1,Image 1,26,60152,
197,,Spot,1,Image 1,26,60153,
0,,Spot,1,Image 1,26,60154,
0,,Spot,1,Image 1,26,60155,
0,,Spot,1,Image 1,26,60156,
0,,Spot,1,Image 1,26,60157,
0,,Spot,1,Image 1,26,60158,
0,,Spot,1,Image 1,26,60159,
110,,Spot,1,Image 1,26,60160,
396,,Spot,1,Image 1,26,60161,
1,,Spot,1,Image 1,26,60162,
292,,Spot,1,Image 1,26,60163,
736,,Spot,1,Image 1,26,60164,
134,,Spot,1,Image 1,26,60165,
0,,Spot,1,Image 1,26,60166,
366,,Spot,1,Image 1,26,60167,
395,,Spot,1,Image 1,26,60168,
469,,Spot,1,Image 1,26,60169,
346,,Spot,1,Image 1,26,60170,
346,,Spot,1,Image 1,26,60171,
67,,Spot,1,Image 1,27,60172,
50,,Spot,1,Image 1,27,60173,
16,,Spot,1,Image 1,27,60174,
431,,Spot,1,Image 1,27,60175,
0,,Spot,1,Image 1,27,60176,
0,,Spot,1,Image 1,27,60177,
170,,Spot,1,Image 1,27,60178,
0,,Spot,1,Image 1,27,60179,
0,,Spot,1,Image 1,27,60180,
0,,Spot,1,Image 1,27,60181,
0,,Spot,1,Image 1,27,60182,
0,,Spot,1,Image 1,27,60183,
18,,Spot,1,Image 1,27,60184,
0,,Spot,1,Image 1,27,60185,
0,,Spot,1,Image 1,27,60186,
0,,Spot,1,Image 1,27,60187,
81,,Spot,1,Image 1,27,60188,
2,,Spot,1,Image 1,27,60189,
104,,Spot,1,Image 1,27,60190,
130,,Spot,1,Image 1,27,60191,
0,,Spot,1,Image 1,27,60192,
0,,Spot,1,Image 1,27,60193,
241,,Spot,1,Image 1,27,60194,
115,,Spot,1,Image 1,27,60195,
0,,Spot,1,Image 1,27,60196,
38,,Spot,1,Image 1,27,60197,
0,,Spot,1,Image 1,27,60198,
15,,Spot,1,Image 1,27,60199,
0,,Spot,1,Image 1,27,60200,
0,,Spot,1,Image 1,27,60201,
109,,Spot,1,Image 1,27,60202,
0,,Spot,1,Image 1,27,60203,
0,,Spot,1,Image 1,27,60204,
0,,Spot,1,Image 1,27,60205,
0,,Spot,1,Image 1,27,60206,
0,,Spot,1,Image 1,27,60207,
0,,Spot,1,Image 1,27,60208,
23,,Spot,1,Image 1,27,60209,
194,,Spot,1,Image 1,27,60210,
0,,Spot,1,Image 1,27,60211,
0,,Spot,1,Image 1,27,60212,
0,,Spot,1,Image 1,27,60213,
71,,Spot,1,Image 1,27,60214,
0,,Spot,1,Image 1,27,60215,
0,,Spot,1,Image 1,27,60216,
0,,Spot,1,Image 1,27,60217,
0,,Spot,1,Image 1,27,60218,
0,,Spot,1,Image 1,27,60219,
129,,Spot,1,Image 1,27,60220,
0,,Spot,1,Image 1,27,60221,
193,,Spot,1,Image 1,27,60222,
274,,Spot,1,Image 1,27,60223,
224,,Spot,1,Image 1,27,60224,
172,,Spot,1,Image 1,27,60225,
7,,Spot,1,Image 1,27,60226,
0,,Spot,1,Image 1,27,60227,
82,,Spot,1,Image 1,27,60228,
102,,Spot,1,Image 1,27,60229,
136,,Spot,1,Image 1,27,60230,
0,,Spot,1,Image 1,27,60231,
162,,Spot,1,Image 1,27,60232,
0,,Spot,1,Image 1,27,60233,
25,,Spot,1,Image 1,27,60234,
159,,Spot,1,Image 1,27,60235,
0,,Spot,1,Image 1,27,60236,
0,,Spot,1,Image 1,27,60237,
0,,Spot,1,Image 1,27,60238,
0,,Spot,1,Image 1,27,60239,
30,,Spot,1,Image 1,27,60240,
0,,Spot,1,Image 1,27,60241,
54,,Spot,1,Image 1,27,60242,
163,,Spot,1,Image 1,27,60243,
0,,Spot,1,Image 1,27,60244,
15,,Spot,1,Image 1,27,60245,
0,,Spot,1,Image 1,27,60246,
0,,Spot,1,Image 1,27,60247,
0,,Spot,1,Image 1,27,60248,
0,,Spot,1,Image 1,27,60249,
0,,Spot,1,Image 1,27,60250,
0,,Spot,1,Image 1,27,60251,
0,,Spot,1,Image 1,27,60252,
0,,Spot,1,Image 1,27,60253,
0,,Spot,1,Image 1,27,60254,
15,,Spot,1,Image 1,27,60255,
67,,Spot,1,Image 1,27,60256,
162,,Spot,1,Image 1,27,60257,
235,,Spot,1,Image 1,27,60258,
3,,Spot,1,Image 1,27,60259,
0,,Spot,1,Image 1,27,60260,
0,,Spot,1,Image 1,27,60261,
55,,Spot,1,Image 1,27,60262,
0,,Spot,1,Image 1,27,60263,
28,,Spot,1,Image 1,27,60264,
0,,Spot,1,Image 1,27,60265,
0,,Spot,1,Image 1,27,60266,
273,,Spot,1,Image 1,27,60267,
0,,Spot,1,Image 1,27,60268,
0,,Spot,1,Image 1,27,60269,
0,,Spot,1,Image 1,27,60270,
74,,Spot,1,Image 1,27,60271,
0,,Spot,1,Image 1,27,60272,
0,,Spot,1,Image 1,27,60273,
0,,Spot,1,Image 1,27,60274,
0,,Spot,1,Image 1,27,60275,
68,,Spot,1,Image 1,27,60276,
177,,Spot,1,Image 1,27,60277,
0,,Spot,1,Image 1,27,60278,
0,,Spot,1,Image 1,27,60279,
0,,Spot,1,Image 1,27,60280,
68,,Spot,1,Image 1,27,60281,
0,,Spot,1,Image 1,27,60282,
0,,Spot,1,Image 1,27,60283,
39,,Spot,1,Image 1,27,60284,
0,,Spot,1,Image 1,27,60285,
0,,Spot,1,Image 1,27,60286,
0,,Spot,1,Image 1,27,60287,
0,,Spot,1,Image 1,27,60288,
0,,Spot,1,Image 1,27,60289,
80,,Spot,1,Image 1,27,60290,
0,,Spot,1,Image 1,27,60291,
0,,Spot,1,Image 1,27,60292,
0,,Spot,1,Image 1,27,60293,
0,,Spot,1,Image 1,27,60294,
67,,Spot,1,Image 1,27,60295,
0,,Spot,1,Image 1,27,60296,
0,,Spot,1,Image 1,27,60297,
0,,Spot,1,Image 1,27,60298,
205,,Spot,1,Image 1,27,60299,
184,,Spot,1,Image 1,27,60300,
0,,Spot,1,Image 1,27,60301,
0,,Spot,1,Image 1,27,60302,
0,,Spot,1,Image 1,27,60303,
0,,Spot,1,Image 1,27,60304,
0,,Spot,1,Image 1,27,60305,
0,,Spot,1,Image 1,27,60306,
58,,Spot,1,Image 1,27,60307,
0,,Spot,1,Image 1,27,60308,
0,,Spot,1,Image 1,27,60309,
0,,Spot,1,Image 1,27,60310,
0,,Spot,1,Image 1,27,60311,
36,,Spot,1,Image 1,27,60312,
0,,Spot,1,Image 1,27,60313,
174,,Spot,1,Image 1,27,60314,
0,,Spot,1,Image 1,27,60315,
0,,Spot,1,Image 1,27,60316,
0,,Spot,1,Image 1,27,60317,
0,,Spot,1,Image 1,27,60318,
0,,Spot,1,Image 1,27,60319,
0,,Spot,1,Image 1,27,60320,
0,,Spot,1,Image 1,27,60321,
0,,Spot,1,Image 1,27,60322,
0,,Spot,1,Image 1,27,60323,
0,,Spot,1,Image 1,27,60324,
43,,Spot,1,Image 1,27,60325,
0,,Spot,1,Image 1,27,60326,
613,,Spot,1,Image 1,27,60327,
0,,Spot,1,Image 1,27,60328,
0,,Spot,1,Image 1,27,60329,
162,,Spot,1,Image 1,27,60330,
0,,Spot,1,Image 1,27,60331,
119,,Spot,1,Image 1,27,60332,
0,,Spot,1,Image 1,27,60333,
0,,Spot,1,Image 1,27,60334,
0,,Spot,1,Image 1,27,60335,
0,,Spot,1,Image 1,27,60336,
161,,Spot,1,Image 1,27,60337,
0,,Spot,1,Image 1,27,60338,
0,,Spot,1,Image 1,27,60339,
0,,Spot,1,Image 1,27,60340,
110,,Spot,1,Image 1,27,60341,
0,,Spot,1,Image 1,27,60342,
0,,Spot,1,Image 1,27,60343,
0,,Spot,1,Image 1,27,60344,
0,,Spot,1,Image 1,27,60345,
0,,Spot,1,Image 1,27,60346,
0,,Spot,1,Image 1,27,60347,
0,,Spot,1,Image 1,27,60348,
0,,Spot,1,Image 1,27,60349,
52,,Spot,1,Image 1,27,60350,
0,,Spot,1,Image 1,27,60351,
0,,Spot,1,Image 1,27,60352,
0,,Spot,1,Image 1,27,60353,
0,,Spot,1,Image 1,27,60354,
18,,Spot,1,Image 1,27,60355,
305,,Spot,1,Image 1,27,60356,
0,,Spot,1,Image 1,27,60357,
0,,Spot,1,Image 1,27,60358,
0,,Spot,1,Image 1,27,60359,
0,,Spot,1,Image 1,27,60360,
0,,Spot,1,Image 1,27,60361,
84,,Spot,1,Image 1,27,60362,
0,,Spot,1,Image 1,27,60363,
0,,Spot,1,Image 1,27,60364,
0,,Spot,1,Image 1,27,60365,
0,,Spot,1,Image 1,27,60366,
0,,Spot,1,Image 1,27,60367,
0,,Spot,1,Image 1,27,60368,
0,,Spot,1,Image 1,27,60369,
0,,Spot,1,Image 1,27,60370,
0,,Spot,1,Image 1,27,60371,
0,,Spot,1,Image 1,27,60372,
0,,Spot,1,Image 1,27,60373,
0,,Spot,1,Image 1,27,60374,
24,,Spot,1,Image 1,27,60375,
496,,Spot,1,Image 1,27,60376,
114,,Spot,1,Image 1,27,60377,
0,,Spot,1,Image 1,27,60378,
297,,Spot,1,Image 1,27,60379,
153,,Spot,1,Image 1,27,60380,
442,,Spot,1,Image 1,27,60381,
66,,Spot,1,Image 1,27,60382,
0,,Spot,1,Image 1,27,60383,
0,,Spot,1,Image 1,27,60384,
0,,Spot,1,Image 1,27,60385,
0,,Spot,1,Image 1,27,60386,
0,,Spot,1,Image 1,27,60387,
62,,Spot,1,Image 1,27,60388,
0,,Spot,1,Image 1,27,60389,
0,,Spot,1,Image 1,27,60390,
0,,Spot,1,Image 1,27,60391,
0,,Spot,1,Image 1,27,60392,
15,,Spot,1,Image 1,27,60393,
87,,Spot,1,Image 1,27,60394,
59,,Spot,1,Image 1,27,60395,
0,,Spot,1,Image 1,27,60396,
0,,Spot,1,Image 1,27,60397,
0,,Spot,1,Image 1,27,60398,
0,,Spot,1,Image 1,27,60399,
306,,Spot,1,Image 1,27,60400,
21,,Spot,1,Image 1,27,60401,
0,,Spot,1,Image 1,27,60402,
16,,Spot,1,Image 1,27,60403,
0,,Spot,1,Image 1,27,60404,
120,,Spot,1,Image 1,27,60405,
0,,Spot,1,Image 1,27,60406,
0,,Spot,1,Image 1,27,60407,
112,,Spot,1,Image 1,27,60408,
120,,Spot,1,Image 1,27,60409,
0,,Spot,1,Image 1,27,60410,
152,,Spot,1,Image 1,27,60411,
209,,Spot,1,Image 1,27,60412,
446,,Spot,1,Image 1,27,60413,
582,,Spot,1,Image 1,27,60414,
134,,Spot,1,Image 1,27,60415,
0,,Spot,1,Image 1,27,60416,
195,,Spot,1,Image 1,27,60417,
175,,Spot,1,Image 1,27,60418,
404,,Spot,1,Image 1,27,60419,
565,,Spot,1,Image 1,28,60420,
78,,Spot,1,Image 1,28,60421,
10,,Spot,1,Image 1,28,60422,
107,,Spot,1,Image 1,28,60423,
29,,Spot,1,Image 1,28,60424,
37,,Spot,1,Image 1,28,60425,
0,,Spot,1,Image 1,28,60426,
0,,Spot,1,Image 1,28,60427,
161,,Spot,1,Image 1,28,60428,
0,,Spot,1,Image 1,28,60429,
0,,Spot,1,Image 1,28,60430,
0,,Spot,1,Image 1,28,60431,
0,,Spot,1,Image 1,28,60432,
0,,Spot,1,Image 1,28,60433,
135,,Spot,1,Image 1,28,60434,
90,,Spot,1,Image 1,28,60435,
0,,Spot,1,Image 1,28,60436,
0,,Spot,1,Image 1,28,60437,
0,,Spot,1,Image 1,28,60438,
0,,Spot,1,Image 1,28,60439,
0,,Spot,1,Image 1,28,60440,
99,,Spot,1,Image 1,28,60441,
0,,Spot,1,Image 1,28,60442,
176,,Spot,1,Image 1,28,60443,
217,,Spot,1,Image 1,28,60444,
228,,Spot,1,Image 1,28,60445,
64,,Spot,1,Image 1,28,60446,
32,,Spot,1,Image 1,28,60447,
29,,Spot,1,Image 1,28,60448,
0,,Spot,1,Image 1,28,60449,
44,,Spot,1,Image 1,28,60450,
35,,Spot,1,Image 1,28,60451,
0,,Spot,1,Image 1,28,60452,
0,,Spot,1,Image 1,28,60453,
0,,Spot,1,Image 1,28,60454,
13,,Spot,1,Image 1,28,60455,
0,,Spot,1,Image 1,28,60456,
62,,Spot,1,Image 1,28,60457,
0,,Spot,1,Image 1,28,60458,
0,,Spot,1,Image 1,28,60459,
0,,Spot,1,Image 1,28,60460,
100,,Spot,1,Image 1,28,60461,
0,,Spot,1,Image 1,28,60462,
33,,Spot,1,Image 1,28,60463,
0,,Spot,1,Image 1,28,60464,
46,,Spot,1,Image 1,28,60465,
39,,Spot,1,Image 1,28,60466,
0,,Spot,1,Image 1,28,60467,
0,,Spot,1,Image 1,28,60468,
0,,Spot,1,Image 1,28,60469,
0,,Spot,1,Image 1,28,60470,
110,,Spot,1,Image 1,28,60471,
100,,Spot,1,Image 1,28,60472,
0,,Spot,1,Image 1,28,60473,
0,,Spot,1,Image 1,28,60474,
179,,Spot,1,Image 1,28,60475,
0,,Spot,1,Image 1,28,60476,
0,,Spot,1,Image 1,28,60477,
264,,Spot,1,Image 1,28,60478,
4,,Spot,1,Image 1,28,60479,
101,,Spot,1,Image 1,28,60480,
0,,Spot,1,Image 1,28,60481,
8,,Spot,1,Image 1,28,60482,
15,,Spot,1,Image 1,28,60483,
0,,Spot,1,Image 1,28,60484,
109,,Spot,1,Image 1,28,60485,
0,,Spot,1,Image 1,28,60486,
0,,Spot,1,Image 1,28,60487,
125,,Spot,1,Image 1,28,60488,
0,,Spot,1,Image 1,28,60489,
0,,Spot,1,Image 1,28,60490,
25,,Spot,1,Image 1,28,60491,
172,,Spot,1,Image 1,28,60492,
0,,Spot,1,Image 1,28,60493,
0,,Spot,1,Image 1,28,60494,
0,,Spot,1,Image 1,28,60495,
0,,Spot,1,Image 1,28,60496,
59,,Spot,1,Image 1,28,60497,
0,,Spot,1,Image 1,28,60498,
0,,Spot,1,Image 1,28,60499,
0,,Spot,1,Image 1,28,60500,
0,,Spot,1,Image 1,28,60501,
0,,Spot,1,Image 1,28,60502,
0,,Spot,1,Image 1,28,60503,
0,,Spot,1,Image 1,28,60504,
70,,Spot,1,Image 1,28,60505,
11,,Spot,1,Image 1,28,60506,
0,,Spot,1,Image 1,28,60507,
5,,Spot,1,Image 1,28,60508,
0,,Spot,1,Image 1,28,60509,
195,,Spot,1,Image 1,28,60510,
0,,Spot,1,Image 1,28,60511,
0,,Spot,1,Image 1,28,60512,
0,,Spot,1,Image 1,28,60513,
138,,Spot,1,Image 1,28,60514,
23,,Spot,1,Image 1,28,60515,
274,,Spot,1,Image 1,28,60516,
21,,Spot,1,Image 1,28,60517,
145,,Spot,1,Image 1,28,60518,
67,,Spot,1,Image 1,28,60519,
0,,Spot,1,Image 1,28,60520,
0,,Spot,1,Image 1,28,60521,
0,,Spot,1,Image 1,28,60522,
0,,Spot,1,Image 1,28,60523,
22,,Spot,1,Image 1,28,60524,
0,,Spot,1,Image 1,28,60525,
9,,Spot,1,Image 1,28,60526,
0,,Spot,1,Image 1,28,60527,
0,,Spot,1,Image 1,28,60528,
142,,Spot,1,Image 1,28,60529,
163,,Spot,1,Image 1,28,60530,
0,,Spot,1,Image 1,28,60531,
199,,Spot,1,Image 1,28,60532,
0,,Spot,1,Image 1,28,60533,
0,,Spot,1,Image 1,28,60534,
0,,Spot,1,Image 1,28,60535,
66,,Spot,1,Image 1,28,60536,
0,,Spot,1,Image 1,28,60537,
32,,Spot,1,Image 1,28,60538,
158,,Spot,1,Image 1,28,60539,
0,,Spot,1,Image 1,28,60540,
0,,Spot,1,Image 1,28,60541,
72,,Spot,1,Image 1,28,60542,
0,,Spot,1,Image 1,28,60543,
6,,Spot,1,Image 1,28,60544,
0,,Spot,1,Image 1,28,60545,
0,,Spot,1,Image 1,28,60546,
87,,Spot,1,Image 1,28,60547,
24,,Spot,1,Image 1,28,60548,
0,,Spot,1,Image 1,28,60549,
0,,Spot,1,Image 1,28,60550,
0,,Spot,1,Image 1,28,60551,
0,,Spot,1,Image 1,28,60552,
0,,Spot,1,Image 1,28,60553,
114,,Spot,1,Image 1,28,60554,
32,,Spot,1,Image 1,28,60555,
0,,Spot,1,Image 1,28,60556,
61,,Spot,1,Image 1,28,60557,
0,,Spot,1,Image 1,28,60558,
0,,Spot,1,Image 1,28,60559,
0,,Spot,1,Image 1,28,60560,
0,,Spot,1,Image 1,28,60561,
0,,Spot,1,Image 1,28,60562,
0,,Spot,1,Image 1,28,60563,
0,,Spot,1,Image 1,28,60564,
0,,Spot,1,Image 1,28,60565,
0,,Spot,1,Image 1,28,60566,
0,,Spot,1,Image 1,28,60567,
0,,Spot,1,Image 1,28,60568,
136,,Spot,1,Image 1,28,60569,
39,,Spot,1,Image 1,28,60570,
0,,Spot,1,Image 1,28,60571,
0,,Spot,1,Image 1,28,60572,
0,,Spot,1,Image 1,28,60573,
0,,Spot,1,Image 1,28,60574,
0,,Spot,1,Image 1,28,60575,
0,,Spot,1,Image 1,28,60576,
0,,Spot,1,Image 1,28,60577,
210,,Spot,1,Image 1,28,60578,
0,,Spot,1,Image 1,28,60579,
0,,Spot,1,Image 1,28,60580,
0,,Spot,1,Image 1,28,60581,
0,,Spot,1,Image 1,28,60582,
39,,Spot,1,Image 1,28,60583,
0,,Spot,1,Image 1,28,60584,
0,,Spot,1,Image 1,28,60585,
0,,Spot,1,Image 1,28,60586,
0,,Spot,1,Image 1,28,60587,
0,,Spot,1,Image 1,28,60588,
0,,Spot,1,Image 1,28,60589,
75,,Spot,1,Image 1,28,60590,
0,,Spot,1,Image 1,28,60591,
102,,Spot,1,Image 1,28,60592,
374,,Spot,1,Image 1,28,60593,
10,,Spot,1,Image 1,28,60594,
0,,Spot,1,Image 1,28,60595,
0,,Spot,1,Image 1,28,60596,
65,,Spot,1,Image 1,28,60597,
47,,Spot,1,Image 1,28,60598,
0,,Spot,1,Image 1,28,60599,
31,,Spot,1,Image 1,28,60600,
0,,Spot,1,Image 1,28,60601,
0,,Spot,1,Image 1,28,60602,
259,,Spot,1,Image 1,28,60603,
14,,Spot,1,Image 1,28,60604,
39,,Spot,1,Image 1,28,60605,
0,,Spot,1,Image 1,28,60606,
0,,Spot,1,Image 1,28,60607,
0,,Spot,1,Image 1,28,60608,
0,,Spot,1,Image 1,28,60609,
0,,Spot,1,Image 1,28,60610,
0,,Spot,1,Image 1,28,60611,
0,,Spot,1,Image 1,28,60612,
80,,Spot,1,Image 1,28,60613,
0,,Spot,1,Image 1,28,60614,
375,,Spot,1,Image 1,28,60615,
0,,Spot,1,Image 1,28,60616,
24,,Spot,1,Image 1,28,60617,
110,,Spot,1,Image 1,28,60618,
93,,Spot,1,Image 1,28,60619,
17,,Spot,1,Image 1,28,60620,
0,,Spot,1,Image 1,28,60621,
0,,Spot,1,Image 1,28,60622,
0,,Spot,1,Image 1,28,60623,
21,,Spot,1,Image 1,28,60624,
136,,Spot,1,Image 1,28,60625,
0,,Spot,1,Image 1,28,60626,
0,,Spot,1,Image 1,28,60627,
0,,Spot,1,Image 1,28,60628,
27,,Spot,1,Image 1,28,60629,
0,,Spot,1,Image 1,28,60630,
0,,Spot,1,Image 1,28,60631,
0,,Spot,1,Image 1,28,60632,
0,,Spot,1,Image 1,28,60633,
0,,Spot,1,Image 1,28,60634,
0,,Spot,1,Image 1,28,60635,
0,,Spot,1,Image 1,28,60636,
0,,Spot,1,Image 1,28,60637,
62,,Spot,1,Image 1,28,60638,
0,,Spot,1,Image 1,28,60639,
572,,Spot,1,Image 1,28,60640,
595,,Spot,1,Image 1,28,60641,
0,,Spot,1,Image 1,28,60642,
193,,Spot,1,Image 1,28,60643,
0,,Spot,1,Image 1,28,60644,
239,,Spot,1,Image 1,28,60645,
86,,Spot,1,Image 1,28,60646,
364,,Spot,1,Image 1,28,60647,
90,,Spot,1,Image 1,28,60648,
0,,Spot,1,Image 1,28,60649,
0,,Spot,1,Image 1,28,60650,
0,,Spot,1,Image 1,28,60651,
0,,Spot,1,Image 1,28,60652,
0,,Spot,1,Image 1,28,60653,
95,,Spot,1,Image 1,28,60654,
0,,Spot,1,Image 1,28,60655,
0,,Spot,1,Image 1,28,60656,
0,,Spot,1,Image 1,28,60657,
90,,Spot,1,Image 1,28,60658,
0,,Spot,1,Image 1,28,60659,
0,,Spot,1,Image 1,28,60660,
0,,Spot,1,Image 1,28,60661,
0,,Spot,1,Image 1,28,60662,
0,,Spot,1,Image 1,28,60663,
0,,Spot,1,Image 1,28,60664,
0,,Spot,1,Image 1,28,60665,
0,,Spot,1,Image 1,28,60666,
0,,Spot,1,Image 1,28,60667,
0,,Spot,1,Image 1,28,60668,
0,,Spot,1,Image 1,28,60669,
422,,Spot,1,Image 1,28,60670,
0,,Spot,1,Image 1,28,60671,
0,,Spot,1,Image 1,28,60672,
0,,Spot,1,Image 1,28,60673,
0,,Spot,1,Image 1,28,60674,
0,,Spot,1,Image 1,28,60675,
193,,Spot,1,Image 1,28,60676,
369,,Spot,1,Image 1,28,60677,
0,,Spot,1,Image 1,28,60678,
598,,Spot,1,Image 1,28,60679,
81,,Spot,1,Image 1,28,60680,
255,,Spot,1,Image 1,28,60681,
302,,Spot,1,Image 1,28,60682,
383,,Spot,1,Image 1,28,60683,
457,,Spot,1,Image 1,28,60684,
150,,Spot,1,Image 1,28,60685,
0,,Spot,1,Image 1,28,60686,
198,,Spot,1,Image 1,28,60687,
232,,Spot,1,Image 1,28,60688,
0,,Spot,1,Image 1,28,60689,
66,,Spot,1,Image 1,29,60690,
278,,Spot,1,Image 1,29,60691,
54,,Spot,1,Image 1,29,60692,
25,,Spot,1,Image 1,29,60693,
0,,Spot,1,Image 1,29,60694,
535,,Spot,1,Image 1,29,60695,
166,,Spot,1,Image 1,29,60696,
0,,Spot,1,Image 1,29,60697,
113,,Spot,1,Image 1,29,60698,
101,,Spot,1,Image 1,29,60699,
0,,Spot,1,Image 1,29,60700,
27,,Spot,1,Image 1,29,60701,
0,,Spot,1,Image 1,29,60702,
31,,Spot,1,Image 1,29,60703,
0,,Spot,1,Image 1,29,60704,
0,,Spot,1,Image 1,29,60705,
82,,Spot,1,Image 1,29,60706,
34,,Spot,1,Image 1,29,60707,
0,,Spot,1,Image 1,29,60708,
85,,Spot,1,Image 1,29,60709,
0,,Spot,1,Image 1,29,60710,
0,,Spot,1,Image 1,29,60711,
48,,Spot,1,Image 1,29,60712,
193,,Spot,1,Image 1,29,60713,
698,,Spot,1,Image 1,29,60714,
271,,Spot,1,Image 1,29,60715,
165,,Spot,1,Image 1,29,60716,
132,,Spot,1,Image 1,29,60717,
203,,Spot,1,Image 1,29,60718,
62,,Spot,1,Image 1,29,60719,
64,,Spot,1,Image 1,29,60720,
67,,Spot,1,Image 1,29,60721,
246,,Spot,1,Image 1,29,60722,
0,,Spot,1,Image 1,29,60723,
142,,Spot,1,Image 1,29,60724,
40,,Spot,1,Image 1,29,60725,
231,,Spot,1,Image 1,29,60726,
0,,Spot,1,Image 1,29,60727,
41,,Spot,1,Image 1,29,60728,
276,,Spot,1,Image 1,29,60729,
5,,Spot,1,Image 1,29,60730,
142,,Spot,1,Image 1,29,60731,
0,,Spot,1,Image 1,29,60732,
177,,Spot,1,Image 1,29,60733,
0,,Spot,1,Image 1,29,60734,
0,,Spot,1,Image 1,29,60735,
237,,Spot,1,Image 1,29,60736,
0,,Spot,1,Image 1,29,60737,
0,,Spot,1,Image 1,29,60738,
0,,Spot,1,Image 1,29,60739,
114,,Spot,1,Image 1,29,60740,
164,,Spot,1,Image 1,29,60741,
0,,Spot,1,Image 1,29,60742,
0,,Spot,1,Image 1,29,60743,
0,,Spot,1,Image 1,29,60744,
11,,Spot,1,Image 1,29,60745,
51,,Spot,1,Image 1,29,60746,
0,,Spot,1,Image 1,29,60747,
0,,Spot,1,Image 1,29,60748,
0,,Spot,1,Image 1,29,60749,
0,,Spot,1,Image 1,29,60750,
142,,Spot,1,Image 1,29,60751,
0,,Spot,1,Image 1,29,60752,
288,,Spot,1,Image 1,29,60753,
347,,Spot,1,Image 1,29,60754,
285,,Spot,1,Image 1,29,60755,
341,,Spot,1,Image 1,29,60756,
0,,Spot,1,Image 1,29,60757,
460,,Spot,1,Image 1,29,60758,
0,,Spot,1,Image 1,29,60759,
103,,Spot,1,Image 1,29,60760,
0,,Spot,1,Image 1,29,60761,
93,,Spot,1,Image 1,29,60762,
0,,Spot,1,Image 1,29,60763,
197,,Spot,1,Image 1,29,60764,
78,,Spot,1,Image 1,29,60765,
0,,Spot,1,Image 1,29,60766,
95,,Spot,1,Image 1,29,60767,
0,,Spot,1,Image 1,29,60768,
93,,Spot,1,Image 1,29,60769,
0,,Spot,1,Image 1,29,60770,
0,,Spot,1,Image 1,29,60771,
210,,Spot,1,Image 1,29,60772,
0,,Spot,1,Image 1,29,60773,
0,,Spot,1,Image 1,29,60774,
5,,Spot,1,Image 1,29,60775,
0,,Spot,1,Image 1,29,60776,
0,,Spot,1,Image 1,29,60777,
0,,Spot,1,Image 1,29,60778,
0,,Spot,1,Image 1,29,60779,
0,,Spot,1,Image 1,29,60780,
0,,Spot,1,Image 1,29,60781,
0,,Spot,1,Image 1,29,60782,
0,,Spot,1,Image 1,29,60783,
0,,Spot,1,Image 1,29,60784,
20,,Spot,1,Image 1,29,60785,
0,,Spot,1,Image 1,29,60786,
0,,Spot,1,Image 1,29,60787,
44,,Spot,1,Image 1,29,60788,
0,,Spot,1,Image 1,29,60789,
0,,Spot,1,Image 1,29,60790,
0,,Spot,1,Image 1,29,60791,
0,,Spot,1,Image 1,29,60792,
0,,Spot,1,Image 1,29,60793,
287,,Spot,1,Image 1,29,60794,
0,,Spot,1,Image 1,29,60795,
0,,Spot,1,Image 1,29,60796,
0,,Spot,1,Image 1,29,60797,
0,,Spot,1,Image 1,29,60798,
0,,Spot,1,Image 1,29,60799,
30,,Spot,1,Image 1,29,60800,
0,,Spot,1,Image 1,29,60801,
0,,Spot,1,Image 1,29,60802,
299,,Spot,1,Image 1,29,60803,
70,,Spot,1,Image 1,29,60804,
0,,Spot,1,Image 1,29,60805,
0,,Spot,1,Image 1,29,60806,
61,,Spot,1,Image 1,29,60807,
0,,Spot,1,Image 1,29,60808,
0,,Spot,1,Image 1,29,60809,
0,,Spot,1,Image 1,29,60810,
214,,Spot,1,Image 1,29,60811,
0,,Spot,1,Image 1,29,60812,
0,,Spot,1,Image 1,29,60813,
0,,Spot,1,Image 1,29,60814,
96,,Spot,1,Image 1,29,60815,
0,,Spot,1,Image 1,29,60816,
0,,Spot,1,Image 1,29,60817,
0,,Spot,1,Image 1,29,60818,
229,,Spot,1,Image 1,29,60819,
45,,Spot,1,Image 1,29,60820,
124,,Spot,1,Image 1,29,60821,
0,,Spot,1,Image 1,29,60822,
0,,Spot,1,Image 1,29,60823,
0,,Spot,1,Image 1,29,60824,
118,,Spot,1,Image 1,29,60825,
18,,Spot,1,Image 1,29,60826,
0,,Spot,1,Image 1,29,60827,
0,,Spot,1,Image 1,29,60828,
0,,Spot,1,Image 1,29,60829,
37,,Spot,1,Image 1,29,60830,
0,,Spot,1,Image 1,29,60831,
22,,Spot,1,Image 1,29,60832,
0,,Spot,1,Image 1,29,60833,
0,,Spot,1,Image 1,29,60834,
151,,Spot,1,Image 1,29,60835,
0,,Spot,1,Image 1,29,60836,
0,,Spot,1,Image 1,29,60837,
0,,Spot,1,Image 1,29,60838,
0,,Spot,1,Image 1,29,60839,
