
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.20981e+10,,Spot,6,Image 1,2,53357,
9.9182e+09,,Spot,6,Image 1,2,53358,
7.76723e+09,,Spot,6,Image 1,2,53359,
1.04926e+10,,Spot,6,Image 1,2,53360,
8.36563e+09,,Spot,6,Image 1,2,53361,
3.15506e+10,,Spot,6,Image 1,2,53362,
2.78823e+10,,Spot,6,Image 1,2,53363,
2.02951e+10,,Spot,6,Image 1,2,53364,
1.80035e+10,,Spot,6,Image 1,2,53365,
1.87846e+10,,Spot,6,Image 1,2,53366,
1.67294e+10,,Spot,6,Image 1,2,53367,
2.19461e+10,,Spot,6,Image 1,2,53368,
1.0093e+10,,Spot,6,Image 1,2,53369,
2.07255e+10,,Spot,6,Image 1,2,53370,
2.65056e+10,,Spot,6,Image 1,2,53371,
1.78107e+10,,Spot,6,Image 1,2,53372,
1.13443e+10,,Spot,6,Image 1,2,53373,
8.40043e+09,,Spot,6,Image 1,2,53374,
1.81519e+10,,Spot,6,Image 1,2,53375,
1.87423e+10,,Spot,6,Image 1,2,53376,
9.7032e+09,,Spot,6,Image 1,2,53377,
3.33288e+10,,Spot,6,Image 1,2,53378,
8.55329e+09,,Spot,6,Image 1,2,53379,
1.91094e+10,,Spot,6,Image 1,2,53380,
7.09813e+09,,Spot,6,Image 1,2,53381,
7.77164e+09,,Spot,6,Image 1,2,53382,
1.93096e+10,,Spot,6,Image 1,2,53383,
1.37773e+10,,Spot,6,Image 1,2,53384,
1.65629e+10,,Spot,6,Image 1,2,53385,
1.50461e+10,,Spot,6,Image 1,2,53386,
5.37071e+09,,Spot,6,Image 1,2,53387,
2.85247e+10,,Spot,6,Image 1,2,53388,
1.11329e+10,,Spot,6,Image 1,2,53389,
1.48299e+10,,Spot,6,Image 1,2,53390,
3.14743e+10,,Spot,6,Image 1,2,53391,
2.39763e+10,,Spot,6,Image 1,2,53392,
2.44346e+10,,Spot,6,Image 1,2,53393,
2.18817e+10,,Spot,6,Image 1,2,53394,
2.60879e+10,,Spot,6,Image 1,2,53395,
3.5486e+10,,Spot,6,Image 1,2,53396,
2.50732e+10,,Spot,6,Image 1,2,53397,
2.2018e+10,,Spot,6,Image 1,2,53398,
1.22692e+10,,Spot,6,Image 1,2,53399,
4.56229e+10,,Spot,6,Image 1,2,53400,
3.38295e+10,,Spot,6,Image 1,2,53401,
3.6064e+10,,Spot,6,Image 1,2,53402,
3.55101e+10,,Spot,6,Image 1,2,53403,
1.37677e+10,,Spot,6,Image 1,2,53404,
4.55974e+10,,Spot,6,Image 1,2,53405,
9.36566e+09,,Spot,6,Image 1,2,53406,
2.33546e+10,,Spot,6,Image 1,2,53407,
4.25503e+10,,Spot,6,Image 1,2,53408,
2.88901e+10,,Spot,6,Image 1,2,53409,
5.58843e+10,,Spot,6,Image 1,2,53410,
2.91266e+10,,Spot,6,Image 1,2,53411,
2.4314e+10,,Spot,6,Image 1,2,53412,
4.39327e+10,,Spot,6,Image 1,2,53413,
1.48511e+10,,Spot,6,Image 1,2,53414,
3.02909e+10,,Spot,6,Image 1,2,53415,
6.98715e+10,,Spot,6,Image 1,2,53416,
1.69785e+10,,Spot,6,Image 1,2,53417,
3.2496e+10,,Spot,6,Image 1,2,53418,
7.78089e+09,,Spot,6,Image 1,2,53419,
1.53737e+10,,Spot,6,Image 1,2,53420,
1.87421e+10,,Spot,6,Image 1,2,53421,
2.57479e+10,,Spot,6,Image 1,2,53422,
4.12565e+10,,Spot,6,Image 1,2,53423,
2.42442e+10,,Spot,6,Image 1,2,53424,
6.00323e+09,,Spot,6,Image 1,2,53425,
8.88652e+09,,Spot,6,Image 1,2,53426,
1.86354e+10,,Spot,6,Image 1,2,53427,
2.20661e+10,,Spot,6,Image 1,2,53428,
2.3499e+10,,Spot,6,Image 1,2,53429,
1.71491e+10,,Spot,6,Image 1,2,53430,
1.90557e+10,,Spot,6,Image 1,2,53431,
1.55496e+10,,Spot,6,Image 1,2,53432,
2.01821e+10,,Spot,6,Image 1,2,53433,
1.00941e+10,,Spot,6,Image 1,2,53434,
6.02182e+10,,Spot,6,Image 1,2,53435,
1.15191e+10,,Spot,6,Image 1,2,53436,
1.25337e+10,,Spot,6,Image 1,2,53437,
1.33751e+10,,Spot,6,Image 1,2,53438,
2.17834e+10,,Spot,6,Image 1,2,53439,
2.48865e+10,,Spot,6,Image 1,2,53440,
3.15555e+10,,Spot,6,Image 1,2,53441,
6.57609e+10,,Spot,6,Image 1,2,53442,
2.89377e+10,,Spot,6,Image 1,2,53443,
1.12917e+10,,Spot,6,Image 1,2,53444,
1.1492e+10,,Spot,6,Image 1,2,53445,
3.22838e+10,,Spot,6,Image 1,2,53446,
2.59648e+10,,Spot,6,Image 1,2,53447,
2.08187e+10,,Spot,6,Image 1,2,53448,
2.44565e+10,,Spot,6,Image 1,2,53449,
2.56049e+10,,Spot,6,Image 1,2,53450,
1.78819e+10,,Spot,6,Image 1,2,53451,
2.42256e+10,,Spot,6,Image 1,2,53452,
2.51684e+10,,Spot,6,Image 1,2,53453,
2.492e+10,,Spot,6,Image 1,2,53454,
2.73703e+10,,Spot,6,Image 1,2,53455,
2.84932e+10,,Spot,6,Image 1,2,53456,
3.37486e+10,,Spot,6,Image 1,2,53457,
5.01053e+10,,Spot,6,Image 1,2,53458,
8.63439e+09,,Spot,6,Image 1,2,53459,
3.22342e+10,,Spot,6,Image 1,2,53460,
9.79331e+09,,Spot,6,Image 1,2,53461,
1.38589e+10,,Spot,6,Image 1,2,53462,
2.25138e+10,,Spot,6,Image 1,2,53463,
2.38693e+10,,Spot,6,Image 1,2,53464,
1.12403e+10,,Spot,6,Image 1,2,53465,
2.94852e+10,,Spot,6,Image 1,2,53466,
9.55507e+09,,Spot,6,Image 1,2,53467,
2.27163e+10,,Spot,6,Image 1,2,53468,
3.3203e+10,,Spot,6,Image 1,2,53469,
3.17283e+10,,Spot,6,Image 1,2,53470,
3.12526e+10,,Spot,6,Image 1,2,53471,
6.02869e+09,,Spot,6,Image 1,2,53472,
2.33908e+10,,Spot,6,Image 1,2,53473,
8.59101e+09,,Spot,6,Image 1,2,53474,
2.06597e+10,,Spot,6,Image 1,2,53475,
3.20526e+10,,Spot,6,Image 1,2,53476,
2.32961e+10,,Spot,6,Image 1,2,53477,
1.67049e+10,,Spot,6,Image 1,2,53478,
3.98137e+09,,Spot,6,Image 1,2,53479,
2.47298e+10,,Spot,6,Image 1,2,53480,
2.01726e+10,,Spot,6,Image 1,2,53481,
2.47062e+10,,Spot,6,Image 1,2,53482,
2.07776e+10,,Spot,6,Image 1,2,53483,
1.54259e+10,,Spot,6,Image 1,2,53484,
1.61633e+10,,Spot,6,Image 1,2,53485,
6.62937e+10,,Spot,6,Image 1,2,53486,
1.13756e+10,,Spot,6,Image 1,2,53487,
3.02049e+10,,Spot,6,Image 1,2,53488,
1.93036e+10,,Spot,6,Image 1,2,53489,
1.56015e+10,,Spot,6,Image 1,2,53490,
1.49161e+10,,Spot,6,Image 1,2,53491,
2.35798e+10,,Spot,6,Image 1,2,53492,
1.54946e+10,,Spot,6,Image 1,2,53493,
4.56168e+10,,Spot,6,Image 1,2,53494,
4.03267e+10,,Spot,6,Image 1,2,53495,
1.96938e+10,,Spot,6,Image 1,2,53496,
2.48743e+10,,Spot,6,Image 1,2,53497,
3.31235e+09,,Spot,6,Image 1,3,53498,
5.28628e+09,,Spot,6,Image 1,3,53499,
1.13708e+10,,Spot,6,Image 1,3,53500,
4.08662e+09,,Spot,6,Image 1,3,53501,
7.93242e+09,,Spot,6,Image 1,3,53502,
6.18949e+09,,Spot,6,Image 1,3,53503,
3.04233e+09,,Spot,6,Image 1,3,53504,
4.87399e+09,,Spot,6,Image 1,3,53505,
2.80346e+10,,Spot,6,Image 1,3,53506,
4.97323e+09,,Spot,6,Image 1,3,53507,
2.65168e+10,,Spot,6,Image 1,3,53508,
2.25037e+10,,Spot,6,Image 1,3,53509,
1.37922e+10,,Spot,6,Image 1,3,53510,
4.51638e+09,,Spot,6,Image 1,3,53511,
4.16835e+09,,Spot,6,Image 1,3,53512,
7.89455e+09,,Spot,6,Image 1,3,53513,
1.3106e+10,,Spot,6,Image 1,3,53514,
1.55226e+10,,Spot,6,Image 1,3,53515,
4.94574e+09,,Spot,6,Image 1,3,53516,
5.49011e+09,,Spot,6,Image 1,3,53517,
1.11349e+10,,Spot,6,Image 1,3,53518,
7.48116e+09,,Spot,6,Image 1,3,53519,
8.0081e+09,,Spot,6,Image 1,3,53520,
1.56437e+10,,Spot,6,Image 1,3,53521,
1.51037e+10,,Spot,6,Image 1,3,53522,
1.24873e+10,,Spot,6,Image 1,3,53523,
1.94967e+10,,Spot,6,Image 1,3,53524,
1.94769e+10,,Spot,6,Image 1,3,53525,
7.81634e+09,,Spot,6,Image 1,3,53526,
1.39812e+10,,Spot,6,Image 1,3,53527,
1.43379e+10,,Spot,6,Image 1,3,53528,
1.72305e+10,,Spot,6,Image 1,3,53529,
1.37125e+10,,Spot,6,Image 1,3,53530,
1.21368e+10,,Spot,6,Image 1,3,53531,
4.10299e+09,,Spot,6,Image 1,3,53532,
4.05163e+09,,Spot,6,Image 1,3,53533,
2.40656e+09,,Spot,6,Image 1,3,53534,
5.12731e+09,,Spot,6,Image 1,3,53535,
3.7428e+09,,Spot,6,Image 1,3,53536,
2.81867e+10,,Spot,6,Image 1,3,53537,
1.06716e+10,,Spot,6,Image 1,3,53538,
3.13352e+10,,Spot,6,Image 1,3,53539,
1.00612e+10,,Spot,6,Image 1,3,53540,
1.32741e+10,,Spot,6,Image 1,3,53541,
1.92338e+10,,Spot,6,Image 1,3,53542,
1.38689e+10,,Spot,6,Image 1,3,53543,
2.10192e+10,,Spot,6,Image 1,3,53544,
4.21484e+09,,Spot,6,Image 1,3,53545,
4.60584e+09,,Spot,6,Image 1,3,53546,
7.74745e+09,,Spot,6,Image 1,3,53547,
2.72913e+10,,Spot,6,Image 1,3,53548,
9.95765e+09,,Spot,6,Image 1,3,53549,
2.34493e+10,,Spot,6,Image 1,3,53550,
7.07208e+09,,Spot,6,Image 1,3,53551,
9.66524e+09,,Spot,6,Image 1,3,53552,
2.53395e+09,,Spot,6,Image 1,3,53553,
1.31155e+10,,Spot,6,Image 1,3,53554,
5.63557e+09,,Spot,6,Image 1,3,53555,
1.14167e+10,,Spot,6,Image 1,3,53556,
7.69634e+09,,Spot,6,Image 1,3,53557,
7.40856e+09,,Spot,6,Image 1,3,53558,
1.34277e+10,,Spot,6,Image 1,3,53559,
4.86837e+09,,Spot,6,Image 1,3,53560,
1.54002e+10,,Spot,6,Image 1,3,53561,
1.73257e+10,,Spot,6,Image 1,3,53562,
1.5633e+10,,Spot,6,Image 1,3,53563,
9.18849e+09,,Spot,6,Image 1,3,53564,
2.38509e+10,,Spot,6,Image 1,3,53565,
1.06903e+10,,Spot,6,Image 1,3,53566,
1.26932e+10,,Spot,6,Image 1,3,53567,
2.41652e+09,,Spot,6,Image 1,3,53568,
6.79815e+09,,Spot,6,Image 1,3,53569,
1.61438e+10,,Spot,6,Image 1,3,53570,
6.84047e+09,,Spot,6,Image 1,3,53571,
2.34632e+10,,Spot,6,Image 1,3,53572,
4.52837e+09,,Spot,6,Image 1,3,53573,
4.62491e+09,,Spot,6,Image 1,3,53574,
5.00443e+09,,Spot,6,Image 1,3,53575,
6.83354e+09,,Spot,6,Image 1,3,53576,
3.36987e+09,,Spot,6,Image 1,3,53577,
2.57742e+09,,Spot,6,Image 1,3,53578,
3.53917e+09,,Spot,6,Image 1,3,53579,
5.26758e+09,,Spot,6,Image 1,3,53580,
5.84553e+09,,Spot,6,Image 1,3,53581,
6.71978e+09,,Spot,6,Image 1,3,53582,
8.15577e+09,,Spot,6,Image 1,3,53583,
1.13754e+10,,Spot,6,Image 1,3,53584,
1.95899e+10,,Spot,6,Image 1,3,53585,
5.97953e+09,,Spot,6,Image 1,3,53586,
1.8013e+10,,Spot,6,Image 1,3,53587,
7.78485e+09,,Spot,6,Image 1,3,53588,
3.70155e+10,,Spot,6,Image 1,3,53589,
1.7023e+10,,Spot,6,Image 1,3,53590,
1.10825e+10,,Spot,6,Image 1,3,53591,
1.14797e+10,,Spot,6,Image 1,3,53592,
1.0161e+10,,Spot,6,Image 1,3,53593,
9.69348e+09,,Spot,6,Image 1,3,53594,
1.71785e+10,,Spot,6,Image 1,3,53595,
1.64853e+10,,Spot,6,Image 1,3,53596,
2.20976e+10,,Spot,6,Image 1,3,53597,
1.08581e+10,,Spot,6,Image 1,3,53598,
1.51902e+10,,Spot,6,Image 1,3,53599,
3.88964e+10,,Spot,6,Image 1,3,53600,
1.4396e+10,,Spot,6,Image 1,3,53601,
3.01729e+10,,Spot,6,Image 1,3,53602,
1.22172e+10,,Spot,6,Image 1,3,53603,
5.53865e+09,,Spot,6,Image 1,3,53604,
1.26869e+10,,Spot,6,Image 1,3,53605,
7.01207e+09,,Spot,6,Image 1,3,53606,
2.49529e+10,,Spot,6,Image 1,3,53607,
3.06067e+10,,Spot,6,Image 1,3,53608,
1.38335e+10,,Spot,6,Image 1,3,53609,
7.71384e+09,,Spot,6,Image 1,3,53610,
1.72383e+10,,Spot,6,Image 1,3,53611,
7.82538e+09,,Spot,6,Image 1,3,53612,
9.10594e+09,,Spot,6,Image 1,3,53613,
6.73779e+09,,Spot,6,Image 1,3,53614,
1.60705e+10,,Spot,6,Image 1,3,53615,
6.09784e+09,,Spot,6,Image 1,3,53616,
9.12006e+09,,Spot,6,Image 1,3,53617,
1.48306e+10,,Spot,6,Image 1,3,53618,
4.83911e+09,,Spot,6,Image 1,3,53619,
1.30923e+10,,Spot,6,Image 1,3,53620,
1.0948e+10,,Spot,6,Image 1,3,53621,
1.42991e+10,,Spot,6,Image 1,3,53622,
1.57819e+10,,Spot,6,Image 1,3,53623,
1.64884e+10,,Spot,6,Image 1,3,53624,
2.14627e+10,,Spot,6,Image 1,3,53625,
5.55236e+09,,Spot,6,Image 1,3,53626,
2.53843e+10,,Spot,6,Image 1,3,53627,
1.28128e+10,,Spot,6,Image 1,3,53628,
6.11712e+09,,Spot,6,Image 1,3,53629,
8.59454e+09,,Spot,6,Image 1,3,53630,
1.31651e+10,,Spot,6,Image 1,3,53631,
2.3279e+10,,Spot,6,Image 1,3,53632,
7.10383e+09,,Spot,6,Image 1,3,53633,
1.41965e+10,,Spot,6,Image 1,3,53634,
1.37099e+10,,Spot,6,Image 1,3,53635,
1.42671e+10,,Spot,6,Image 1,3,53636,
5.25693e+09,,Spot,6,Image 1,3,53637,
1.33667e+10,,Spot,6,Image 1,3,53638,
5.89911e+09,,Spot,6,Image 1,3,53639,
7.08061e+09,,Spot,6,Image 1,3,53640,
1.40405e+10,,Spot,6,Image 1,3,53641,
5.42612e+09,,Spot,6,Image 1,3,53642,
1.66343e+10,,Spot,6,Image 1,3,53643,
7.29141e+09,,Spot,6,Image 1,3,53644,
7.07898e+09,,Spot,6,Image 1,3,53645,
5.49404e+09,,Spot,6,Image 1,3,53646,
5.59638e+09,,Spot,6,Image 1,3,53647,
2.07394e+10,,Spot,6,Image 1,3,53648,
1.27498e+10,,Spot,6,Image 1,3,53649,
1.54569e+10,,Spot,6,Image 1,3,53650,
1.25053e+10,,Spot,6,Image 1,3,53651,
2.84442e+10,,Spot,6,Image 1,3,53652,
6.43122e+09,,Spot,6,Image 1,3,53653,
1.18285e+10,,Spot,6,Image 1,3,53654,
1.58813e+10,,Spot,6,Image 1,3,53655,
1.32486e+10,,Spot,6,Image 1,3,53656,
4.01988e+10,,Spot,6,Image 1,3,53657,
1.83929e+10,,Spot,6,Image 1,3,53658,
1.79482e+10,,Spot,6,Image 1,3,53659,
2.13043e+10,,Spot,6,Image 1,3,53660,
2.0835e+10,,Spot,6,Image 1,3,53661,
1.69833e+10,,Spot,6,Image 1,3,53662,
1.54515e+10,,Spot,6,Image 1,3,53663,
4.58232e+10,,Spot,6,Image 1,3,53664,
3.09713e+10,,Spot,6,Image 1,3,53665,
4.10764e+10,,Spot,6,Image 1,3,53666,
2.66076e+10,,Spot,6,Image 1,3,53667,
1.06684e+10,,Spot,6,Image 1,3,53668,
3.41656e+10,,Spot,6,Image 1,3,53669,
1.09142e+10,,Spot,6,Image 1,3,53670,
7.90862e+09,,Spot,6,Image 1,3,53671,
6.42353e+09,,Spot,6,Image 1,3,53672,
4.76136e+10,,Spot,6,Image 1,3,53673,
1.39561e+10,,Spot,6,Image 1,3,53674,
2.33023e+10,,Spot,6,Image 1,3,53675,
2.70073e+10,,Spot,6,Image 1,3,53676,
3.40509e+10,,Spot,6,Image 1,3,53677,
1.89935e+10,,Spot,6,Image 1,3,53678,
9.52396e+09,,Spot,6,Image 1,3,53679,
4.92306e+09,,Spot,6,Image 1,3,53680,
2.11053e+10,,Spot,6,Image 1,3,53681,
1.06989e+10,,Spot,6,Image 1,3,53682,
4.82519e+10,,Spot,6,Image 1,3,53683,
1.11612e+10,,Spot,6,Image 1,3,53684,
2.4374e+10,,Spot,6,Image 1,3,53685,
1.97124e+10,,Spot,6,Image 1,3,53686,
4.83076e+09,,Spot,6,Image 1,3,53687,
1.05064e+10,,Spot,6,Image 1,3,53688,
9.60117e+09,,Spot,6,Image 1,3,53689,
2.13616e+10,,Spot,6,Image 1,3,53690,
4.08052e+10,,Spot,6,Image 1,3,53691,
2.08801e+10,,Spot,6,Image 1,3,53692,
1.9678e+10,,Spot,6,Image 1,3,53693,
4.90315e+09,,Spot,6,Image 1,3,53694,
1.55481e+10,,Spot,6,Image 1,3,53695,
1.51922e+10,,Spot,6,Image 1,3,53696,
2.05364e+10,,Spot,6,Image 1,3,53697,
7.89202e+09,,Spot,6,Image 1,3,53698,
1.81778e+10,,Spot,6,Image 1,3,53699,
1.57697e+10,,Spot,6,Image 1,3,53700,
1.45177e+10,,Spot,6,Image 1,3,53701,
1.31351e+10,,Spot,6,Image 1,3,53702,
2.01032e+10,,Spot,6,Image 1,3,53703,
1.92099e+10,,Spot,6,Image 1,3,53704,
1.80405e+10,,Spot,6,Image 1,3,53705,
1.55295e+10,,Spot,6,Image 1,3,53706,
1.22465e+10,,Spot,6,Image 1,3,53707,
8.61272e+09,,Spot,6,Image 1,3,53708,
9.2218e+09,,Spot,6,Image 1,3,53709,
1.22217e+10,,Spot,6,Image 1,3,53710,
1.64408e+10,,Spot,6,Image 1,3,53711,
2.93922e+10,,Spot,6,Image 1,3,53712,
2.70363e+10,,Spot,6,Image 1,3,53713,
4.38786e+10,,Spot,6,Image 1,3,53714,
1.92859e+10,,Spot,6,Image 1,3,53715,
7.7984e+09,,Spot,6,Image 1,3,53716,
1.89994e+10,,Spot,6,Image 1,3,53717,
1.55014e+10,,Spot,6,Image 1,3,53718,
2.84019e+10,,Spot,6,Image 1,3,53719,
2.23257e+10,,Spot,6,Image 1,3,53720,
1.87205e+10,,Spot,6,Image 1,3,53721,
2.42298e+10,,Spot,6,Image 1,3,53722,
1.66029e+10,,Spot,6,Image 1,3,53723,
6.05368e+09,,Spot,6,Image 1,3,53724,
2.67543e+10,,Spot,6,Image 1,3,53725,
2.90526e+10,,Spot,6,Image 1,3,53726,
5.57005e+10,,Spot,6,Image 1,3,53727,
4.37556e+09,,Spot,6,Image 1,3,53728,
3.08604e+10,,Spot,6,Image 1,3,53729,
7.87606e+09,,Spot,6,Image 1,3,53730,
6.96954e+09,,Spot,6,Image 1,3,53731,
1.19879e+10,,Spot,6,Image 1,3,53732,
2.30752e+10,,Spot,6,Image 1,3,53733,
2.00991e+10,,Spot,6,Image 1,3,53734,
7.38942e+09,,Spot,6,Image 1,3,53735,
5.20982e+09,,Spot,6,Image 1,3,53736,
2.01319e+10,,Spot,6,Image 1,3,53737,
2.09469e+10,,Spot,6,Image 1,3,53738,
2.58502e+10,,Spot,6,Image 1,3,53739,
4.39537e+09,,Spot,6,Image 1,3,53740,
2.25258e+10,,Spot,6,Image 1,3,53741,
2.11569e+10,,Spot,6,Image 1,3,53742,
1.12339e+10,,Spot,6,Image 1,3,53743,
2.75865e+10,,Spot,6,Image 1,3,53744,
1.10598e+10,,Spot,6,Image 1,3,53745,
1.69254e+10,,Spot,6,Image 1,3,53746,
3.23357e+09,,Spot,6,Image 1,3,53747,
1.66473e+10,,Spot,6,Image 1,3,53748,
2.20851e+10,,Spot,6,Image 1,3,53749,
1.74735e+10,,Spot,6,Image 1,3,53750,
1.14043e+10,,Spot,6,Image 1,3,53751,
4.03501e+10,,Spot,6,Image 1,3,53752,
1.18428e+10,,Spot,6,Image 1,3,53753,
4.63492e+10,,Spot,6,Image 1,3,53754,
1.12083e+10,,Spot,6,Image 1,3,53755,
2.34281e+10,,Spot,6,Image 1,3,53756,
1.56328e+10,,Spot,6,Image 1,3,53757,
1.20749e+10,,Spot,6,Image 1,3,53758,
1.29545e+10,,Spot,6,Image 1,3,53759,
1.71973e+10,,Spot,6,Image 1,3,53760,
3.10204e+10,,Spot,6,Image 1,3,53761,
1.08186e+10,,Spot,6,Image 1,3,53762,
1.59239e+10,,Spot,6,Image 1,3,53763,
2.10847e+10,,Spot,6,Image 1,3,53764,
1.02313e+10,,Spot,6,Image 1,4,53765,
1.69496e+10,,Spot,6,Image 1,4,53766,
1.05132e+10,,Spot,6,Image 1,4,53767,
8.94167e+09,,Spot,6,Image 1,4,53768,
1.41673e+10,,Spot,6,Image 1,4,53769,
8.16557e+09,,Spot,6,Image 1,4,53770,
4.73594e+10,,Spot,6,Image 1,4,53771,
2.66727e+10,,Spot,6,Image 1,4,53772,
3.52309e+10,,Spot,6,Image 1,4,53773,
4.39341e+09,,Spot,6,Image 1,4,53774,
2.68943e+10,,Spot,6,Image 1,4,53775,
5.24255e+09,,Spot,6,Image 1,4,53776,
2.70786e+10,,Spot,6,Image 1,4,53777,
7.3793e+09,,Spot,6,Image 1,4,53778,
1.25532e+10,,Spot,6,Image 1,4,53779,
8.16445e+09,,Spot,6,Image 1,4,53780,
2.67552e+10,,Spot,6,Image 1,4,53781,
2.10283e+10,,Spot,6,Image 1,4,53782,
1.61418e+10,,Spot,6,Image 1,4,53783,
2.04516e+10,,Spot,6,Image 1,4,53784,
9.74099e+09,,Spot,6,Image 1,4,53785,
9.14669e+09,,Spot,6,Image 1,4,53786,
3.06513e+09,,Spot,6,Image 1,4,53787,
9.56239e+09,,Spot,6,Image 1,4,53788,
1.49822e+10,,Spot,6,Image 1,4,53789,
2.02639e+10,,Spot,6,Image 1,4,53790,
1.61999e+10,,Spot,6,Image 1,4,53791,
2.03963e+10,,Spot,6,Image 1,4,53792,
1.52367e+10,,Spot,6,Image 1,4,53793,
1.74534e+10,,Spot,6,Image 1,4,53794,
1.26527e+10,,Spot,6,Image 1,4,53795,
2.13108e+10,,Spot,6,Image 1,4,53796,
5.98173e+09,,Spot,6,Image 1,4,53797,
2.84362e+09,,Spot,6,Image 1,4,53798,
8.17468e+09,,Spot,6,Image 1,4,53799,
3.1605e+10,,Spot,6,Image 1,4,53800,
3.73294e+10,,Spot,6,Image 1,4,53801,
1.8185e+10,,Spot,6,Image 1,4,53802,
1.39964e+10,,Spot,6,Image 1,4,53803,
2.31914e+10,,Spot,6,Image 1,4,53804,
1.88242e+10,,Spot,6,Image 1,4,53805,
1.30876e+10,,Spot,6,Image 1,4,53806,
1.86952e+10,,Spot,6,Image 1,4,53807,
1.80724e+10,,Spot,6,Image 1,4,53808,
9.07322e+09,,Spot,6,Image 1,4,53809,
5.75263e+09,,Spot,6,Image 1,4,53810,
4.42741e+09,,Spot,6,Image 1,4,53811,
1.55445e+10,,Spot,6,Image 1,4,53812,
1.92153e+10,,Spot,6,Image 1,4,53813,
2.35298e+10,,Spot,6,Image 1,4,53814,
4.47817e+09,,Spot,6,Image 1,4,53815,
8.08013e+09,,Spot,6,Image 1,4,53816,
1.54161e+10,,Spot,6,Image 1,4,53817,
2.70259e+10,,Spot,6,Image 1,4,53818,
5.26259e+09,,Spot,6,Image 1,4,53819,
7.03003e+09,,Spot,6,Image 1,4,53820,
7.68152e+09,,Spot,6,Image 1,4,53821,
1.32772e+10,,Spot,6,Image 1,4,53822,
1.83584e+10,,Spot,6,Image 1,4,53823,
4.3414e+09,,Spot,6,Image 1,4,53824,
1.65203e+10,,Spot,6,Image 1,4,53825,
1.14733e+10,,Spot,6,Image 1,4,53826,
1.00475e+10,,Spot,6,Image 1,4,53827,
1.10844e+10,,Spot,6,Image 1,4,53828,
7.87965e+09,,Spot,6,Image 1,4,53829,
1.84613e+10,,Spot,6,Image 1,4,53830,
1.73337e+10,,Spot,6,Image 1,4,53831,
1.99301e+10,,Spot,6,Image 1,4,53832,
1.27163e+10,,Spot,6,Image 1,4,53833,
1.76982e+10,,Spot,6,Image 1,4,53834,
2.11841e+10,,Spot,6,Image 1,4,53835,
2.2125e+10,,Spot,6,Image 1,4,53836,
3.49482e+10,,Spot,6,Image 1,4,53837,
3.77325e+09,,Spot,6,Image 1,4,53838,
5.25698e+09,,Spot,6,Image 1,4,53839,
1.66989e+10,,Spot,6,Image 1,4,53840,
5.23813e+09,,Spot,6,Image 1,4,53841,
2.18778e+10,,Spot,6,Image 1,4,53842,
4.50932e+09,,Spot,6,Image 1,4,53843,
2.20283e+10,,Spot,6,Image 1,4,53844,
8.58871e+09,,Spot,6,Image 1,4,53845,
1.04165e+10,,Spot,6,Image 1,4,53846,
1.46703e+10,,Spot,6,Image 1,4,53847,
2.99065e+10,,Spot,6,Image 1,4,53848,
5.04633e+09,,Spot,6,Image 1,4,53849,
5.01262e+09,,Spot,6,Image 1,4,53850,
9.66561e+09,,Spot,6,Image 1,4,53851,
7.9506e+09,,Spot,6,Image 1,4,53852,
9.93573e+09,,Spot,6,Image 1,4,53853,
1.40811e+10,,Spot,6,Image 1,4,53854,
1.36075e+10,,Spot,6,Image 1,4,53855,
1.54338e+10,,Spot,6,Image 1,4,53856,
1.02838e+10,,Spot,6,Image 1,4,53857,
8.40747e+09,,Spot,6,Image 1,4,53858,
6.20727e+09,,Spot,6,Image 1,4,53859,
1.02884e+10,,Spot,6,Image 1,4,53860,
2.7831e+10,,Spot,6,Image 1,4,53861,
8.88788e+09,,Spot,6,Image 1,4,53862,
4.5585e+10,,Spot,6,Image 1,4,53863,
2.19459e+10,,Spot,6,Image 1,4,53864,
1.16371e+10,,Spot,6,Image 1,4,53865,
8.53457e+09,,Spot,6,Image 1,4,53866,
1.72071e+10,,Spot,6,Image 1,4,53867,
1.35633e+10,,Spot,6,Image 1,4,53868,
1.87696e+10,,Spot,6,Image 1,4,53869,
1.50996e+10,,Spot,6,Image 1,4,53870,
2.76494e+10,,Spot,6,Image 1,4,53871,
4.08928e+10,,Spot,6,Image 1,4,53872,
1.95685e+10,,Spot,6,Image 1,4,53873,
5.53148e+10,,Spot,6,Image 1,4,53874,
1.60649e+10,,Spot,6,Image 1,4,53875,
2.31154e+10,,Spot,6,Image 1,4,53876,
1.65656e+10,,Spot,6,Image 1,4,53877,
2.6774e+10,,Spot,6,Image 1,4,53878,
3.54716e+10,,Spot,6,Image 1,4,53879,
2.29726e+10,,Spot,6,Image 1,4,53880,
1.73004e+10,,Spot,6,Image 1,4,53881,
3.58677e+10,,Spot,6,Image 1,4,53882,
1.04518e+10,,Spot,6,Image 1,4,53883,
3.09525e+10,,Spot,6,Image 1,4,53884,
8.60729e+09,,Spot,6,Image 1,4,53885,
6.49366e+09,,Spot,6,Image 1,4,53886,
1.33083e+10,,Spot,6,Image 1,4,53887,
2.22687e+10,,Spot,6,Image 1,4,53888,
1.06382e+10,,Spot,6,Image 1,4,53889,
2.97573e+10,,Spot,6,Image 1,4,53890,
1.13605e+10,,Spot,6,Image 1,4,53891,
9.57541e+09,,Spot,6,Image 1,4,53892,
